ArcLength, DeltaFA
-25.4913,-0.060474344827586124
-24.9913,-0.017134275862069004
-24.4913,0.03841293103448268
-23.9913,0.0854883132183909
-23.4913,0.1124208620689654
-22.9913,0.12268970977011501
-22.4913,0.12220094252873559
-21.9913,0.11676058908045989
-21.4913,0.11395887356321815
-20.9913,0.11713961494252839
-20.4913,0.12678233045977005
-19.9913,0.14198807758620668
-19.4913,0.15983960344827586
-18.9913,0.1757639454022989
-18.4913,0.18550866091954032
-17.9913,0.18666076724137953
-17.4913,0.17957896839080473
-16.9913,0.16754914367816104
-16.4913,0.1546183965517242
-15.9913,0.14428813218390824
-15.4913,0.13852426724137934
-14.9913,0.13628642816091951
-14.4913,0.1347487844827585
-13.9913,0.13232185057471268
-13.4913,0.13015745114942534
-12.9913,0.13325138505747108
-12.4913,0.1492202787356321
-11.9913,0.17913962931034472
-11.4913,0.2102077183908045
-10.9913,0.2226755545977011
-10.4913,0.20594438218390798
-9.99129,0.16754052011494253
-9.49129,0.1279432643678161
-8.99129,0.10546908045976999
-8.49129,0.10183983908045996
-7.99129,0.10617591379310354
-7.49129,0.10703267528735633
-6.99129,0.10007128448275882
-6.49129,0.09238370402298879
-5.99129,0.09333245402298845
-5.49129,0.10464659195402304
-4.99129,0.11865392816091958
-4.49129,0.12635204022988517
-3.99129,0.1272267787356322
-3.49129,0.12700766666666669
-2.99129,0.12795465517241367
-2.49129,0.12580345402298848
-1.99129,0.11579314655172435
-1.49129,0.09926406321839087
-0.991292,0.08351688793103446
-0.491292,0.0722340660919541
0.00870754,0.06689051436781618
0.508708,0.06795776724137936
1.00871,0.07523689080459778
1.50871,0.08720166954022973
2.00871,0.10118775287356324
2.50871,0.1158051551724138
3.00871,0.13252066091954
3.50871,0.1516059913793104
4.00871,0.16876361781609195
4.50871,0.1791915
5.00871,0.18037781034482775
5.50871,0.17332376724137927
6.00871,0.15728630747126437
6.50871,0.12938555172413785
7.00871,0.09185988793103433
7.50871,0.053818873563218295
8.00871,0.029931741379310373
8.50871,0.03273398850574716
9.00871,0.06580700574712645
9.50871,0.11864223275862057
10.0087,0.1641491781609195
10.5087,0.1789880086206896
11.0087,0.1597861091954022
11.5087,0.12402027873563226
12.0087,0.09531165804597713
12.5087,0.08381306896551721
13.0087,0.085842155172414
13.5087,0.09378806609195378
14.0087,0.10309649999999992
14.5087,0.11284057183908058
15.0087,0.12294005459770108
15.5087,0.1335713591954022
16.0087,0.14411104597701152
16.5087,0.15308266954022998
17.0087,0.15834318103448275
17.5087,0.1590543132183907
18.0087,0.15507431321839105
18.5087,0.14696700287356368
19.0087,0.13600077298850566
19.5087,0.1247740229885057
20.0087,0.11605147126436799
20.5087,0.11212059195402324
21.0087,0.11434608045977035
21.5087,0.12158936206896542
22.0087,0.13077725574712656
22.5087,0.1402984339080458
23.0087,0.15033981896551712
23.5087,0.15996733908045957
24.0087,0.17306449999999984
24.5087,0.1941753620689653
