ArcLength,DeltaFA
-31.0576,-0.056029225287356293
-30.5576,-0.028317715517241382
-30.0576,-0.018925373563218384
-29.5576,-0.016768359649122794
-29.0576,-0.01410552631578954
-28.5576,-0.009052232456140313
-28.0576,-0.0019727894736843166
-27.5576,0.0044159827586207345
-27.0576,0.010290833333333277
-26.5576,0.016070215517241387
-26.0576,0.02316168678160918
-25.5576,0.03189139942528735
-25.0576,0.04120415804597699
-24.5576,0.05036110919540229
-24.0576,0.05979873275862066
-23.5576,0.07051893965517236
-23.0576,0.08412427586206889
-22.5576,0.09895564655172412
-22.0576,0.11279402011494244
-21.5576,0.12357424137931028
-21.0576,0.1289767816091953
-20.5576,0.12785145689655159
-20.0576,0.12073388218390807
-19.5576,0.10921129885057473
-19.0576,0.09504107471264361
-18.5576,0.07958625574712641
-18.0576,0.06338215804597697
-17.5576,0.04696641954022979
-17.0576,0.031531247126436956
-16.5576,0.019383089080459714
-16.0576,0.014092954022988546
-15.5576,0.017965936781609015
-15.0576,0.029421887931034507
-14.5576,0.043926977011494284
-14.0576,0.05675767528735637
-13.5576,0.06623399137931019
-13.0576,0.0731074454022988
-12.5576,0.07785876149425286
-12.0576,0.07921396839080463
-11.5576,0.07705868678160921
-11.0576,0.0769712701149427
-10.5576,0.08468195689655178
-10.0576,0.10140249425287357
-9.55756,0.12291662643678153
-9.05756,0.14128981321839063
-8.55756,0.15245923563218394
-8.05756,0.15610737643678174
-7.55756,0.15290694252873582
-7.05756,0.14494263793103446
-6.55756,0.13560887068965521
-6.05756,0.1281904971264366
-5.55756,0.12475322413793077
-5.05756,0.12570851724137944
-4.55756,0.1300323333333332
-4.05756,0.1359873103448278
-3.55756,0.1412690862068966
-3.05756,0.14396643103448292
-2.55756,0.14351616091954
-2.05756,0.14059333908045968
-1.55756,0.135844545977012
-1.05756,0.12881527873563214
-0.557564,0.11840047413793076
-0.057564,0.1048410459770115
0.442436,0.09065064655172406
0.942436,0.07971806609195398
1.44244,0.07336622701149426
1.94244,0.0709983793103448
2.44244,0.07220420689655166
2.94244,0.07515649425287363
3.44244,0.07960927011494251
3.94244,0.08728817241379305
4.44244,0.09933825574712657
4.94244,0.11265380459770108
5.44244,0.12047476149425279
5.94244,0.11798883333333327
6.44244,0.10553577873563219
6.94244,0.08830107758620681
7.44244,0.0699484540229885
7.94244,0.04953563505747127
8.44244,0.025703836206896646
8.94244,5.160919540231346E-5
9.44244,-0.021430422413793115
9.94244,-0.03303643103448284
10.4424,-0.031341850574712615
10.9424,-0.017060660919540116
11.4424,0.005315462643678104
11.9424,0.031410114942528766
12.4424,0.05666987068965512
12.9424,0.07836458908045979
13.4424,0.0954512500000001
13.9424,0.10811694827586221
14.4424,0.11821293390804605
14.9424,0.1282795028735631
15.4424,0.14170644252873565
15.9424,0.16090795402298863
16.4424,0.1860863965517242
16.9424,0.21438248275862076
17.4424,0.24012061781609192
17.9424,0.254584405172414
18.4424,0.24761234482758607
18.9424,0.2141517586206895
19.4424,0.15846311494252868
19.9424,0.09256314367816093
20.4424,0.029626178160919642
20.9424,-0.023670356321839142
21.4424,-0.06605392241379307
21.9424,-0.09821558620689666
22.4424,-0.1204302931034483
22.9424,-0.13218758908045972
23.4424,-0.13152797988505754
23.9424,-0.12058924921630096
24.4424,-0.07940098965517245
24.9424,-0.046318650000000045
25.4424,-0.003866226063829803
25.9424,0.03988184883720933
26.4424,0.07383680952380958
26.9424,0.09386609523809528
27.4424,0.10281777976190479
27.9424,0.10329543313953474
28.4424,0.09694942222222222
28.9424,0.10487426500000002
