ArcLength,DeltaFA
-13.997,0.015441982758620687
-13.497,0.008757563218390912
-12.997,0.007923850574712621
-12.497,0.009985445402298787
-11.997,0.015376408045977008
-11.497,0.01758074999999998
-10.997,0.0101095603448276
-10.497,0.004162195402298896
-9.99704,0.0060418103448276195
-9.49704,0.013782968390804562
-8.99704,0.02521123850574708
-8.49704,0.03595521839080454
-7.99704,0.041639356321839016
-7.49704,0.04194339942528738
-6.99704,0.038562951149425206
-6.49704,0.03442650287356322
-5.99704,0.03316036781609194
-5.49704,0.03782808045977007
-4.99704,0.04954710344827587
-4.49704,0.0665345258620689
-3.99704,0.08506265517241376
-3.49704,0.10046826436781608
-2.99704,0.10730875574712645
-2.49704,0.10057233620689654
-1.99704,0.07829317816091946
-1.49704,0.04428650862068967
-0.99704,0.008088551724137971
-0.49704,-0.018780913793103537
0.00296022,-0.0221360000000001
0.50296,0.0048451436781608015
1.00296,0.05861599137931045
1.50296,0.12913644252873568
2.00296,0.2075475603448274
2.50296,0.2810553362068966
3.00296,0.34027997413793104
3.50296,0.37984585919540237
4.00296,0.3991140545977012
4.50296,0.40008132758620707
5.00296,0.3859982270114942
5.50296,0.3605312155172415
6.00296,0.3267496206896552
6.50296,0.28693393678160917
7.00296,0.24319070689655164
7.50296,0.19879017528735626
8.00296,0.1592267241379309
8.50296,0.1259110545977011
9.00296,0.09911977011494258
9.50296,0.07733762643678158
10.003,0.05653521839080461
10.503,0.04258940229885058
11.003,0.039462761494252846
11.503,0.03664003735632182
12.003,0.020999704022988452
12.503,-0.010222277011494196
