ArcLength,DeltaFA
-20.3931,0.003940155172413834
-19.8931,0.014994902298850615
-19.3931,0.03173330459770113
-18.8931,0.05173641379310348
-18.3931,0.0672979537356321
-17.8931,0.07663595775862064
-17.3931,0.08236757701149425
-16.8931,0.08417379310344833
-16.3931,0.0827413649425287
-15.8931,0.08049465804597694
-15.3931,0.07742234770114942
-14.8931,0.07989965517241368
-14.3931,0.08811928160919533
-13.8931,0.10114143678160922
-13.3931,0.12125861494252871
-12.8931,0.14351870114942525
-12.3931,0.16543696839080463
-11.8931,0.18545183045977018
-11.3931,0.20135712356321836
-10.8931,0.2131566408045977
-10.3931,0.22206698563218383
-9.89307,0.22886239080459772
-9.39307,0.23233994540229883
-8.89307,0.22964887931034475
-8.39307,0.21884983333333327
-7.89307,0.20096220977011495
-7.39307,0.17934554597701138
-6.89307,0.1576775632183908
-6.39307,0.13735946839080443
-5.89307,0.11820245977011501
-5.39307,0.10117908908045975
-4.89307,0.087920209770115
-4.39307,0.08047702298850579
-3.89307,0.0801010172413793
-3.39307,0.08630010919540237
-2.89307,0.09771150574712634
-2.39307,0.11239151149425314
-1.89307,0.1264414885057471
-1.39307,0.13490612068965524
-0.893068,0.13495160632183917
-0.393068,0.12693979022988494
0.106932,0.11629012643678166
0.606932,0.11251151436781603
1.10693,0.11839753448275853
1.60693,0.12767488793103426
2.10693,0.1344792068965518
2.60693,0.13358104597701143
3.10693,0.12546446551724127
3.60693,0.11483722701149429
4.10693,0.10506543678160912
4.60693,0.09776856034482756
5.10693,0.0932986896551723
5.60693,0.09046008333333339
6.10693,0.08577920114942494
6.60693,0.074843712643678
7.10693,0.05808854022988519
7.60693,0.043263008620689714
8.10693,0.04254916666666675
8.60693,0.0638605086206896
9.10693,0.10248404310344827
9.60693,0.1448064971264369
10.1069,0.17655390517241382
10.6069,0.1897676149425287
11.1069,0.18436760919540224
11.6069,0.16559107471264373
12.1069,0.1397500287356323
12.6069,0.11070373563218391
13.1069,0.08056056034482764
13.6069,0.051913425287356346
14.1069,0.0285380977011494
14.6069,0.013601620689655147
15.1069,0.008327413793103478
15.6069,0.010825132183908154
16.1069,0.015533922413793172
16.6069,0.020585979885057365
