ArcLength, DeltaFA
-30.2452,-0.009965922413793044
-29.7452,-0.010286747126436735
-29.2452,-0.009835500000000025
-28.7452,-0.008032738505747095
-28.2452,-0.007082844827586227
-27.7452,-0.006382502873563206
-27.2452,-0.005815149425287269
-26.7452,-0.005209008620689681
-26.2452,-0.0036176925287357276
-25.7452,3.899252873563186E-4
-25.2452,0.008473939655172402
-24.7452,0.02164097126436787
-24.2452,0.038884522988505754
-23.7452,0.05733120689655183
-23.2452,0.07412252873563216
-22.7452,0.08874919540229881
-22.2452,0.10093668678160933
-21.7452,0.1118630287356322
-21.2452,0.1216205718390806
-20.7452,0.12863614942528734
-20.2452,0.13068881609195399
-19.7452,0.12680071264367837
-19.2452,0.11804756034482783
-18.7452,0.10627773275862062
-18.2452,0.09307671551724123
-17.7452,0.07828347413793091
-17.2452,0.060425913793103414
-16.7452,0.03971705747126403
-16.2452,0.019290727011494146
-15.7452,0.004614002873563283
-15.2452,-1.6707758620698732E-4
-14.7452,0.004966109195402302
-14.2452,0.017204459770115144
-13.7452,0.033712724137931194
-13.2452,0.05250711494252874
-12.7452,0.07188725862068968
-12.2452,0.08923164367816089
-11.7452,0.1010489281609197
-11.2452,0.10677627873563211
-10.7452,0.1129802873563217
-10.2452,0.12555437356321836
-9.74516,0.14628274999999974
-9.24516,0.1710792701149425
-8.74516,0.19122690229885092
-8.24516,0.20214699137931014
-7.74516,0.20311566666666658
-7.24516,0.19503773275862063
-6.74516,0.1810520459770113
-6.24516,0.1662764367816092
-5.74516,0.1550497873563219
-5.24516,0.14854057758620676
-4.74516,0.14516893103448292
-4.24516,0.14318608045977022
-3.74516,0.14234004597701122
-3.24516,0.1424435057471266
-2.74516,0.14193860632183897
-2.24516,0.13866705172413785
-1.74516,0.13211047988505764
-1.24516,0.12408951724137918
-0.745162,0.11761837356321825
-0.245162,0.10974228448275847
0.254838,0.10042617241379292
0.754838,0.09122186206896549
1.25484,0.08475471264367812
1.75484,0.0839159655172414
2.25484,0.08849944827586198
2.75484,0.097150672413793
3.25484,0.1086222298850576
3.75484,0.12245909195402294
4.25484,0.13773797126436782
4.75484,0.15107711781609195
5.25484,0.1570474999999999
5.75484,0.15239889367816106
6.25484,0.13808999712643688
6.75484,0.11869048563218393
7.25484,0.09727459770114943
7.75484,0.0726991264367815
8.25484,0.042602591954022884
8.75484,0.007527597701149413
9.25484,-0.02620868103448276
9.75484,-0.05071481321839083
10.2548,-0.059114456896551704
10.7548,-0.049575350574712795
11.2548,-0.02508577873563217
11.7548,0.008781741379310481
12.2548,0.04552998563218391
12.7548,0.08053115517241366
13.2548,0.11113695689655195
13.7548,0.13618350862068973
14.2548,0.15580162068965525
14.7548,0.17133602873563214
15.2548,0.18510600574712643
15.7548,0.1987482183908046
16.2548,0.21276863793103454
16.7548,0.22543538218390793
17.2548,0.23308475574712642
17.7548,0.22975547126436782
18.2548,0.2085653591954023
18.7548,0.1660266293103448
19.2548,0.10600321551724132
19.7548,0.03933020689655173
20.2548,-0.0217330689655173
20.7548,-0.07055315804597692
21.2548,-0.10691475574712653
21.7548,-0.13338730747126443
22.2548,-0.1507550660919541
22.7548,-0.15767597126436783
23.2548,-0.15114060287356315
23.7548,-0.130908169348659
24.2548,-0.09406619674185468
24.7548,-0.04778853799392102
25.2548,0.0076405714285713855
25.7548,0.059477404761904745
26.2548,0.09470397619047619
26.7548,0.11368702380952389
27.2548,0.12031221428571426
27.7548,0.11865347619047609
28.2548,0.12771363265306132
