ArcLength, DeltaFA
-25.5673,-0.12876488888888882
-25.0673,-0.1165290277777778
-24.5673,-0.05395749999999988
-24.0673,-6.629722222221135E-4
-23.5673,0.015747999999999873
-23.0673,0.023741972222222296
-22.5673,0.02690822222222211
-22.0673,0.02495875000000014
-21.5673,0.019460416666666536
-21.0673,0.011662361111111075
-20.5673,0.005907027777777518
-20.0673,0.003981972222222296
-19.5673,0.004554472222222383
-19.0673,0.0049239999999999284
-18.5673,0.0036036666666664496
-18.0673,0.0018699722222222936
-17.5673,0.0016118055555555122
-17.0673,0.005540777777777839
-16.5673,0.01586486111111085
-16.0673,0.03210308333333334
-15.5673,0.050030138888888964
-15.0673,0.06422272222222208
-14.5673,0.07280863888888905
-14.0673,0.07595216666666665
-13.5673,0.07482413888888889
-13.0673,0.07011638888888877
-12.5673,0.06332147222222223
-12.0673,0.05692569444444445
-11.5673,0.05270791666666669
-11.0673,0.05077352777777788
-10.5673,0.050286499999999956
-10.0673,0.050781638888888925
-9.56728,0.05181913888888884
-9.06728,0.0531314444444444
-8.56728,0.05412727777777776
-8.06728,0.05385369444444449
-7.56728,0.051417666666666695
-7.06728,0.046775888888888784
-6.56728,0.04105961111111106
-6.06728,0.03628008333333327
-5.56728,0.033712833333333414
-5.06728,0.03263008333333328
-4.56728,0.03138808333333326
-4.06728,0.02853622222222235
-3.56728,0.024850305555555674
-3.06728,0.021815138888888863
-2.56728,0.01945450000000004
-2.06728,0.015716499999999967
-1.56728,0.008770249999999924
-1.06728,9.24166666667059E-5
-0.567279,-0.007638472222222303
-0.0672789,-0.011878694444444338
0.432721,-0.012286499999999978
0.932721,-0.011318777777777789
1.43272,-0.011075444444444416
1.93272,-0.011707777777777761
2.43272,-0.012157527777777788
2.93272,-0.012325611111111134
3.43272,-0.012578694444444427
3.93272,-0.012802694444444429
4.43272,-0.012372694444444554
4.93272,-0.009763750000000015
5.43272,-0.00375422222222227
5.93272,0.00562183333333327
6.43272,0.018536027777777797
6.93272,0.034974833333333344
7.43272,0.05366466666666664
7.93272,0.07208466666666666
8.43272,0.08630477777777781
8.93272,0.0935025000000001
9.43272,0.09371027777777777
9.93272,0.08832024999999999
10.4327,0.07960083333333334
10.9327,0.0692382222222222
11.4327,0.05856788888888892
11.9327,0.0491745833333333
12.4327,0.0418617777777778
12.9327,0.036515333333333344
13.4327,0.032618749999999946
13.9327,0.030077888888888932
14.4327,0.028872000000000092
14.9327,0.028932249999999965
15.4327,0.030332000000000026
15.9327,0.03324116666666671
16.4327,0.03806641666666666
16.9327,0.04444574999999998
17.4327,0.04982488888888881
17.9327,0.05190100000000006
18.4327,0.04859005555555557
18.9327,0.039902277777777745
19.4327,0.028791333333333335
19.9327,0.018761138888888917
20.4327,0.013025063888888883
20.9327,0.012312986111111118
21.4327,0.013914300000000032
21.9327,0.01421236111111114
22.4327,0.011152216666666687
22.9327,0.005694141666666666
23.4327,3.1094166666667533E-4
23.9327,-0.0048121333333333155
