ArcLength,DeltaFA
-11.0665,-0.02278586111111111
-10.5665,-0.012616611111111148
-10.0665,-0.007575166666666633
-9.56653,-0.006968527777777761
-9.06653,-0.009714694444444477
-8.56653,-0.016884333333333307
-8.06653,-0.02853366666666665
-7.56653,-0.045826666666666654
-7.06653,-0.06947472222222217
-6.56653,-0.09694574999999991
-6.06653,-0.12375977777777775
-5.56653,-0.14615500000000003
-5.06653,-0.16143725
-4.56653,-0.16841408333333338
-4.06653,-0.1667534166666667
-3.56653,-0.1562454444444444
-3.06653,-0.1370115833333333
-2.56653,-0.10953600000000002
-2.06653,-0.07665436111111107
-1.56653,-0.04071672222222228
-1.06653,-0.0027430277777777956
-0.566528,0.03492727777777782
-0.0665279,0.07279169444444447
0.433472,0.1054093888888889
0.933472,0.12565016666666654
1.43347,0.13389702777777776
1.93347,0.13527947222222217
2.43347,0.13505502777777775
2.93347,0.1369006388888889
3.43347,0.13905361111111122
3.93347,0.13664852777777783
4.43347,0.12675616666666675
4.93347,0.11078536111111115
5.43347,0.09222819444444441
5.93347,0.07498708333333329
6.43347,0.061222361111111095
6.93347,0.05102099999999998
7.43347,0.0434465
7.93347,0.03826272222222227
8.43347,0.03552522222222221
8.93347,0.03535294444444437
9.43347,0.03701691666666668
9.93347,0.03891116666666666
10.4335,0.04050315000000004
10.9335,0.03814081111111109
