ArcLength,DeltaFA
-28.7688,0.060881444444444544
-28.2688,0.0644561944444445
-27.7688,0.06998666666666664
-27.2688,0.07666324999999996
-26.7688,0.08620377777777793
-26.2688,0.09752780555555574
-25.7688,0.10926213888888886
-25.2688,0.12030108333333345
-24.7688,0.12832391666666676
-24.2688,0.13202644444444445
-23.7688,0.1323009722222221
-23.2688,0.1300889999999999
-22.7688,0.1253009166666667
-22.2688,0.11818708333333328
-21.7688,0.10918086111111108
-21.2688,0.09888019444444449
-20.7688,0.08766986111111114
-20.2688,0.07549736111111113
-19.7688,0.06167058333333339
-19.2688,0.046562472222222206
-18.7688,0.031208305555555538
-18.2688,0.016374638888888876
-17.7688,0.0028985833333333433
-17.2688,-0.008081361111111185
-16.7688,-0.015646305555555573
-16.2688,-0.019622250000000008
-15.7688,-0.02015897222222221
-15.2688,-0.018732999999999972
-14.7688,-0.01675950000000001
-14.2688,-0.015239694444444452
-13.7688,-0.014334749999999924
-13.2688,-0.013876944444444456
-12.7688,-0.013229027777777763
-12.2688,-0.011986805555555563
-11.7688,-0.01001772222222222
-11.2688,-0.0077521944444444435
-10.7688,-0.005888249999999984
-10.2688,-0.004950444444444396
-9.7688,-0.004698722222222201
-9.2688,-0.004411805555555509
-8.7688,-0.0035926666666666884
-8.2688,-0.0011268888888888995
-7.7688,0.004972444444444446
-7.2688,0.016554972222222242
-6.7688,0.03245361111111114
-6.2688,0.04790902777777778
-5.7688,0.057417499999999955
-5.2688,0.05956805555555547
-4.7688,0.057682750000000005
-4.2688,0.05760175000000001
-3.7688,0.06375444444444445
-3.2688,0.07745772222222225
-2.7688,0.09594213888888889
-2.2688,0.11473772222222217
-1.7688,0.1308555833333333
-1.2688,0.1427738611111111
-0.768799,0.15094519444444435
-0.268799,0.15693613888888885
0.231201,0.1529609722222223
0.731201,0.13470405555555565
1.2312,0.11026808333333338
1.7312,0.08127727777777788
2.2312,0.05503425000000006
2.7312,0.03571888888888897
3.2312,0.0192788611111111
3.7312,0.0011371111111111443
4.2312,-0.017056861111111155
4.7312,-0.028579444444444463
5.2312,-0.02618763888888892
5.7312,-0.012914444444444423
6.2312,0.0016188611111110918
6.7312,0.008339361111111082
7.2312,0.004954972222222187
7.7312,-0.0032461666666666333
8.2312,-0.011544277777777695
8.7312,-0.018343277777777778
9.2312,-0.02362008333333332
9.7312,-0.02751111111111107
10.2312,-0.029955833333333404
10.7312,-0.032061666666666655
11.2312,-0.03488113888888886
11.7312,-0.03893766666666662
12.2312,-0.04348238888888889
12.7312,-0.04615119444444446
13.2312,-0.04536886111111113
13.7312,-0.0408644444444444
14.2312,-0.034000861111111114
14.7312,-0.02707741666666666
15.2312,-0.021889916666666676
15.7312,-0.01812602777777783
16.2312,-0.014957611111111102
16.7312,-0.011888805555555604
17.2312,-0.00981902777777785
17.7312,-0.009545500000000012
18.2312,-0.011007055555555562
18.7312,-0.013116666666666693
19.2312,-0.014920777777777755
19.7312,-0.01611519444444448
20.2312,-0.016786722222222217
20.7312,-0.017565944444444426
21.2312,-0.01839349999999995
21.7312,-0.018460166666666666
22.2312,-0.01670202777777774
22.7312,-0.01256397222222222
23.2312,-0.006601444444444493
23.7312,-8.203611111110565E-4
24.2312,0.0023411944444445276
24.7312,6.065833333334103E-4
25.2312,-0.0064380277777779105
25.7312,-0.01724194444444438
26.2312,-0.02882252777777783
26.7312,-0.03870941666666666
27.2312,-0.04570980555555554
27.7312,-0.05126761111111117
28.2312,-0.05582952777777772
