ArcLength, DeltaFA
-15.2645,0.08616622424242422
-14.7645,0.08100273888888891
-14.2645,0.08605233333333334
-13.7645,0.07021682142857144
-13.2645,0.06977437499999997
-12.7645,0.08395515
-12.2645,0.09755512499999994
-11.7645,0.12192812499999994
-11.2645,0.1385031666666667
-10.7645,0.12175949999999999
-10.2645,0.09983460714285713
-9.76446,0.08872635576923071
-9.26446,0.0797184384615385
-8.76446,0.08290303076923078
-8.26446,0.08477381168831166
-7.76446,0.09944431016042776
-7.26446,0.08935599465240635
-6.76446,0.07813022222222227
-6.26446,0.058112499999999956
-5.76446,0.03192436111111108
-5.26446,0.00636749999999997
-4.76446,-0.007749333333333275
-4.26446,-0.004086666666666683
-3.76446,0.014011138888888941
-3.26446,0.037316305555555596
-2.76446,0.05706247222222238
-2.26446,0.06823791666666668
-1.76446,0.07093961111111108
-1.26446,0.06740005555555545
-0.764459,0.06255016666666668
-0.264459,0.05950269444444439
0.235541,0.060915611111111156
0.735541,0.06456744444444446
1.23554,0.06572583333333332
1.73554,0.06320769444444446
2.23554,0.05519241666666663
2.73554,0.041044194444444515
3.23554,0.021221861111111157
3.73554,2.157777777778147E-4
4.23554,-0.0151988611111111
4.73554,-0.01963811111111105
5.23554,-0.013011472222222237
5.73554,7.578333333332632E-4
6.23554,0.01724874999999998
6.73554,0.03332311111111108
7.23554,0.0464064166666667
7.73554,0.05497802777777783
8.23554,0.058801277777777744
8.73554,0.05953577777777777
9.23554,0.058594194444444414
9.73554,0.05677014722222219
10.2355,0.05427303055555556
10.7355,0.05130584444444446
11.2355,0.04850791111111112
11.7355,0.04592298888888892
12.2355,0.043605377777777746
