ArcLength, DeltaFA
-18.9593,-0.06849064444444444
-18.4593,-0.05117272777777779
-17.9593,-0.0354545277777778
-17.4593,-0.022373861111111115
-16.9593,-0.009964277777777752
-16.4593,0.0016348055555555352
-15.9593,0.013581416666666624
-15.4593,0.023332472222222206
-14.9593,0.029780027777777718
-14.4593,0.03331694444444447
-13.9593,0.033947527777777736
-13.4593,0.03154275000000001
-12.9593,0.02642691666666666
-12.4593,0.018429361111111126
-11.9593,0.007218916666666686
-11.4593,-0.0073682222222222205
-10.9593,-0.024832916666666704
-10.4593,-0.04348641666666664
-9.95928,-0.06116669444444445
-9.45928,-0.07505161111111108
-8.95928,-0.08314888888888888
-8.45928,-0.08397358333333343
-7.95928,-0.07759736111111115
-7.45928,-0.06598883333333327
-6.95928,-0.05264574999999999
-6.45928,-0.04088802777777778
-5.95928,-0.03266972222222225
-5.45928,-0.029157388888888913
-4.95928,-0.030635472222222182
-4.45928,-0.03743491666666671
-3.95928,-0.0467277777777777
-3.45928,-0.05430541666666666
-2.95928,-0.05688116666666676
-2.45928,-0.05583494444444431
-1.95928,-0.05327541666666663
-1.45928,-0.047968805555555716
-0.959279,-0.03784780555555567
-0.459279,-0.01988869444444452
0.0407205,0.0029868611111111276
0.540721,0.022196305555555518
1.04072,0.03250063888888888
1.54072,0.039209527777777864
2.04072,0.04779116666666672
2.54072,0.059839083333333265
3.04072,0.0710736111111111
3.54072,0.07152616666666667
4.04072,0.05587108333333335
4.54072,0.029208555555555515
5.04072,0.0018639166666666873
5.54072,-0.018828833333333295
6.04072,-0.032013166666666704
6.54072,-0.03951205555555565
7.04072,-0.04323824999999998
7.54072,-0.04248425000000006
8.04072,-0.03741702777777778
8.54072,-0.029508722222222172
9.04072,-0.020806027777777736
9.54072,-0.013756194444444592
10.0407,-0.009086861111111233
10.5407,-0.005597305555555654
11.0407,-0.002081777777777849
11.5407,0.0020539722222222
12.0407,0.0066499444444444444
12.5407,0.010431638888888872
13.0407,0.012874194444444431
13.5407,0.01431597222222225
14.0407,0.015280222222222278
14.5407,0.01621897222222221
15.0407,0.016953833333333362
15.5407,0.01735463888888894
16.0407,0.01563377777777772
16.5407,0.010319527777777754
17.0407,0.006649155555555564
17.5407,0.006536277777777766
18.0407,0.008314811111111153
18.5407,0.014025775000000004
