ArcLength, DeltaFA
-10.6204,0.036444108333333336
-10.1204,0.035716586111111115
-9.62041,0.035308430555555534
-9.12041,0.03249538888888889
-8.62041,0.026913372222222245
-8.12041,0.018598650000000022
-7.62041,0.009496024999999991
-7.12041,0.005367058333333299
-6.62041,0.004552858333333312
-6.12041,0.004653444444444432
-5.62041,0.004838988888888882
-5.12041,0.0059130388888888885
-4.62041,0.009009711111111082
-4.12041,0.012854849999999973
-3.62041,0.014597388888888882
-3.12041,0.012388166666666645
-2.62041,0.0058573333333333255
-2.12041,-0.0028981611111111028
-1.62041,-0.011283344444444482
-1.12041,-0.017897861111111107
-0.620412,-0.022235277777777784
-0.120412,-0.027168277777777805
0.379588,-0.033500888888888886
0.879588,-0.04020663888888884
1.37959,-0.04568447222222222
1.87959,-0.05005905555555554
2.37959,-0.052460277777777786
2.87959,-0.05252441666666663
3.37959,-0.05053776111111108
3.87959,-0.04703000555555556
4.37959,-0.04245840000000001
4.87959,-0.03689913333333336
5.37959,-0.030457594444444486
5.87959,-0.023477411111111096
6.37959,-0.017063000000000023
6.87959,-0.012139688888888917
7.37959,-0.008754983333333355
7.87959,-0.005767638888888871
8.37959,-0.0020764277777777507
8.87959,0.0025185722222222373
9.37959,0.007638027777777764
9.87959,0.011810752777777794
10.3796,0.013580861111111064
10.8796,0.013955580555555555
11.3796,0.014863588888888862
