ArcLength, DeltaFA
-14.9789,0.0985063922077922
-14.4789,0.0929804285714286
-13.9789,0.09077895999999996
-13.4789,0.0931523366666667
-12.9789,0.10356146000000002
-12.4789,0.10066657142857141
-11.9789,0.08555057499999996
-11.4789,0.09134119047619046
-10.9789,0.099330625
-10.4789,0.07904250000000002
-9.97891,0.060796250000000024
-9.47891,0.09006984848484847
-8.97891,0.11363130769230767
-8.47891,0.14347888888888885
-7.97891,0.17438906535947712
-7.47891,0.18388162091503263
-6.97891,0.2002807929292929
-6.47891,0.2082790833333334
-5.97891,0.2184594166666668
-5.47891,0.23015041666666675
-4.97891,0.23948633333333322
-4.47891,0.243860111111111
-3.97891,0.24024130555555553
-3.47891,0.22722386111111098
-2.97891,0.2068921944444444
-2.47891,0.18487555555555557
-1.97891,0.16868813888888884
-1.47891,0.16199819444444458
-0.978906,0.1612550555555556
-0.478906,0.16106627777777785
0.021094,0.15945911111111113
0.521094,0.1573555
1.02109,0.15695377777777778
1.52109,0.15521755555555555
2.02109,0.1482991111111111
2.52109,0.1332681666666667
3.02109,0.10780897222222227
3.52109,0.07516572222222218
4.02109,0.04438488888888892
4.52109,0.024028388888888946
5.02109,0.016841805555555533
5.52109,0.01725808333333334
6.02109,0.01713313888888887
6.52109,0.014362277777777821
7.02109,0.011120083333333364
7.52109,0.009987416666666638
8.02109,0.011347416666666638
8.52109,0.013710500000000098
9.02109,0.015199749999999956
9.52109,0.01479472222222225
10.0211,0.012508002777777777
10.5211,0.010614888888888896
11.0211,0.01028690000000003
11.5211,0.011245399999999989
12.0211,0.015329513888888868
