ArcLength,DeltaFA
-14.4637,-0.005865269607843143
-13.9637,-0.02040564583333332
-13.4637,-0.030233187499999953
-12.9637,-0.0440876458333333
-12.4637,-0.06619368749999999
-11.9637,-0.08986800000000006
-11.4637,-0.10672243137254905
-10.9637,-0.12174536111111112
-10.4637,-0.1246687222222223
-9.96372,-0.11777274999999998
-9.46372,-0.10687263888888893
-8.96372,-0.09675663888888891
-8.46372,-0.08991766666666667
-7.96372,-0.08523163888888885
-7.46372,-0.07993666666666677
-6.96372,-0.07184311111111108
-6.46372,-0.059369222222222295
-5.96372,-0.04258311111111113
-5.46372,-0.02282391666666661
-4.96372,-0.00242472222222212
-4.46372,0.016911694444444514
-3.96372,0.03355152777777781
-3.46372,0.04648188888888877
-2.96372,0.054601500000000025
-2.46372,0.05799966666666667
-1.96372,0.05828866666666649
-1.46372,0.05777438888888897
-0.963721,0.057625416666666596
-0.463721,0.0573967777777778
0.0362786,0.054476277777777804
0.536279,0.04787222222222226
1.03628,0.041123083333333366
1.53628,0.034139277777777755
2.03628,0.02812972222222221
2.53628,0.025082472222222207
3.03628,0.024547055555555586
3.53628,0.02533983333333334
4.03628,0.027284083333333375
4.53628,0.030529777777777767
5.03628,0.034331638888888905
5.53628,0.037540972222222246
6.03628,0.03837561111111121
6.53628,0.03630983333333332
7.03628,0.03188961111111116
7.53628,0.02633622222222226
8.03628,0.021350888888888836
8.53628,0.01832433333333333
9.03628,0.01733505555555559
9.53628,0.01678891666666668
10.0363,0.01492691666666665
10.5363,0.012281083333333331
11.0363,0.010720916666666691
11.5363,0.012826027777777832
12.0363,0.02078769444444445
12.5363,0.033370805555555605
13.0363,0.04773852777777779
13.5363,0.060866305555555514
14.0363,0.06956175000000003
14.5363,0.07360147222222221
15.0363,0.07363249999999999
15.5363,0.06722963888888887
