ArcLength,DeltaRD
-40.0447,-6.640695210727971E-5
-39.5447,-7.075522413793091E-5
-39.0447,-7.328670498084279E-5
-38.5447,-7.455903256704983E-5
-38.0447,-7.316251149425297E-5
-37.5447,-6.922158620689656E-5
-37.0447,-6.270128352490404E-5
-36.5447,-5.456795785440619E-5
-36.0447,-4.593754214559395E-5
-35.5447,-3.761700574712634E-5
-35.0447,-3.1331400383141574E-5
-34.5447,-2.8761973180076595E-5
-34.0447,-3.239024904214561E-5
-33.5447,-4.47517049808429E-5
-33.0447,-6.423714942528722E-5
-32.5447,-8.554489080459763E-5
-32.0447,-1.0162685440613043E-4
-31.5447,-1.0729581226053632E-4
-31.0447,-1.051690593869731E-4
-30.5447,-9.92986455938697E-5
-30.0447,-9.303636015325684E-5
-29.5447,-8.71119578544061E-5
-29.0447,-8.065531417624503E-5
-28.5447,-7.383989463601514E-5
-28.0447,-6.771767049808448E-5
-27.5447,-6.37926455938695E-5
-27.0447,-6.302277586206896E-5
-26.5447,-6.467671072796926E-5
-26.0447,-6.771802298850577E-5
-25.5447,-7.146711302681986E-5
-25.0447,-7.510702298850594E-5
-24.5447,-7.828883141762434E-5
-24.0447,-8.104646934865899E-5
-23.5447,-8.278210727969348E-5
-23.0447,-8.141841379310317E-5
-22.5447,-7.711327011494253E-5
-22.0447,-7.191620881226045E-5
-21.5447,-6.891617432950236E-5
-21.0447,-7.074079118773926E-5
-20.5447,-7.532982183908036E-5
-20.0447,-7.90462681992338E-5
-19.5447,-7.940398659003821E-5
-19.0447,-7.664116091954051E-5
-18.5447,-7.247412643678162E-5
-18.0447,-6.91924444444444E-5
-17.5447,-6.929999233716458E-5
-17.0447,-7.382605938697313E-5
-16.5447,-8.211465325670513E-5
-16.0447,-9.147341379310352E-5
-15.5447,-9.84518237547892E-5
-15.0447,-1.0144404214559378E-4
-14.5447,-1.011325057471264E-4
-14.0447,-9.960809195402306E-5
-13.5447,-9.991203256704982E-5
-13.0447,-1.0535125670498084E-4
-12.5447,-1.1578365134099617E-4
-12.0447,-1.2792439080459774E-4
-11.5447,-1.3726253065134099E-4
-11.0447,-1.4027737356321846E-4
-10.5447,-1.377630191570882E-4
-10.0447,-1.3204510919540235E-4
-9.54468,-1.25330877394636E-4
-9.04468,-1.192617164750959E-4
-8.54468,-1.1474031034482753E-4
-8.04468,-1.1475173754789267E-4
-7.54468,-1.2187286398467452E-4
-7.04468,-1.3249571647509567E-4
-6.54468,-1.393016513409962E-4
-6.04468,-1.357279310344829E-4
-5.54468,-1.2072107662835271E-4
-5.04468,-9.943597318007666E-5
-4.54468,-7.69179597701148E-5
-4.04468,-5.367723371647512E-5
-3.54468,-2.9309295019157256E-5
-3.04468,-5.3531896551723595E-6
-2.54468,1.3123731800766337E-5
-2.04468,2.515346168582345E-5
-1.54468,3.240699425287362E-5
-1.04468,3.7176042145594074E-5
-0.544685,4.338386206896572E-5
-0.0446846,4.7563567049808725E-5
0.455315,3.238909195402335E-5
0.955315,6.912839080459605E-6
1.45532,-1.5607017241379604E-5
1.95532,-2.8920909961685742E-5
2.45532,-2.2730931034482685E-5
2.95532,7.231070881226248E-6
3.45532,4.182392720306527E-5
3.95532,5.819133908045943E-5
4.45532,5.1146779693486384E-5
4.95532,2.8313858237548058E-5
5.45532,1.2150574712642328E-7
5.95532,-2.9538172413793055E-5
6.45532,-6.14777681992336E-5
6.95532,-9.681792720306521E-5
7.45532,-1.3079986015325653E-4
7.95532,-1.5501733908045986E-4
8.45532,-1.601379904214562E-4
8.95532,-1.4985985057471284E-4
9.45532,-1.3388268582375466E-4
9.95532,-1.2433598084291177E-4
10.4553,-1.2614866858237558E-4
10.9553,-1.324858409961688E-4
11.4553,-1.373366149425287E-4
11.9553,-1.3842982758620684E-4
12.4553,-1.349283295019159E-4
12.9553,-1.2555779693486596E-4
13.4553,-1.1027471264367817E-4
13.9553,-9.255231226053652E-5
14.4553,-7.799184291187736E-5
14.9553,-7.154012452107296E-5
15.4553,-7.247937356321841E-5
15.9553,-7.61587011494253E-5
16.4553,-7.629128735632177E-5
16.9553,-7.082008045977012E-5
17.4553,-6.161928735632185E-5
17.9553,-5.226194252873589E-5
18.4553,-4.6158599616858255E-5
18.9553,-4.415005363984665E-5
19.4553,-4.524425095785438E-5
19.9553,-4.81917892720306E-5
20.4553,-5.183735249042129E-5
20.9553,-5.561798084291155E-5
21.4553,-5.899792720306528E-5
21.9553,-6.15568505747127E-5
22.4553,-6.173296743294994E-5
22.9553,-5.945986973180078E-5
23.4553,-5.61709157088123E-5
23.9553,-5.234264559386963E-5
24.4553,-4.8329490421455945E-5
24.9553,-4.35017643678161E-5
25.4553,-3.8102189655172245E-5
25.9553,-3.540311494252884E-5
26.4553,-3.838442528735636E-5
26.9553,-4.606695402298853E-5
27.4553,-5.44579137931033E-5
27.9553,-5.938359578544082E-5
28.4553,-6.032503831417634E-5
28.9553,-6.068546743295025E-5
29.4553,-6.499707471264391E-5
29.9553,-7.401899616858227E-5
30.4553,-8.466927969348669E-5
30.9553,-9.230909386973176E-5
31.4553,-9.495193103448282E-5
31.9553,-9.458150957854402E-5
32.4553,-9.470890804597689E-5
32.9553,-9.78445172413791E-5
33.4553,-1.044633429118775E-4
33.9553,-1.1535320498084301E-4
34.4553,-1.3173034291187754E-4
34.9553,-1.5429142720306505E-4
35.4553,-1.7842224521072788E-4
35.9553,-1.9666297126436788E-4
36.4553,-2.036260900383142E-4
36.9553,-2.0065090038314188E-4
37.4553,-1.9371506321839093E-4
37.9553,-1.8635606513409955E-4
38.4553,-1.7914563793103397E-4
38.9553,-1.7352918965517238E-4
39.4553,-1.6720081609195405E-4
