ArcLength,DeltaRD
-31.0576,2.0341923371647807E-5
-30.5576,-2.009298659003838E-5
-30.0576,-2.4123429118773853E-5
-29.5576,-1.1226659003831137E-5
-29.0576,-8.142425287356158E-6
-28.5576,-1.104867816091972E-5
-28.0576,-1.5175984674329246E-5
-27.5576,-2.695839655172418E-5
-27.0576,-3.683508045976974E-5
-26.5576,-4.5091835249042164E-5
-26.0576,-5.5178572796934795E-5
-25.5576,-6.426735440613032E-5
-25.0576,-7.727100383141756E-5
-24.5576,-9.047529885057451E-5
-24.0576,-1.0045546360153254E-4
-23.5576,-1.0767351532567045E-4
-23.0576,-1.1383086590038317E-4
-22.5576,-1.2085754022988506E-4
-22.0576,-1.3006145593869733E-4
-21.5576,-1.4081964942528724E-4
-21.0576,-1.5099917049808415E-4
-20.5576,-1.577155823754789E-4
-20.0576,-1.58985348659004E-4
-19.5576,-1.546121532567049E-4
-19.0576,-1.4565433333333326E-4
-18.5576,-1.3310691954022995E-4
-18.0576,-1.1704956130268205E-4
-17.5576,-9.7376948275862E-5
-17.0576,-7.5059204980843E-5
-16.5576,-5.295360919540219E-5
-16.0576,-3.4851059386973335E-5
-15.5576,-2.3664545977011386E-5
-15.0576,-2.0073375478927256E-5
-14.5576,-2.312211494252868E-5
-14.0576,-3.042518965517253E-5
-13.5576,-3.908741379310339E-5
-13.0576,-4.618124904214553E-5
-12.5576,-4.9931632183908216E-5
-12.0576,-4.997581992337156E-5
-11.5576,-4.7731241379310224E-5
-11.0576,-4.7550839080459726E-5
-10.5576,-5.0361440613026656E-5
-10.0576,-5.438297318007652E-5
-9.55756,-5.785171839080451E-5
-9.05756,-5.880007471264359E-5
-8.55756,-5.932943103448263E-5
-8.05756,-6.0275783524904234E-5
-7.55756,-6.016296743295021E-5
-7.05756,-5.7643028735632163E-5
-6.55756,-5.2567187739463624E-5
-6.05756,-4.6169396551724114E-5
-5.55756,-4.0255931034482745E-5
-5.05756,-3.6653896551724235E-5
-4.55756,-3.637887164750954E-5
-4.05756,-3.905090996168597E-5
-3.55756,-4.2899605363984686E-5
-3.05756,-4.5937319923371666E-5
-2.55756,-4.7486137931034445E-5
-2.05756,-4.831160536398457E-5
-1.55756,-4.931005938697315E-5
-1.05756,-4.9921706896551574E-5
-0.557564,-4.883033333333341E-5
-0.057564,-4.428287356321827E-5
0.442436,-3.749080268199232E-5
0.942436,-3.185803448275856E-5
1.44244,-3.0047931034482913E-5
1.94244,-3.329169731800755E-5
2.44244,-3.964324712643668E-5
2.94244,-4.505093103448262E-5
3.44244,-4.7520113026820006E-5
3.94244,-5.087227586206896E-5
4.44244,-6.36008256704982E-5
4.94244,-9.15628180076628E-5
5.44244,-1.3096230459770132E-4
5.94244,-1.7069559386973193E-4
6.44244,-2.0202256513409973E-4
6.94244,-2.2396360727969364E-4
7.44244,-2.3947277969348687E-4
7.94244,-2.4516421264367814E-4
8.44244,-2.3297370498084316E-4
8.94244,-1.9822999425287357E-4
9.44244,-1.4782494444444427E-4
9.94244,-9.508438505747142E-5
10.4424,-5.158424712643664E-5
10.9424,-2.267505363984679E-5
11.4424,-7.047660919540385E-6
11.9424,-1.986840996168475E-6
12.4424,-4.640576628352471E-6
12.9424,-1.2544729885057525E-5
13.4424,-2.2693814176245365E-5
13.9424,-3.234842337164804E-5
14.4424,-4.0234896551724186E-5
14.9424,-4.7065116858237656E-5
15.4424,-5.487960344827586E-5
15.9424,-6.497066666666677E-5
16.4424,-7.674327969348641E-5
16.9424,-8.86181168582376E-5
17.4424,-9.928354597701146E-5
17.9424,-1.0765224712643668E-4
18.4424,-1.1298069923371644E-4
18.9424,-1.137596130268198E-4
19.4424,-1.0876954980842913E-4
19.9424,-9.818485632183893E-5
20.4424,-8.344105172413806E-5
20.9424,-6.754133716475094E-5
21.4424,-5.353579885057484E-5
21.9424,-4.37911360153259E-5
22.4424,-3.8559015325670605E-5
22.9424,-3.6612666666666635E-5
23.4424,-3.767057471264386E-5
23.9424,-4.200324712643681E-5
24.4424,-5.0892128352490284E-5
24.9424,-6.640043103448305E-5
25.4424,-8.783223754789285E-5
25.9424,-1.1164916858237572E-4
26.4424,-1.3207207471264352E-4
26.9424,-1.4443655708812277E-4
27.4424,-1.480726053639845E-4
27.9424,-1.4569460000000013E-4
28.4424,-1.3656149923371632E-4
28.9424,-1.1944625287356307E-4
