ArcLength,DeltaRD
-25.5673,1.8632408237547935E-4
-25.0673,1.9276672605363977E-4
-24.5673,9.982903065134069E-5
-24.0673,-6.664205363984647E-5
-23.5673,-1.7620044827586201E-4
-23.0673,-2.3037193103448274E-4
-22.5673,-2.5766029693486596E-4
-22.0673,-2.5505386015325666E-4
-21.5673,-2.199469195402301E-4
-21.0673,-1.7434118582375477E-4
-20.5673,-1.330954042145593E-4
-20.0673,-1.0362052298850554E-4
-19.5673,-8.649068199233716E-5
-19.0673,-7.983168965517226E-5
-18.5673,-7.990231417624537E-5
-18.0673,-8.2024938697318E-5
-17.5673,-8.284520881226046E-5
-17.0673,-8.100039080459752E-5
-16.5673,-7.788827394636009E-5
-16.0673,-7.636470881226056E-5
-15.5673,-7.969027969348662E-5
-15.0673,-8.789449808429119E-5
-14.5673,-9.550377394636022E-5
-14.0673,-9.466851532567055E-5
-13.5673,-8.115611494252884E-5
-13.0673,-5.730341954022979E-5
-12.5673,-2.985786973180095E-5
-12.0673,-6.5617605363985955E-6
-11.5673,8.27510153256683E-6
-11.0673,1.4178798850574665E-5
-10.5673,1.4050659003831474E-5
-10.0673,1.2161159003831702E-5
-9.56728,1.1880398467432906E-5
-9.06728,1.4401591954023003E-5
-8.56728,1.8158603448275993E-5
-8.06728,2.0420927203065084E-5
-7.56728,1.9253279693486796E-5
-7.06728,1.4748490421455861E-5
-6.56728,8.733833333333355E-6
-6.06728,3.1786475095785098E-6
-5.56728,-1.0757854406131151E-6
-5.06728,-3.789549808429335E-6
-4.56728,-4.834026819923291E-6
-4.06728,-5.854574712643593E-6
-3.56728,-1.1008264367815901E-5
-3.06728,-2.3983028735632245E-5
-2.56728,-4.068322030651361E-5
-2.06728,-4.7183511494253E-5
-1.56728,-2.7394022988505443E-5
-1.06728,2.04521149425286E-5
-0.567279,8.612394252873563E-5
-0.0672789,1.5140464367816107E-4
0.432721,1.7910831034482783E-4
0.932721,1.600186800766281E-4
1.43272,1.1278938122605373E-4
1.93272,5.2357204980842684E-5
2.43272,-4.3602567049809676E-6
2.93272,-4.9238477011494274E-5
3.43272,-8.217137356321814E-5
3.93272,-1.0610122988505754E-4
4.43272,-1.248143812260537E-4
4.93272,-1.4042950957854382E-4
5.43272,-1.533132701149426E-4
5.93272,-1.6284332183908048E-4
6.43272,-1.68350377394636E-4
6.93272,-1.6950287164750957E-4
7.43272,-1.666280153256704E-4
7.93272,-1.6098381417624515E-4
8.43272,-1.5468058045977012E-4
8.93272,-1.497814099616859E-4
9.43272,-1.4739188888888895E-4
9.93272,-1.4791431609195412E-4
10.4327,-1.511397816091954E-4
10.9327,-1.5673034674329494E-4
11.4327,-1.6453709578544086E-4
11.9327,-1.738932145593869E-4
12.4327,-1.839032241379309E-4
12.9327,-1.9376196168582362E-4
13.4327,-2.020352758620689E-4
13.9327,-2.0705012260536398E-4
14.4327,-2.0725439272030666E-4
14.9327,-2.0167547701149406E-4
15.4327,-1.9065712643678162E-4
15.9327,-1.7558797892720308E-4
16.4327,-1.592612279693487E-4
16.9327,-1.4401381609195396E-4
17.4327,-1.3212033716475098E-4
17.9327,-1.2388238888888883E-4
18.4327,-1.1874813409961684E-4
18.9327,-1.1600735440613031E-4
19.4327,-1.1395684674329496E-4
19.9327,-1.1121933524904225E-4
20.4327,-1.0588095019157108E-4
20.9327,-9.663983524904217E-5
21.4327,-8.389241954022983E-5
21.9327,-6.841860344827594E-5
22.4327,-5.2227655172413785E-5
22.9327,-3.732437164750957E-5
23.4327,-2.7046536398467498E-5
23.9327,-1.8738630268199416E-5
