ArcLength,DeltaRD
-15.728,-8.069773180076627E-5
-15.228,-8.48838754789271E-5
-14.728,-8.780844252873543E-5
-14.228,-9.009037931034499E-5
-13.728,-9.133229310344826E-5
-13.228,-9.075952681992334E-5
-12.728,-8.851522988505734E-5
-12.228,-8.57282394636017E-5
-11.728,-8.270900383141786E-5
-11.228,-7.888451340996156E-5
-10.728,-7.437653065134103E-5
-10.228,-7.034520689655174E-5
-9.72801,-6.823606130268206E-5
-9.22801,-6.81230498084291E-5
-8.72801,-6.893393869731798E-5
-8.22801,-7.043227586206913E-5
-7.72801,-7.312964176245233E-5
-7.22801,-7.684396934865923E-5
-6.72801,-8.042585440613012E-5
-6.22801,-8.301075095785428E-5
-5.72801,-8.478877394636048E-5
-5.22801,-8.62060440613027E-5
-4.72801,-8.756221839080459E-5
-4.22801,-8.855293295019148E-5
-3.72801,-8.836644636015347E-5
-3.22801,-8.681403831417632E-5
-2.72801,-8.486676436781607E-5
-2.22801,-8.383416091953992E-5
-1.72801,-8.454738697318009E-5
-1.22801,-8.671238697318014E-5
-0.728009,-8.907437739463602E-5
-0.228009,-9.337976245210719E-5
0.271991,-9.92124750957853E-5
0.771991,-1.0348644252873573E-4
1.27199,-1.059177720306514E-4
1.77199,-1.0879579310344855E-4
2.27199,-1.1173876628352503E-4
2.77199,-1.1483605555555549E-4
3.27199,-1.1872154789272014E-4
3.77199,-1.2400324137931045E-4
4.27199,-1.307273141762452E-4
4.77199,-1.3798616858237537E-4
5.27199,-1.4422131609195387E-4
5.77199,-1.4873289080459767E-4
6.27199,-1.518419425287356E-4
6.77199,-1.5353520306513415E-4
7.27199,-1.5291249808429142E-4
7.77199,-1.4875295210727967E-4
8.27199,-1.4086411877394618E-4
8.77199,-1.3077150191570899E-4
9.27199,-1.1982664176245217E-4
9.77199,-1.0833772030651324E-4
10.272,-9.631635249042155E-5
10.772,-8.476017624521061E-5
11.272,-7.510751340996161E-5
11.772,-6.794660727969359E-5
12.272,-6.25813371647509E-5
12.772,-6.05147030651339E-5
13.272,-6.511343295019165E-5
13.772,-7.535099042145575E-5
14.272,-8.536147509578557E-5
14.772,-9.428961111111094E-5
15.272,-9.855645785440616E-5
15.772,-8.376394444444446E-5
