ArcLength,DeltaRD
-13.335,-5.72812605363984E-5
-12.835,-4.790846743294981E-5
-12.335,-4.144954022988496E-5
-11.835,-3.772905172413801E-5
-11.335,-3.697827586206909E-5
-10.835,-3.700415325670484E-5
-10.335,-3.8845045977011394E-5
-9.83502,-4.022509961685845E-5
-9.33502,-4.270864367816093E-5
-8.83502,-4.67420095785438E-5
-8.33502,-5.167131034482762E-5
-7.83502,-5.661929501915694E-5
-7.33502,-5.885700957854428E-5
-6.83502,-5.7507762452107354E-5
-6.33502,-5.366060919540221E-5
-5.83502,-5.0053137931034314E-5
-5.33502,-5.08835593869731E-5
-4.83502,-5.989955747126466E-5
-4.33502,-7.884258237547898E-5
-3.83502,-1.0425450000000019E-4
-3.33502,-1.2528353065134092E-4
-2.83502,-1.259390344827585E-4
-2.33502,-9.494937356321854E-5
-1.83502,-3.7838766283524805E-5
-1.33502,2.450742337164731E-5
-0.835016,6.95920804597704E-5
-0.335016,8.415171072796896E-5
0.164984,6.449319731800763E-5
0.664984,2.2524425287356333E-5
1.16498,-2.4763229885057516E-5
1.66498,-7.18027969348659E-5
2.16498,-1.0996223371647512E-4
2.66498,-1.349557931034485E-4
3.16498,-1.4711174329501913E-4
3.66498,-1.5020005938697311E-4
4.16498,-1.4932765900383164E-4
4.66498,-1.4490412452107266E-4
5.16498,-1.343545057471264E-4
5.66498,-1.1339958812260528E-4
6.16498,-8.060686781609209E-5
6.66498,-4.0695415708812415E-5
7.16498,-2.2342547892719757E-6
7.66498,2.8075735632183876E-5
8.16498,4.804533333333308E-5
8.66498,5.925078927203082E-5
9.16498,6.535524712643652E-5
9.66498,6.793392337164754E-5
10.165,6.852360344827575E-5
10.665,6.59122279693488E-5
11.165,5.297750766283544E-5
11.665,4.2916626436781836E-5
