ArcLength,DeltaRD
-28.5681,-2.856966283524881E-5
-28.0681,-3.746141187739474E-5
-27.5681,-5.2674044061302733E-5
-27.0681,-7.002780076628343E-5
-26.5681,-8.66990727969348E-5
-26.0681,-1.0319559770114958E-4
-25.5681,-1.1941479118773933E-4
-25.0681,-1.3429391954022983E-4
-24.5681,-1.4539323946360157E-4
-24.0681,-1.5113400574712655E-4
-23.5681,-1.5299026245210723E-4
-23.0681,-1.5306918582375475E-4
-22.5681,-1.5158930076628323E-4
-22.0681,-1.476378045977009E-4
-21.5681,-1.4040188505747106E-4
-21.0681,-1.3164560536398458E-4
-20.5681,-1.2416298659003816E-4
-20.0681,-1.196358735632185E-4
-19.5681,-1.1772681609195401E-4
-19.0681,-1.1646177011494246E-4
-18.5681,-1.1357862260536405E-4
-18.0681,-1.0679065517241382E-4
-17.5681,-9.493201532567052E-5
-17.0681,-7.83350191570881E-5
-16.5681,-5.9350467432950046E-5
-16.0681,-4.195288888888903E-5
-15.5681,-3.0543934865900413E-5
-15.0681,-2.8686724137930977E-5
-14.5681,-3.592007279693476E-5
-14.0681,-4.7691295019157203E-5
-13.5681,-5.840108045976995E-5
-13.0681,-6.445659003831406E-5
-12.5681,-6.532542720306516E-5
-12.0681,-6.175370114942509E-5
-11.5681,-5.508830076628342E-5
-11.0681,-4.669303065134105E-5
-10.5681,-3.849313218390804E-5
-10.0681,-3.209442145593876E-5
-9.56807,-2.7305431034482558E-5
-9.06807,-2.3385693486590046E-5
-8.56807,-2.0166137931034334E-5
-8.06807,-1.853743486590029E-5
-7.56807,-1.9928653256705135E-5
-7.06807,-2.5109457854406237E-5
-6.56807,-3.312921455938693E-5
-6.06807,-4.147628544061286E-5
-5.56807,-4.750842911877408E-5
-5.06807,-4.9514170498084144E-5
-4.56807,-4.7483722222222205E-5
-4.06807,-4.281543486590048E-5
-3.56807,-3.7569373563218545E-5
-3.06807,-3.382503065134124E-5
-2.56807,-3.3092413793103434E-5
-2.06807,-3.6334639846743305E-5
-1.56807,-4.332791570881223E-5
-1.06807,-5.1819923371647576E-5
-0.568071,-5.932941379310346E-5
-0.0680714,-6.34838295019157E-5
0.431929,-6.213563026819929E-5
0.931929,-5.886296743295023E-5
1.43193,-5.818293486590056E-5
1.93193,-6.136818773946353E-5
2.43193,-6.672737164750936E-5
2.93193,-7.140711111111109E-5
3.43193,-7.86428390804597E-5
3.93193,-1.0075490421455939E-4
4.43193,-1.5100244827586214E-4
4.93193,-2.311902088122606E-4
5.43193,-3.2432694252873556E-4
5.93193,-4.0608501149425285E-4
6.43193,-4.627152681992336E-4
6.93193,-4.932375019157091E-4
7.43193,-5.015558084291191E-4
7.93193,-4.867346034482761E-4
8.43193,-4.4426268390804604E-4
8.93193,-3.7729730268199206E-4
9.43193,-2.9608604214559386E-4
9.93193,-2.145476111111111E-4
10.4319,-1.4434944444444435E-4
10.9319,-9.273104597701135E-5
11.4319,-6.202555172413779E-5
11.9319,-4.823562260536401E-5
12.4319,-4.3558199233716566E-5
12.9319,-4.190488314176257E-5
13.4319,-4.08046283524904E-5
13.9319,-4.15299942528735E-5
14.4319,-4.6555310344827626E-5
14.9319,-5.639021839080454E-5
15.4319,-6.944786781609203E-5
15.9319,-8.263533141762464E-5
16.4319,-9.448416858237537E-5
16.9319,-1.0490310536398478E-4
17.4319,-1.141844616858235E-4
17.9319,-1.2287715325670504E-4
18.4319,-1.307417164750957E-4
18.9319,-1.3593793295019142E-4
19.4319,-1.3424447318007666E-4
19.9319,-1.2230137356321856E-4
20.4319,-9.93084080459771E-5
20.9319,-6.81566494252873E-5
21.4319,-3.4894591954023175E-5
21.9319,-3.688174329502178E-6
22.4319,2.499655938697327E-5
22.9319,4.742839463601513E-5
23.4319,5.6211258620689664E-5
23.9319,4.6284118773946576E-5
24.4319,1.6564001915708748E-5
24.9319,-2.472838697318029E-5
25.4319,-6.483650574712644E-5
25.9319,-9.500362068965513E-5
26.4319,-1.133960172413792E-4
26.9319,-1.2459324808429117E-4
27.4319,-1.3238382777777788E-4
27.9319,-1.3433893141762457E-4
