ArcLength,DeltaRD
-19.5525,-3.1778215517241405E-4
-19.0525,-3.283210957854408E-4
-18.5525,-3.308020708812263E-4
-18.0525,-3.2756330651340993E-4
-17.5525,-3.125810881226055E-4
-17.0525,-2.8341598467432935E-4
-16.5525,-2.407137547892718E-4
-16.0525,-1.9111751340996198E-4
-15.5525,-1.4620238888888844E-4
-15.0525,-1.1311317816091926E-4
-14.5525,-9.318814176245238E-5
-14.0525,-8.408946743295018E-5
-13.5525,-8.188520114942532E-5
-13.0525,-8.315991187739485E-5
-12.5525,-8.603109578544075E-5
-12.0525,-8.98289176245211E-5
-11.5525,-9.413453065134107E-5
-11.0525,-9.903500766283546E-5
-10.5525,-1.0471420689655154E-4
-10.0525,-1.111900287356322E-4
-9.55246,-1.1793982183908058E-4
-9.05246,-1.2290999999999984E-4
-8.55246,-1.2260139272030654E-4
-8.05246,-1.1190740804597696E-4
-7.55246,-8.648304597701174E-5
-7.05246,-4.743223946360132E-5
-6.55246,-1.48816091954029E-6
-6.05246,3.9550614942528714E-5
-5.55246,6.291307279693498E-5
-5.05246,6.263034291187765E-5
-4.55246,4.1579116858237635E-5
-4.05246,1.141102873563238E-5
-3.55246,-1.5860904214559592E-5
-3.05246,-3.3337394636015526E-5
-2.55246,-4.223491762452101E-5
-2.05246,-4.853630268199238E-5
-1.55246,-5.659017624521051E-5
-1.05246,-6.56875651340996E-5
-0.552457,-7.467591379310354E-5
-0.0524568,-8.274119157088123E-5
0.447543,-8.811332950191557E-5
0.947543,-9.172342145593877E-5
1.44754,-9.450408237547886E-5
1.94754,-9.522548084291214E-5
2.44754,-9.043144061302694E-5
2.94754,-7.947357662835264E-5
3.44754,-6.722159961685846E-5
3.94754,-6.055948275862058E-5
4.44754,-6.296231992337171E-5
4.94754,-7.220830076628344E-5
5.44754,-8.230659578544071E-5
5.94754,-9.010594061302686E-5
6.44754,-9.37498409961686E-5
6.94754,-9.222142145593859E-5
7.44754,-8.601013026819909E-5
7.94754,-7.503922413793125E-5
8.44754,-6.264535632183928E-5
8.94754,-5.148514750957865E-5
9.44754,-4.2321122605364016E-5
9.94754,-3.443802298850587E-5
10.4475,-2.422998659003825E-5
10.9475,-9.031563218390819E-6
11.4475,8.470195402299056E-6
11.9475,2.1178986590038242E-5
12.4475,2.425530651340975E-5
12.9475,1.9182902298850403E-5
13.4475,1.2678513409961805E-5
13.9475,1.009962068965523E-5
14.4475,1.0706754789272291E-5
14.9475,1.084185823754791E-5
15.4475,8.053701149425357E-6
15.9475,2.5856590038314748E-6
16.4475,-3.887082375478995E-6
16.9475,-9.969026819923424E-6
17.4475,-1.4992749042145388E-5
17.9475,-1.8980093869732013E-5
18.4475,-2.225631992337166E-5
18.9475,-2.5670316091953925E-5
