ArcLength,DeltaRD
-44.7134,-1.9503313026819933E-4
-44.2134,-1.875251091954023E-4
-43.7134,-1.808471839080459E-4
-43.2134,-1.723173103448276E-4
-42.7134,-1.653449980842912E-4
-42.2134,-1.6089624137931036E-4
-41.7134,-1.5950748084291207E-4
-41.2134,-1.6075198275862068E-4
-40.7134,-1.6336034099616857E-4
-40.2134,-1.6615556704980823E-4
-39.7134,-1.6699429501915711E-4
-39.2134,-1.6515565517241377E-4
-38.7134,-1.6041473180076636E-4
-38.2134,-1.5278400574712656E-4
-37.7134,-1.4315908429118765E-4
-37.2134,-1.328158467432949E-4
-36.7134,-1.228033544061303E-4
-36.2134,-1.1379353256704987E-4
-35.7134,-1.0598847126436776E-4
-35.2134,-9.929557088122608E-5
-34.7134,-9.407979118773957E-5
-34.2134,-9.126944827586206E-5
-33.7134,-9.115729118773963E-5
-33.2134,-9.332026436781592E-5
-32.7134,-9.627801724137932E-5
-32.2134,-9.799111685823757E-5
-31.7134,-9.726033524904202E-5
-31.2134,-9.406834865900368E-5
-30.7134,-8.926359386973184E-5
-30.2134,-8.401770498084305E-5
-29.7134,-7.939677011494254E-5
-29.2134,-7.544790804597703E-5
-28.7134,-7.18145076628354E-5
-28.2134,-6.79690766283524E-5
-27.7134,-6.352186206896578E-5
-27.2134,-5.8381793103448295E-5
-26.7134,-5.2192080459770415E-5
-26.2134,-4.487388505747139E-5
-25.7134,-3.742304214559384E-5
-25.2134,-3.278338314176223E-5
-24.7134,-3.4397398467433016E-5
-24.2134,-4.378650574712634E-5
-23.7134,-5.915401915708809E-5
-23.2134,-7.568198275862076E-5
-22.7134,-8.815329885057492E-5
-22.2134,-9.33620977011493E-5
-21.7134,-9.145774712643686E-5
-21.2134,-8.464937356321856E-5
-20.7134,-7.606312835249022E-5
-20.2134,-6.866777011494264E-5
-19.7134,-6.420877969348648E-5
-19.2134,-6.36355613026821E-5
-18.7134,-6.6259222222222E-5
-18.2134,-7.01825153256706E-5
-17.7134,-7.354543486590007E-5
-17.2134,-7.547200766283536E-5
-16.7134,-7.567235823754807E-5
-16.2134,-7.44620862068964E-5
-15.7134,-7.168202298850573E-5
-15.2134,-6.677631034482753E-5
-14.7134,-6.011358429118779E-5
-14.2134,-5.23137586206895E-5
-13.7134,-4.487178735632189E-5
-13.2134,-4.038354214559378E-5
-12.7134,-4.208494827586209E-5
-12.2134,-4.773448275862064E-5
-11.7134,-5.083072988505753E-5
-11.2134,-4.7002988505746965E-5
-10.7134,-3.5866053639846754E-5
-10.2134,-2.3608291187739443E-5
-9.71343,-1.72452203065132E-5
-9.21343,-2.0636973180076764E-5
-8.71343,-3.747325478927225E-5
