ArcLength,DeltaRD
-25.4913,-3.770574137931012E-5
-24.9913,-5.075398084291194E-5
-24.4913,-6.145151149425311E-5
-23.9913,-6.79131417624521E-5
-23.4913,-6.930540038314193E-5
-22.9913,-6.539470306513403E-5
-22.4913,-5.763418199233731E-5
-21.9913,-4.7305128352490564E-5
-21.4913,-3.7864354406130394E-5
-20.9913,-3.224593869731793E-5
-20.4913,-3.1085137931034464E-5
-19.9913,-3.4046266283524885E-5
-19.4913,-3.9944310344827564E-5
-18.9913,-4.6341584291187735E-5
-18.4913,-5.067839655172404E-5
-17.9913,-5.101875287356341E-5
-17.4913,-4.7751107279693495E-5
-16.9913,-4.386297892720306E-5
-16.4913,-4.2668954022988476E-5
-15.9913,-4.5753021072796984E-5
-15.4913,-5.215308620689659E-5
-14.9913,-5.955973754789276E-5
-14.4913,-6.570897892720312E-5
-13.9913,-6.977759770114946E-5
-13.4913,-7.200289463601554E-5
-12.9913,-7.387958237547895E-5
-12.4913,-7.89673831417625E-5
-11.9913,-8.944992145593886E-5
-11.4913,-1.0260604214559386E-4
-10.9913,-1.1179910727969358E-4
-10.4913,-1.1194421072796925E-4
-9.99129,-1.0444807471264366E-4
-9.49129,-9.500111111111097E-5
-8.99129,-8.821599042145573E-5
-8.49129,-8.301474904214544E-5
-7.99129,-7.39891877394634E-5
-7.49129,-5.887514367816052E-5
-6.99129,-4.215099808429134E-5
-6.49129,-2.8638118773946074E-5
-5.99129,-2.200656130268194E-5
-5.49129,-2.216551340996167E-5
-4.99129,-2.5488582375478947E-5
-4.49129,-3.2440766283524814E-5
-3.99129,-4.522207854406148E-5
-3.49129,-6.368961685823769E-5
-2.99129,-8.373360727969344E-5
-2.49129,-9.875549999999991E-5
-1.99129,-1.0334858237547886E-4
-1.49129,-9.843191954022994E-5
-0.991292,-9.067151915708783E-5
-0.491292,-8.375296743295046E-5
0.00870754,-8.006545593869721E-5
0.508708,-8.125340421455927E-5
1.00871,-8.525931034482782E-5
1.50871,-8.868315517241375E-5
2.00871,-8.62055842911877E-5
2.50871,-7.343213984674357E-5
3.00871,-5.397862452107287E-5
3.50871,-3.80651839080458E-5
4.00871,-3.4409220306513594E-5
4.50871,-4.3395463601532706E-5
5.00871,-5.55525574712643E-5
5.50871,-6.122588122605365E-5
6.00871,-5.903584674329498E-5
6.50871,-5.3460239463601475E-5
7.00871,-4.860824521072792E-5
7.50871,-4.411467816091939E-5
8.00871,-4.0537567049808254E-5
8.50871,-4.299086206896539E-5
9.00871,-5.630500574712639E-5
9.50871,-8.060452490421435E-5
10.0087,-1.0568462260536422E-4
10.5087,-1.1957321072796946E-4
11.0087,-1.1835293869731807E-4
11.5087,-1.0564930842911881E-4
12.0087,-8.963940804597703E-5
12.5087,-7.653534482758643E-5
13.0087,-6.853343869731802E-5
13.5087,-6.387923946360148E-5
14.0087,-6.0732984674329515E-5
14.5087,-5.813294061302672E-5
15.0087,-5.6158785440612994E-5
15.5087,-5.5894622605364146E-5
16.0087,-5.850023180076615E-5
16.5087,-6.378565517241373E-5
17.0087,-6.959842145593881E-5
17.5087,-7.301021839080466E-5
18.0087,-7.186060919540227E-5
18.5087,-6.600494252873587E-5
19.0087,-5.748129693486587E-5
19.5087,-4.982050766283517E-5
20.0087,-4.6197818007662954E-5
20.5087,-4.837306704980846E-5
21.0087,-5.553437547892745E-5
21.5087,-6.482285823754779E-5
22.0087,-7.283865900383125E-5
22.5087,-7.850253256704991E-5
23.0087,-8.327496168582374E-5
23.5087,-8.767736973180082E-5
24.0087,-9.42531379310343E-5
24.5087,-1.0644774137931045E-4
