ArcLength,DeltaRD
-19.0012,-1.560140229885066E-5
-18.5012,-2.3397515325670245E-5
-18.0012,-2.569745593869715E-5
-17.5012,-2.8090973180076384E-5
-17.0012,-2.9446605363984773E-5
-16.5012,-3.0916068965516864E-5
-16.0012,-2.8482199233716577E-5
-15.5012,-2.5413235632183967E-5
-15.0012,-2.5698394636014944E-5
-14.5012,-3.229627586206899E-5
-14.0012,-4.8663264367816055E-5
-13.5012,-7.086349999999963E-5
-13.0012,-9.151880842911886E-5
-12.5012,-1.0770682375478926E-4
-12.0012,-1.1998301915708796E-4
-11.5012,-1.2920685823754764E-4
-11.0012,-1.3491864559386985E-4
-10.5012,-1.3746424904214564E-4
-10.0012,-1.383028888888889E-4
-9.50119,-1.3892074712643662E-4
-9.00119,-1.3792289272030682E-4
-8.50119,-1.3238003448275886E-4
-8.00119,-1.2134498850574699E-4
-7.50119,-1.0743957471264366E-4
-7.00119,-9.575602107279705E-5
-6.50119,-8.964147126436792E-5
-6.00119,-8.90311551724136E-5
-5.50119,-9.176097318007654E-5
-5.00119,-9.556548850574728E-5
-4.50119,-9.848150957854406E-5
-4.00119,-9.904904597701151E-5
-3.50119,-9.760444444444451E-5
-3.00119,-9.7453082375479E-5
-2.50119,-9.960465900383185E-5
-2.00119,-1.0010702490421486E-4
-1.50119,-9.345702107279663E-5
-1.00119,-7.642916475095825E-5
-0.501185,-5.241448467432929E-5
-0.00118541,-3.031249233716453E-5
0.498815,-2.254558620689651E-5
0.998815,-3.452325287356308E-5
1.49881,-5.7666685823754503E-5
1.99881,-8.093392528735622E-5
2.49881,-9.548434291187756E-5
2.99881,-1.0228517624521062E-4
3.49881,-1.095956245210728E-4
3.99881,-1.1939092145593866E-4
4.49881,-1.2311150766283546E-4
4.99881,-1.1306026819923355E-4
5.49881,-8.906524904214546E-5
5.99881,-5.850728352490436E-5
6.49881,-3.176247318007657E-5
6.99881,-1.3392524904214478E-5
7.49881,-2.9457547892718485E-6
7.99881,1.0665708812258434E-6
8.49881,7.896398467434687E-7
8.99881,-2.4970977011494304E-6
9.49881,-7.5338697318007904E-6
9.99881,-1.2427777777777806E-5
10.4988,-1.53670708812262E-5
10.9988,-1.5438233716475098E-5
11.4988,-1.3174471264367936E-5
11.9988,-1.119748467432965E-5
12.4988,-1.1727900383141747E-5
12.9988,-1.1400155172414041E-5
13.4988,3.112835249042016E-7
13.9988,3.3168886973179994E-5
14.4988,8.557546551724135E-5
14.9988,1.4398588314176275E-4
15.4988,1.898836609195404E-4
15.9988,2.2015233908045972E-4
16.4988,2.2334092911877404E-4
16.9988,1.8453927203065153E-4
17.4988,1.748797777777779E-4
17.9988,1.9216386398467446E-4
