ArcLength,DeltaRD
-21.4606,6.403733716475149E-6
-20.9606,1.8284386973181068E-6
-20.4606,-5.020409961685804E-6
-19.9606,-1.3425475095785806E-5
-19.4606,-2.341500383141765E-5
-18.9606,-3.544705555555568E-5
-18.4606,-5.0007819923371735E-5
-17.9606,-6.536658429118756E-5
-17.4606,-7.862945785440606E-5
-16.9606,-8.88451475095785E-5
-16.4606,-9.600823946360147E-5
-15.9606,-1.0017697318007656E-4
-15.4606,-1.0216697509578536E-4
-14.9606,-1.0344236206896544E-4
-14.4606,-1.0548702873563228E-4
-13.9606,-1.0885385440613038E-4
-13.4606,-1.1269145785440613E-4
-12.9606,-1.1502706321839078E-4
-12.4606,-1.1450357279693495E-4
-11.9606,-1.1123941187739456E-4
-11.4606,-1.0662488505747126E-4
-10.9606,-1.0236148659003826E-4
-10.4606,-9.883554022988494E-5
-9.96065,-9.586000383141752E-5
-9.46065,-9.39186915708812E-5
-8.96065,-9.39086053639845E-5
-8.46065,-9.627271647509573E-5
-7.96065,-1.0038489463601546E-4
-7.46065,-1.0508884482758607E-4
-6.96065,-1.0969553448275866E-4
-6.46065,-1.1417950766283512E-4
-5.96065,-1.18285417624521E-4
-5.46065,-1.2138082567049815E-4
-4.96065,-1.2292389080459788E-4
-4.46065,-1.2292567624521073E-4
-3.96065,-1.2194186973180088E-4
-3.46065,-1.2053437931034468E-4
-2.96065,-1.1903943869731793E-4
-2.46065,-1.1664840038314207E-4
-1.96065,-1.1269139846743304E-4
-1.46065,-1.0688994444444446E-4
-0.960648,-9.905399042145599E-5
-0.460648,-9.032240613026824E-5
0.0393522,-8.059197126436768E-5
0.539352,-6.989182183908055E-5
1.03935,-5.838751532567045E-5
1.53935,-4.4862484674329484E-5
2.03935,-3.0127898467433012E-5
2.53935,-1.610975670498084E-5
3.03935,-5.272273946360293E-6
3.53935,4.1371455938691865E-7
4.03935,3.971513409962296E-7
4.53935,-4.638222222222237E-6
5.03935,-1.3183915708812324E-5
5.53935,-2.347527394635997E-5
6.03935,-3.423490421455941E-5
6.53935,-4.461582758620672E-5
7.03935,-5.430928927203059E-5
7.53935,-6.309807662835236E-5
8.03935,-7.092237356321851E-5
8.53935,-7.764731034482788E-5
9.03935,-8.316210344827611E-5
9.53935,-8.707526245210707E-5
10.0394,-8.887776436781623E-5
10.5394,-8.711297701149414E-5
11.0394,-8.122476053639836E-5
11.5394,-7.130362260536385E-5
12.0394,-5.805563601532558E-5
12.5394,-4.3031733716474745E-5
13.0394,-2.6425185823754664E-5
13.5394,-9.03712835249057E-6
14.0394,9.066224137931262E-6
14.5394,2.698151915708812E-5
15.0394,4.402967816091957E-5
15.5394,6.176393869731839E-5
16.0394,7.974175478927235E-5
16.5394,9.868121839080478E-5
17.0394,1.1806488314176228E-4
17.5394,1.3623326628352445E-4
18.0394,1.519644157088123E-4
18.5394,1.6299351340996206E-4
19.0394,1.669185134099614E-4
19.5394,1.630809846743293E-4
20.0394,1.5233927203065119E-4
20.5394,1.3295426053639857E-4
21.0394,1.04335982758621E-4
21.5394,5.689454597701147E-5
22.0394,-2.3009134099616986E-5
22.5394,-2.965051532567047E-5
23.0394,-3.249006321839063E-5
23.5394,-2.7517787356321974E-5
24.0394,-2.1142542145593862E-5
24.5394,-2.0384745210728114E-5
25.0394,-2.2194628352490385E-5
25.5394,-2.8289484674329343E-5
