ArcLength,DeltaRD
-19.028,-6.843379310344719E-6
-18.528,-4.719079693486588E-5
-18.028,-6.910365517241376E-5
-17.528,-8.1286367816092E-5
-17.028,-8.37527816091952E-5
-16.528,-7.4527528735632E-5
-16.028,-6.309454789272032E-5
-15.528,-5.963195593869722E-5
-15.028,-6.072379693486591E-5
-14.528,-6.455969348659015E-5
-14.028,-7.024111877394627E-5
-13.528,-7.64955766283527E-5
-13.028,-8.233054022988517E-5
-12.528,-8.721702298850574E-5
-12.028,-9.118944061302695E-5
-11.528,-9.44968773946358E-5
-11.028,-9.696009578544055E-5
-10.528,-9.816667624521066E-5
-10.028,-9.761511302682E-5
-9.52798,-9.548414942528742E-5
-9.02798,-9.26436896551726E-5
-8.52798,-8.958258620689634E-5
-8.02798,-8.713828735632185E-5
-7.52798,-8.612862452107297E-5
-7.02798,-8.669404022988519E-5
-6.52798,-8.780051149425273E-5
-6.02798,-8.79140459770115E-5
-5.52798,-8.723026819923408E-5
-5.02798,-8.899298275862055E-5
-4.52798,-9.819647318007655E-5
-4.02798,-1.1672025478927188E-4
-3.52798,-1.395621111111109E-4
-3.02798,-1.5779452873563205E-4
-2.52798,-1.642434655172413E-4
-2.02798,-1.5847079693486605E-4
-1.52798,-1.4812100574712627E-4
-1.02798,-1.4309142337164772E-4
-0.527979,-1.5018774712643692E-4
-0.0279793,-1.7199234865900384E-4
0.472021,-1.9768709386973186E-4
0.972021,-2.1418210153256712E-4
1.47202,-2.1618418390804587E-4
1.97202,-2.0633106321839094E-4
2.47202,-1.9043914367816066E-4
2.97202,-1.739609597701148E-4
3.47202,-1.6022436781609203E-4
3.97202,-1.501702758620689E-4
4.47202,-1.4405554597701157E-4
4.97202,-1.3927025862068968E-4
5.47202,-1.3216294636015345E-4
5.97202,-1.2084305555555553E-4
6.47202,-1.078520823754788E-4
6.97202,-9.683995210727978E-5
7.47202,-9.017151724137907E-5
7.97202,-8.756652298850588E-5
8.47202,-8.587271647509558E-5
8.97202,-8.291233524904216E-5
9.47202,-7.84981877394636E-5
9.97202,-7.27896053639845E-5
10.472,-6.665909195402312E-5
10.972,-6.096843103448285E-5
11.472,-5.627928735632169E-5
11.972,-5.320014559386996E-5
12.472,-5.175393678160897E-5
12.972,-5.145450766283531E-5
13.472,-5.1617126436781296E-5
13.972,-5.278171264367802E-5
14.472,-5.5047800766283485E-5
14.972,-5.876362068965514E-5
15.472,-6.402391762452039E-5
15.972,-6.638185249042137E-5
16.472,-6.589430076628345E-5
16.972,-6.630748084291186E-5
17.472,-6.721632375478908E-5
17.972,-6.666200574712651E-5
18.472,-6.223741379310322E-5
18.972,-4.1287072796934916E-5
