ArcLength,DeltaRD
-20.3931,5.144917624521294E-6
-19.8931,-6.1422892720308046E-6
-19.3931,-3.263902490421454E-5
-18.8931,-6.501467049808453E-5
-18.3931,-9.437078544061335E-5
-17.8931,-1.1559949808429123E-4
-17.3931,-1.3140945785440606E-4
-16.8931,-1.4108322988505757E-4
-16.3931,-1.4136433716475125E-4
-15.8931,-1.3131864176245183E-4
-15.3931,-1.1305085440613033E-4
-14.8931,-1.0321866858237542E-4
-14.3931,-1.0305886206896553E-4
-13.8931,-1.1030205363984674E-4
-13.3931,-1.228688505747128E-4
-12.8931,-1.3346803639846744E-4
-12.3931,-1.3958111111111082E-4
-11.8931,-1.4083451724137956E-4
-11.3931,-1.377103639846741E-4
-10.8931,-1.3160454597701155E-4
-10.3931,-1.2341295593869728E-4
-9.89307,-1.1353136206896557E-4
-9.39307,-1.020301685823754E-4
-8.89307,-8.852065900383135E-5
-8.39307,-7.358744252873573E-5
-7.89307,-5.889405363984667E-5
-7.39307,-4.653468582375498E-5
-6.89307,-3.7420339080459705E-5
-6.39307,-3.0775846743294976E-5
-5.89307,-2.5319432950191532E-5
-5.39307,-2.364296360153292E-5
-4.89307,-3.054036398467434E-5
-4.39307,-4.959189272030651E-5
-3.89307,-7.902246168582378E-5
-3.39307,-1.1233668199233716E-4
-2.89307,-1.4245545019157075E-4
-2.39307,-1.643981340996171E-4
-1.89307,-1.7458613793103444E-4
-1.39307,-1.710944655172413E-4
-0.893068,-1.5682803639846727E-4
-0.393068,-1.3426311302681992E-4
0.106932,-1.1020527969348652E-4
0.606932,-9.166107471264388E-5
1.10693,-8.150228544061299E-5
1.60693,-7.640672605363984E-5
2.10693,-7.548313601532573E-5
2.60693,-7.660254980842909E-5
3.10693,-7.727482567049802E-5
3.60693,-7.671976436781594E-5
4.10693,-7.552082758620696E-5
4.60693,-7.496065325670502E-5
5.10693,-7.619768582375495E-5
5.60693,-7.93058716475096E-5
6.10693,-8.331557854406144E-5
6.60693,-8.66745862068962E-5
7.10693,-8.751823754789257E-5
7.60693,-8.505515134099616E-5
8.10693,-8.052838505747122E-5
8.60693,-7.754830459770143E-5
9.10693,-8.124492145593896E-5
9.60693,-9.415993103448282E-5
10.1069,-1.1169335823754797E-4
10.6069,-1.2321038314176247E-4
11.1069,-1.2063298850574706E-4
11.6069,-1.0413594444444441E-4
12.1069,-8.106721455938696E-5
12.6069,-5.884693486590028E-5
13.1069,-3.839953831417616E-5
13.6069,-1.7702593869731794E-5
14.1069,3.7548850574713405E-6
14.6069,2.3453022988505733E-5
15.1069,3.689597126436809E-5
15.6069,4.121722605363975E-5
16.1069,3.9807212643678375E-5
16.6069,3.506567241379297E-5
