ArcLength,DeltaRD
-27.3023,-1.2873639846742047E-6
-26.8023,-1.846543295019171E-5
-26.3023,-2.8022517241379336E-5
-25.8023,-3.1648756704981125E-5
-25.3023,-2.6706821839080335E-5
-24.8023,-1.6019712643678156E-5
-24.3023,-8.456243295019115E-6
-23.8023,-7.619247126436769E-6
-23.3023,-1.5086982758620669E-5
-22.8023,-2.6120821839080433E-5
-22.3023,-3.723871264367821E-5
-21.8023,-4.677309961685823E-5
-21.3023,-5.274047892720303E-5
-20.8023,-5.4690187739463766E-5
-20.3023,-5.09659099616859E-5
-19.8023,-4.2403540229884584E-5
-19.3023,-3.094221839080474E-5
-18.8023,-2.0350969348658992E-5
-18.3023,-1.4601814176245023E-5
-17.8023,-1.2281181992337162E-5
-17.3023,-1.0914132183908022E-5
-16.8023,-8.416909961685452E-6
-16.3023,-4.798975095785451E-6
-15.8023,-9.634655172413836E-7
-15.3023,4.008787356321749E-6
-14.8023,1.0195969348659236E-5
-14.3023,1.633647892720306E-5
-13.8023,1.811325095785448E-5
-13.3023,1.176189846743283E-5
-12.8023,-3.2985057471241874E-7
-12.3023,-9.048312260536329E-6
-11.8023,-6.963628352490178E-6
-11.3023,4.954833333333268E-6
-10.8023,1.8469394636015397E-5
-10.3023,2.571514559386969E-5
-9.80233,2.491439655172387E-5
-9.30233,1.9213708812260534E-5
-8.80233,1.1821808429118917E-5
-8.30233,3.775601532567108E-6
-7.80233,-4.096990421455931E-6
-7.30233,-1.0037879310344818E-5
-6.80233,-1.192932375478924E-5
-6.30233,-9.15782375478935E-6
-5.80233,-4.430277777777813E-6
-5.30233,-1.838339080459828E-6
-4.80233,-3.954848659003935E-6
-4.30233,-1.0333500000000073E-5
-3.80233,-1.8286197318007644E-5
-3.30233,-2.571502490421448E-5
-2.80233,-3.193846551724115E-5
-2.30233,-3.764042720306516E-5
-1.80233,-4.323224521072795E-5
-1.30233,-4.9025775862068994E-5
-0.802329,-5.5161260536398414E-5
-0.302329,-5.972807279693498E-5
0.197671,-6.0443067049808336E-5
0.697671,-5.55534904214559E-5
1.19767,-4.5504680076628343E-5
1.69767,-3.177133524904222E-5
2.19767,-1.7001977011494326E-5
2.69767,-7.318402298850835E-6
3.19767,-7.843545977011702E-6
3.69767,-1.890076819923369E-5
4.19767,-3.541818582375477E-5
4.69767,-5.0518185823754814E-5
5.19767,-6.03561704980842E-5
5.69767,-6.52903007662837E-5
6.19767,-6.668984099616885E-5
6.69767,-6.605943103448272E-5
7.19767,-6.40941724137931E-5
7.69767,-6.210946360153257E-5
8.19767,-6.151289655172403E-5
8.69767,-6.349877394636039E-5
9.19767,-6.857686015325682E-5
9.69767,-7.62531340996168E-5
10.1977,-8.487967241379321E-5
10.6977,-9.26420440613026E-5
11.1977,-9.891633333333354E-5
11.6977,-1.0313508045977016E-4
12.1977,-1.0716868965517264E-4
12.6977,-1.1084107471264371E-4
13.1977,-1.1495188505747112E-4
13.6977,-1.1944705172413784E-4
14.1977,-1.226211954022989E-4
14.6977,-1.2499664750957866E-4
15.1977,-1.2525577777777768E-4
15.6977,-1.2263856704980858E-4
16.1977,-1.1617795785440611E-4
16.6977,-1.0804601340996182E-4
17.1977,-9.903834099616855E-5
17.6977,-9.201146934865903E-5
18.1977,-8.910042528735627E-5
18.6977,-8.824303639846725E-5
19.1977,-8.928618199233727E-5
19.6977,-9.123331034482766E-5
20.1977,-9.445897318007663E-5
20.6977,-9.998680842911883E-5
21.1977,-1.0869013601532568E-4
21.6977,-1.200449022988509E-4
22.1977,-1.3087616666666673E-4
22.6977,-1.3859583716475075E-4
23.1977,-1.412844693486591E-4
23.6977,-1.3981240804597712E-4
24.1977,-1.3563317816091974E-4
24.6977,-1.3117812643678175E-4
