ArcLength,DeltaRD
-20.6662,-1.1796924329501911E-4
-20.1662,-8.350757854406088E-5
-19.6662,-6.593154406130271E-5
-19.1662,-5.708625478927174E-5
-18.6662,-5.0507837164750916E-5
-18.1662,-5.904773371647517E-5
-17.6662,-6.924375862068957E-5
-17.1662,-7.650825478927169E-5
-16.6662,-7.860589846743298E-5
-16.1662,-7.345813026819943E-5
-15.6662,-6.950479501915724E-5
-15.1662,-7.201123563218377E-5
-14.6662,-8.087195210728E-5
-14.1662,-9.089398850574719E-5
-13.6662,-9.734834099616862E-5
-13.1662,-9.878448084291169E-5
-12.6662,-9.652277586206896E-5
-12.1662,-9.283328927203076E-5
-11.6662,-8.919074329501913E-5
-11.1662,-8.542328352490418E-5
-10.6662,-8.030867816091958E-5
-10.1662,-7.278734674329493E-5
-9.66617,-6.334447318007651E-5
-9.16617,-5.4508865900382904E-5
-8.66617,-5.013415900383155E-5
-8.16617,-5.355882375478925E-5
-7.66617,-6.468817432950171E-5
-7.16617,-8.080026628352519E-5
-6.66617,-9.659779501915698E-5
-6.16617,-1.0703562260536403E-4
-5.66617,-1.1114058045977023E-4
-5.16617,-1.1088934865900388E-4
-4.66617,-1.0783574712643681E-4
-4.16617,-1.0031653065134099E-4
-3.66617,-8.741936973180066E-5
-3.16617,-7.12777528735632E-5
-2.66617,-5.827471647509581E-5
-2.16617,-5.503469731800773E-5
-1.66617,-6.112232567049799E-5
-1.16617,-7.078902298850566E-5
-0.666169,-7.551853831417623E-5
-0.166169,-7.0529264367816E-5
0.333831,-5.769079501915706E-5
0.833831,-4.57911168582376E-5
1.33383,-4.349182183908051E-5
1.83383,-5.081388888888896E-5
2.33383,-6.192009195402299E-5
2.83383,-6.755407662835259E-5
3.33383,-6.865873754789275E-5
3.83383,-7.125399233716488E-5
4.33383,-7.908428160919564E-5
4.83383,-9.117567432950183E-5
5.33383,-1.0035186398467427E-4
5.83383,-1.020389157088121E-4
6.33383,-9.434253831417625E-5
6.83383,-7.707275670498098E-5
7.33383,-5.646273180076632E-5
7.83383,-4.0952325670498026E-5
8.33383,-3.724278352490413E-5
8.83383,-4.701922605363992E-5
9.33383,-6.418365325670469E-5
9.83383,-8.243194252873567E-5
10.3338,-9.807758045977016E-5
10.8338,-1.093186992337164E-4
11.3338,-1.1546808812260527E-4
11.8338,-1.1645045402298873E-4
12.3338,-1.1312723180076617E-4
12.8338,-1.0696906896551749E-4
13.3338,-9.954377394636024E-5
13.8338,-9.192949999999999E-5
14.3338,-8.289139655172405E-5
14.8338,-6.852535249042167E-5
15.3338,-4.696498467432974E-5
15.8338,-2.19645957854407E-5
16.3338,8.424540229883979E-7
16.8338,1.5660413793103754E-5
17.3338,2.2118607279693445E-5
17.8338,2.6933352490421435E-5
18.3338,3.2886890804597604E-5
18.8338,4.2397488505747255E-5
19.3338,5.737249808429091E-5
19.8338,6.440199425287367E-5
