ArcLength,DeltaRD
-11.0665,-1.3447598275862058E-4
-10.5665,-1.1822937931034482E-4
-10.0665,-1.0029322413793109E-4
-9.56653,-8.175916283524869E-5
-9.06653,-6.278093295019162E-5
-8.56653,-4.645422222222199E-5
-8.06653,-3.3106524904214364E-5
-7.56653,-2.325638122605369E-5
-7.06653,-1.9486235632183995E-5
-6.56653,-2.4658503831417552E-5
-6.06653,-3.940073371647504E-5
-5.56653,-6.183111877394645E-5
-5.06653,-8.88301590038314E-5
-4.56653,-1.1659243869731795E-4
-4.06653,-1.437794559386974E-4
-3.56653,-1.7022527777777764E-4
-3.06653,-1.9643386398467437E-4
-2.56653,-2.2113132567049817E-4
-2.06653,-2.4057083141762448E-4
-1.56653,-2.484237394636015E-4
-1.06653,-2.3489569157088112E-4
-0.566528,-1.9634625478927227E-4
-0.0665279,-1.3879298084291188E-4
0.433472,-8.573003448275867E-5
0.933472,-6.110537164750985E-5
1.43347,-6.793451915708827E-5
1.93347,-9.07699521072795E-5
2.43347,-1.093002375478926E-4
2.93347,-1.1329616666666683E-4
3.43347,-1.0519914176245198E-4
3.93347,-9.314985440613021E-5
4.43347,-8.300049425287372E-5
4.93347,-7.542616475095785E-5
5.43347,-6.780384099616861E-5
5.93347,-5.897147126436792E-5
6.43347,-5.099356704980852E-5
6.93347,-4.8068923371647225E-5
7.43347,-5.379033524904224E-5
7.93347,-6.466807279693486E-5
8.43347,-7.579389655172424E-5
8.93347,-8.27596091954023E-5
9.43347,-8.466895019157092E-5
9.93347,-8.517410919540221E-5
10.4335,-8.61589865900382E-5
10.9335,-9.801816283524893E-5
