ArcLength,DeltaRD
-18.7941,-2.7179283524904297E-5
-18.2941,-4.061723754789244E-5
-17.7941,-4.966923180076599E-5
-17.2941,-5.507772222222219E-5
-16.7941,-6.0618442528735574E-5
-16.2941,-6.845948659003822E-5
-15.7941,-8.182160536398446E-5
-15.2941,-9.957085440613037E-5
-14.7941,-1.1135529885057498E-4
-14.2941,-1.1067491379310342E-4
-13.7941,-1.0237994252873539E-4
-13.2941,-9.50227203065136E-5
-12.7941,-8.86560536398469E-5
-12.2941,-8.39383563218391E-5
-11.7941,-8.194157854406138E-5
-11.2941,-8.305508237547912E-5
-10.7941,-8.679596743295045E-5
-10.2941,-9.11790421455937E-5
-9.79409,-9.442043869731785E-5
-9.29409,-9.639716858237562E-5
-8.79409,-9.77351915708816E-5
-8.29409,-9.865405363984679E-5
-7.79409,-9.889087739463603E-5
-7.29409,-9.736801915708805E-5
-6.79409,-9.288034099616885E-5
-6.29409,-8.539496551724138E-5
-5.79409,-7.702251915708814E-5
-5.29409,-7.158441954022989E-5
-4.79409,-7.249211685823734E-5
-4.29409,-8.12783122605365E-5
-3.79409,-9.785456321839085E-5
-3.29409,-1.2027750574712648E-4
-2.79409,-1.4590892145593883E-4
-2.29409,-1.7217193295019164E-4
-1.79409,-1.961113390804598E-4
-1.29409,-2.1401021455938696E-4
-0.794094,-2.2208753065134116E-4
-0.294094,-2.189748716475098E-4
0.205906,-2.0249980842911898E-4
0.705906,-1.7841053448275877E-4
1.20591,-1.5665577011494264E-4
1.70591,-1.332360536398467E-4
2.20591,-1.1449445977011502E-4
2.70591,-1.0189035057471237E-4
3.20591,-9.43085785440616E-5
3.70591,-9.027671264367826E-5
4.20591,-8.848210727969367E-5
4.70591,-8.7145898467433E-5
5.20591,-8.485030268199246E-5
5.70591,-8.109928352490435E-5
6.20591,-7.664158045977E-5
6.70591,-7.276145593869724E-5
7.20591,-7.001809195402288E-5
7.70591,-6.852636015325646E-5
8.20591,-6.787838697317969E-5
8.70591,-6.709887164750962E-5
9.20591,-6.545676819923359E-5
9.70591,-6.399447892720285E-5
10.2059,-6.6616978927203E-5
10.7059,-7.677500766283538E-5
11.2059,-9.245213409961675E-5
11.7059,-1.071656992337166E-4
12.2059,-1.1006115325670502E-4
12.7059,-9.779955555555542E-5
13.2059,-7.571579885057474E-5
13.7059,-5.0743856321839296E-5
14.2059,-2.8280147509578547E-5
14.7059,-6.426471264367722E-6
15.2059,1.6193295019157066E-5
15.7059,3.5636582375479136E-5
16.2059,4.603022222222203E-5
16.7059,4.313290229885031E-5
17.2059,2.9417994252873506E-5
17.7059,1.166842337164747E-5
18.2059,-8.75470689655196E-6
