ArcLength,DeltaRD
-13.5243,-4.076223754789245E-5
-13.0243,-4.060908812260518E-5
-12.5243,-4.08600038314177E-5
-12.0243,-4.14710785440614E-5
-11.5243,-4.1949691570880967E-5
-11.0243,-4.402918199233755E-5
-10.5243,-4.972546168582361E-5
-10.0243,-5.98349042145596E-5
-9.52426,-7.407236590038302E-5
-9.02426,-8.944611111111106E-5
-8.52426,-1.0322696934865927E-4
-8.02426,-1.1256738888888924E-4
-7.52426,-1.1682111302682013E-4
-7.02426,-1.1867112643678128E-4
-6.52426,-1.1870499042145597E-4
-6.02426,-1.1671211877394656E-4
-5.52426,-1.1255749425287344E-4
-5.02426,-1.0571354406130264E-4
-4.52426,-9.606216858237544E-5
-4.02426,-8.447550191570874E-5
-3.52426,-7.248179693486586E-5
-3.02426,-6.126521072796927E-5
-2.52426,-5.261137547892729E-5
-2.02426,-4.7524438697318125E-5
-1.52426,-4.6060685823754886E-5
-1.02426,-4.735198850574704E-5
-0.524263,-5.000797509578539E-5
-0.0242627,-5.2718243295019106E-5
0.475737,-5.331293678160912E-5
0.975737,-5.185430268199237E-5
1.47574,-4.948650000000012E-5
1.97574,-4.6885082375478816E-5
2.47574,-4.512722988505734E-5
2.97574,-4.446814367816082E-5
3.47574,-4.4581061302681924E-5
3.97574,-4.522224329501926E-5
4.47574,-4.664907471264401E-5
4.97574,-4.930356321839065E-5
5.47574,-5.2882501915708945E-5
5.97574,-5.631005172413795E-5
6.47574,-5.857408045977029E-5
6.97574,-5.946687547892697E-5
7.47574,-5.921619923371661E-5
7.97574,-5.7632923371647325E-5
8.47574,-5.4297994252873634E-5
8.97574,-4.954052107279672E-5
9.47574,-4.506545210727962E-5
9.97574,-4.218494252873563E-5
10.4757,-4.112092145593896E-5
10.9757,-4.176899042145597E-5
11.4757,-4.470490804597664E-5
11.9757,-5.151146934865929E-5
12.4757,-6.186773563218403E-5
