ArcLength,DeltaRD
-26.477,-5.073744444444438E-5
-25.977,-5.971413601532562E-5
-25.477,-7.161216858237547E-5
-24.977,-8.715602490421467E-5
-24.477,-1.0229249808429129E-4
-23.977,-1.0963732375478925E-4
-23.477,-1.0549615134099611E-4
-22.977,-9.394135632183928E-5
-22.477,-7.820789655172398E-5
-21.977,-6.175560153256696E-5
-21.477,-4.883131992337159E-5
-20.977,-4.159661494252873E-5
-20.477,-3.985300957854386E-5
-19.977,-4.292564559386946E-5
-19.477,-5.023389463601512E-5
-18.977,-6.0281931034482936E-5
-18.477,-7.06316762452109E-5
-17.977,-7.925625670498094E-5
-17.477,-8.561904980842908E-5
-16.977,-9.076007854406129E-5
-16.477,-9.630436590038347E-5
-15.977,-1.0235108045977018E-4
-15.477,-1.0773846934865897E-4
-14.977,-1.1114257088122624E-4
-14.477,-1.1174445593869722E-4
-13.977,-1.0984920689655151E-4
-13.477,-1.063239616858236E-4
-12.977,-1.0255428544061291E-4
-12.477,-9.995689080459773E-5
-11.977,-9.878398850574717E-5
-11.477,-9.790152873563238E-5
-10.977,-9.58579444444445E-5
-10.477,-9.098197126436772E-5
-9.97699,-8.194840038314161E-5
-9.47699,-6.837835632183918E-5
-8.97699,-5.212071455938704E-5
-8.47699,-4.194146551724149E-5
-7.97699,-4.909438314176231E-5
-7.47699,-7.20145727969349E-5
-6.97699,-9.752274904214554E-5
-6.47699,-1.0963556513409974E-4
-5.97699,-1.0071786206896553E-4
-5.47699,-7.6495304597701E-5
-4.97699,-4.4609915708812196E-5
-4.47699,-8.680636015325643E-6
-3.97699,2.6296507662835144E-5
-3.47699,5.081590038314191E-5
-2.97699,5.62670651340997E-5
-2.47699,4.0200802681992435E-5
-1.97699,9.920990421455908E-6
-1.47699,-2.0963070881226272E-5
-0.976994,-4.130827586206891E-5
-0.476994,-4.7129206896551624E-5
0.0230064,-4.101687931034475E-5
0.523006,-3.261236015325656E-5
1.02301,-2.8315561302681908E-5
1.52301,-2.7334622605363864E-5
2.02301,-2.8095017241379285E-5
2.52301,-2.9973402298850516E-5
3.02301,-3.4544434865900356E-5
3.52301,-4.3518957854405966E-5
4.02301,-5.6097212643678126E-5
4.52301,-7.123031034482745E-5
5.02301,-8.846058045977004E-5
5.52301,-1.0534884674329506E-4
6.02301,-1.1366694827586214E-4
6.52301,-1.0547817432950178E-4
7.02301,-8.400457471264373E-5
7.52301,-6.02960402298849E-5
8.02301,-4.614313218390825E-5
8.52301,-4.59336149425286E-5
9.02301,-5.3518463601532555E-5
9.52301,-6.324658620689659E-5
10.023,-7.252570498084317E-5
10.523,-7.944692337164748E-5
11.023,-8.328142337164736E-5
11.523,-8.52012777777777E-5
12.023,-8.761511877394671E-5
12.523,-9.265276245210713E-5
13.023,-1.0027265900383137E-4
13.523,-1.0797108812260551E-4
14.023,-1.132828812260537E-4
14.523,-1.1483453831417646E-4
15.023,-1.127046436781611E-4
15.523,-1.0850857279693499E-4
16.023,-1.0382829501915682E-4
16.523,-9.958278927203057E-5
17.023,-9.555240421455934E-5
17.523,-8.974540996168582E-5
18.023,-8.096585057471267E-5
18.523,-6.974649425287331E-5
19.023,-5.8669693486589894E-5
19.523,-5.123652490421479E-5
20.023,-4.9748134099617E-5
20.523,-5.50420268199235E-5
21.023,-6.632197509578541E-5
21.523,-8.164383333333339E-5
22.023,-9.843279885057463E-5
22.523,-1.1394114559386942E-4
23.023,-1.223289731800769E-4
23.523,-1.2119096360153241E-4
24.023,-1.0947749042145558E-4
24.523,-8.91532777777778E-5
25.023,-6.752350000000006E-5
25.523,-5.109584674329508E-5
