ArcLength,DeltaRD
-23.6997,-1.2023872413793109E-4
-23.1997,-1.1531167241379326E-4
-22.6997,-1.0267855172413787E-4
-22.1997,-8.884837739463636E-5
-21.6997,-8.408236973180049E-5
-21.1997,-8.656252490421438E-5
-20.6997,-9.17723869731799E-5
-20.1997,-9.797595785440629E-5
-19.6997,-1.0435078160919546E-4
-19.1997,-1.0891738505747119E-4
-18.6997,-1.1129569731800778E-4
-18.1997,-1.1147655938697316E-4
-17.6997,-1.1010140613026823E-4
-17.1997,-1.084201015325671E-4
-16.6997,-1.0785908045977022E-4
-16.1997,-1.0845497318007658E-4
-15.6997,-1.0930848084291205E-4
-15.1997,-1.0943337931034472E-4
-14.6997,-1.0749847701149436E-4
-14.1997,-1.026585498084293E-4
-13.6997,-9.462852298850594E-5
-13.1997,-8.417666666666641E-5
-12.6997,-7.25818448275862E-5
-12.1997,-6.115909770114939E-5
-11.6997,-5.03182068965518E-5
-11.1997,-3.99898486590039E-5
-10.6997,-3.076933333333347E-5
-10.1997,-2.4417488505747186E-5
-9.69968,-2.409711302682005E-5
-9.19968,-3.258124904214542E-5
-8.69968,-4.999261685823735E-5
-8.19968,-6.965868773946369E-5
-7.69968,-8.244515900383148E-5
-7.19968,-8.192778160919553E-5
-6.69968,-6.835854789272037E-5
-6.19968,-4.9457743295019214E-5
-5.69968,-3.252710536398465E-5
-5.19968,-2.0396400383141788E-5
-4.69968,-1.2526664750957847E-5
-4.19968,-7.9118295019156E-6
-3.69968,-8.507233716475038E-6
-3.19968,-1.6869312260536307E-5
-2.69968,-3.0440044061302743E-5
-2.19968,-4.3747908045977074E-5
-1.69968,-5.11524367816092E-5
-1.19968,-5.063939463601538E-5
-0.69968,-4.766655938697308E-5
-0.19968,-4.953008429118763E-5
0.30032,-5.866529118773967E-5
0.80032,-7.287855938697301E-5
1.30032,-8.292196934865876E-5
1.80032,-7.93669406130269E-5
2.30032,-6.392640229885066E-5
2.80032,-4.134254980842902E-5
3.30032,-1.9081396551724294E-5
3.80032,-3.2819712643677047E-6
4.30032,3.191229885057432E-6
4.80032,1.1490038314212764E-7
5.30032,-1.0536777777777956E-5
5.80032,-2.517396551724165E-5
6.30032,-3.965551340996156E-5
6.80032,-5.15438007662835E-5
7.30032,-5.8437277777777935E-5
7.80032,-5.924211302681993E-5
8.30032,-5.533309386973205E-5
8.80032,-4.9223978927202794E-5
9.30032,-4.377903448275864E-5
9.80032,-4.129281800766281E-5
10.3003,-4.2123917624520995E-5
10.8003,-4.5082540229885186E-5
11.3003,-4.8501802681992544E-5
11.8003,-5.107250191570869E-5
12.3003,-5.2514118773946494E-5
12.8003,-5.3518208812260734E-5
13.3003,-5.539376436781599E-5
13.8003,-5.902308620689661E-5
14.3003,-6.425957471264384E-5
14.8003,-7.02282490421455E-5
15.3003,-7.580922605363987E-5
15.8003,-8.051488888888883E-5
16.3003,-8.415330459770134E-5
16.8003,-8.625402490421478E-5
17.3003,-8.61751973180076E-5
17.8003,-8.36518084291188E-5
18.3003,-7.955028352490414E-5
18.8003,-7.549963793103431E-5
19.3003,-7.245253831417609E-5
19.8003,-6.917133908045949E-5
20.3003,-6.431789655172385E-5
20.8003,-5.723581034482758E-5
21.3003,-4.831795785440623E-5
21.8003,-4.00889961685826E-5
22.3003,-3.408004980842922E-5
22.8003,-3.4105465517241494E-5
