ArcLength,DeltaRD
-20.3931,-2.3882838793103447E-4
-19.8931,-2.2785959482758624E-4
-19.3931,-1.8586516379310344E-4
-18.8931,-1.542025732758623E-4
-18.3931,-1.3799227155172423E-4
-17.8931,-1.3688140086206906E-4
-17.3931,-1.4505219396551716E-4
-16.8931,-1.5783489655172417E-4
-16.3931,-1.7437457327586225E-4
-15.8931,-1.9421483620689632E-4
-15.3931,-2.1699121551724113E-4
-14.8931,-2.4171934913793085E-4
-14.3931,-2.664411120689656E-4
-13.8931,-2.88794775862069E-4
-13.3931,-3.083690172413794E-4
-12.8931,-3.171698836206896E-4
-12.3931,-3.186546249999999E-4
-11.8931,-3.191017672413795E-4
-11.3931,-3.2250621120689655E-4
-10.8931,-3.298892543103449E-4
-10.3931,-3.3921796982758613E-4
-9.89307,-3.4722236206896563E-4
-9.39307,-3.509475991379309E-4
-8.89307,-3.4798310344827594E-4
-8.39307,-3.376560258620691E-4
-7.89307,-3.2124315086206896E-4
-7.39307,-3.023293663793105E-4
-6.89307,-2.85208172413793E-4
-6.39307,-2.7248531896551713E-4
-5.89307,-2.652976551724138E-4
-5.39307,-2.6570149137931053E-4
-4.89307,-2.749859612068967E-4
-4.39307,-2.914923232758622E-4
-3.89307,-3.105848922413791E-4
-3.39307,-3.2677054310344827E-4
-2.89307,-3.375181724137933E-4
-2.39307,-3.438009396551727E-4
-1.89307,-3.458596379310343E-4
-1.39307,-3.426170905172413E-4
-0.893068,-3.3400675862068957E-4
-0.393068,-3.20566224137931E-4
0.106932,-3.04571849137931E-4
0.606932,-2.9004424137931046E-4
1.10693,-2.7998864655172406E-4
1.60693,-2.7243982327586206E-4
2.10693,-2.6907128879310354E-4
2.60693,-2.6898495258620685E-4
3.10693,-2.6914047844827597E-4
3.60693,-2.6926080603448266E-4
4.10693,-2.721333275862069E-4
4.60693,-2.782666810344828E-4
5.10693,-2.839169913793105E-4
5.60693,-2.8403810775862084E-4
6.10693,-2.7582768965517246E-4
6.60693,-2.577148362068964E-4
7.10693,-2.377807931034482E-4
7.60693,-2.2867758189655182E-4
8.10693,-2.4103880172413788E-4
8.60693,-2.778775129310346E-4
9.10693,-3.2522768534482775E-4
9.60693,-3.6243193103448277E-4
10.1069,-3.737047887931035E-4
10.6069,-3.5309407758620686E-4
11.1069,-3.067850301724137E-4
11.6069,-2.4922312500000007E-4
12.1069,-1.9594922844827587E-4
12.6069,-1.5437037931034466E-4
13.1069,-1.2379148275862067E-4
13.6069,-1.0183435775862055E-4
14.1069,-8.834582327586196E-5
14.6069,-8.523031034482769E-5
15.1069,-9.393723706896536E-5
15.6069,-1.128709267241378E-4
16.1069,-1.3223899568965487E-4
16.6069,-1.506805775862071E-4
