ArcLength,DeltaRD
-25.4913,-1.1088799137931008E-4
-24.9913,-1.247352586206898E-4
-24.4913,-1.435192198275863E-4
-23.9913,-1.5885558620689646E-4
-23.4913,-1.644088448275862E-4
-22.9913,-1.6265313362068967E-4
-22.4913,-1.5627504310344843E-4
-21.9913,-1.4777501724137944E-4
-21.4913,-1.4212996551724147E-4
-20.9913,-1.4028095258620691E-4
-20.4913,-1.4176088793103436E-4
-19.9913,-1.4619090517241378E-4
-19.4913,-1.525459353448276E-4
-18.9913,-1.5859011206896556E-4
-18.4913,-1.6170577155172398E-4
-17.9913,-1.605808362068966E-4
-17.4913,-1.56499551724138E-4
-16.9913,-1.5338903448275853E-4
-16.4913,-1.5537274568965507E-4
-15.9913,-1.644899655172415E-4
-15.4913,-1.788615862068966E-4
-14.9913,-1.9412754310344844E-4
-14.4913,-2.0636015948275854E-4
-13.9913,-2.1430268103448275E-4
-13.4913,-2.201422974137933E-4
-12.9913,-2.2710363793103448E-4
-12.4913,-2.3683720258620692E-4
-11.9913,-2.479206853448277E-4
-11.4913,-2.589284310344827E-4
-10.9913,-2.7168580172413784E-4
-10.4913,-2.8516828017241373E-4
-9.99129,-2.949604913793102E-4
-9.49129,-2.9351649999999997E-4
-8.99129,-2.8037675431034464E-4
-8.49129,-2.645316379310344E-4
-7.99129,-2.523043405172412E-4
-7.49129,-2.4176768534482738E-4
-6.99129,-2.239850258620689E-4
-6.49129,-1.9717864655172384E-4
-5.99129,-1.7076142241379303E-4
-5.49129,-1.5288981896551717E-4
-4.99129,-1.4261851293103452E-4
-4.49129,-1.326850301724135E-4
-3.99129,-1.2448081465517237E-4
-3.49129,-1.3017992241379315E-4
-2.99129,-1.6069442672413787E-4
-2.49129,-2.0984574999999978E-4
-1.99129,-2.526695129310345E-4
-1.49129,-2.619723362068966E-4
-0.991292,-2.3780874137931032E-4
-0.491292,-1.8553568965517262E-4
0.00870754,-1.2711221982758612E-4
0.508708,-1.0343691810344824E-4
1.00871,-1.2103093534482779E-4
1.50871,-1.564384051724137E-4
2.00871,-1.8903848706896566E-4
2.50871,-2.0212211206896565E-4
3.00871,-1.9969081896551724E-4
3.50871,-2.0155051724137906E-4
4.00871,-2.221046508620692E-4
4.50871,-2.615043663793103E-4
5.00871,-3.0615634913793094E-4
5.50871,-3.3906735344827593E-4
6.00871,-3.4883631896551724E-4
6.50871,-3.3287801724137943E-4
7.00871,-2.969710646551723E-4
7.50871,-2.533320948275861E-4
8.00871,-2.1858784482758605E-4
8.50871,-2.051039870689655E-4
9.00871,-2.1654004741379304E-4
9.50871,-2.4319416379310328E-4
10.0087,-2.644693448275864E-4
10.5087,-2.6546103017241387E-4
11.0087,-2.459092025862068E-4
11.5087,-2.1824908620689655E-4
12.0087,-1.9667036637931043E-4
12.5087,-1.874237198275862E-4
13.0087,-1.876839525862068E-4
13.5087,-1.9201501724137925E-4
14.0087,-1.9609845689655175E-4
14.5087,-1.9739042672413788E-4
15.0087,-1.9542489655172411E-4
15.5087,-1.9190659482758637E-4
16.0087,-1.8918387068965508E-4
16.5087,-1.8892215517241382E-4
17.0087,-1.9099156034482756E-4
17.5087,-1.9410067672413788E-4
18.0087,-1.9659190086206894E-4
18.5087,-1.973939008620691E-4
19.0087,-1.9646611637931023E-4
19.5087,-1.9526202155172408E-4
20.0087,-1.957582068965518E-4
20.5087,-1.9925121982758615E-4
21.0087,-2.0539768103448294E-4
21.5087,-2.1158066379310344E-4
22.0087,-2.146529784482757E-4
22.5087,-2.149229353448275E-4
23.0087,-2.1480676724137926E-4
23.5087,-2.148653836206898E-4
24.0087,-2.179933879310345E-4
24.5087,-2.254899913793105E-4
