ArcLength,DeltaRD
-20.6662,-9.472834051724144E-5
-20.1662,-6.188343965517196E-5
-19.6662,-3.535678017241371E-5
-19.1662,-1.0929435344827479E-5
-18.6662,3.1314926724138026E-5
-18.1662,1.840990517241374E-5
-17.6662,-2.91135086206895E-5
-17.1662,-9.192131034482733E-5
-16.6662,-1.577484956896551E-4
-16.1662,-1.943017413793104E-4
-15.6662,-2.0349401724137936E-4
-15.1662,-2.0414594396551717E-4
-14.6662,-2.1265814655172443E-4
-14.1662,-2.3298815517241382E-4
-13.6662,-2.59741021551724E-4
-13.1662,-2.857406336206896E-4
-12.6662,-3.0479752586206905E-4
-12.1662,-3.1493796982758624E-4
-11.6662,-3.177508405172415E-4
-11.1662,-3.1541642241379313E-4
-10.6662,-3.096635948275864E-4
-10.1662,-3.012805689655173E-4
-9.66617,-2.9045598706896553E-4
-9.16617,-2.7799756034482744E-4
-8.66617,-2.654644784482759E-4
-8.16617,-2.5558100431034484E-4
-7.66617,-2.523308965517241E-4
-7.16617,-2.5808215517241385E-4
-6.66617,-2.711331422413793E-4
-6.16617,-2.8755121982758624E-4
-5.66617,-3.046021637931036E-4
-5.16617,-3.2026941810344843E-4
-4.66617,-3.262881637931034E-4
-4.16617,-3.1549471120689664E-4
-3.66617,-2.8933238362068947E-4
-3.16617,-2.568888362068965E-4
-2.66617,-2.3578232758620678E-4
-2.16617,-2.3352146120689666E-4
-1.66617,-2.463348534482759E-4
-1.16617,-2.6541093965517235E-4
-0.666169,-2.752033577586209E-4
-0.166169,-2.673195560344828E-4
0.333831,-2.4573039224137924E-4
0.833831,-2.2504092241379316E-4
1.33383,-2.1839440517241375E-4
1.83383,-2.25393125E-4
2.33383,-2.3719263362068966E-4
2.83383,-2.4441121551724147E-4
3.33383,-2.496301681034483E-4
3.83383,-2.569948534482759E-4
4.33383,-2.6820757327586196E-4
4.83383,-2.8089764655172416E-4
5.33383,-2.894707112068966E-4
5.83383,-2.904991379310345E-4
6.33383,-2.824917327586207E-4
6.83383,-2.6700515948275855E-4
7.33383,-2.487298706896552E-4
7.83383,-2.335728534482759E-4
8.33383,-2.267164224137931E-4
8.83383,-2.2972094827586212E-4
9.33383,-2.4113793103448257E-4
9.83383,-2.5753902586206893E-4
10.3338,-2.744261637931034E-4
10.8338,-2.881548103448274E-4
11.3338,-2.966330603448274E-4
11.8338,-2.991607456896551E-4
12.3338,-2.95631245689655E-4
12.8338,-2.859811939655173E-4
13.3338,-2.7023030172413796E-4
13.8338,-2.484596249999998E-4
14.3338,-2.220396465517241E-4
14.8338,-1.935717413793105E-4
15.3338,-1.6592333189655202E-4
15.8338,-1.3711808189655192E-4
16.3338,-9.541612931034506E-5
16.8338,-3.7921461206896464E-5
17.3338,1.581955172413787E-5
17.8338,6.654211637931022E-5
18.3338,1.0004484913793106E-4
18.8338,9.010653017241385E-5
19.3338,9.836715086206874E-5
19.8338,1.1535582758620707E-4
