ArcLength,DeltaRD
-20.2523,-1.2556956034482768E-4
-19.7523,-1.28776952586207E-4
-19.2523,-1.2946846551724117E-4
-18.7523,-1.276032413793102E-4
-18.2523,-1.2411599137931062E-4
-17.7523,-1.2144440517241391E-4
-17.2523,-1.2533542241379293E-4
-16.7523,-1.4023867672413788E-4
-16.2523,-1.5986690517241396E-4
-15.7523,-1.6915108620689653E-4
-15.2523,-1.5295516810344824E-4
-14.7523,-1.056004310344826E-4
-14.2523,-3.765371551724128E-5
-13.7523,2.82309094827586E-5
-13.2523,7.087749568965502E-5
-12.7523,8.247968965517248E-5
-12.2523,7.00024008620688E-5
-11.7523,4.829012499999992E-5
-11.2523,2.9463931034482554E-5
-10.7523,1.6714978448275882E-5
-10.2523,6.82329741379334E-6
-9.75233,-2.8895301724136263E-6
-9.25233,-1.2024771551724222E-5
-8.75233,-1.666453879310345E-5
-8.25233,-1.4010370689655142E-5
-7.75233,-3.3092887931038565E-6
-7.25233,1.405254310344814E-5
-6.75233,3.559339224137913E-5
-6.25233,5.717163362068973E-5
-5.75233,7.428461206896548E-5
-5.25233,8.42607370689656E-5
-4.75233,8.997231896551699E-5
-4.25233,9.96980991379311E-5
-3.75233,1.2022365086206924E-4
-3.25233,1.5099724137931036E-4
-2.75233,1.8458228017241367E-4
-2.25233,2.114918405172416E-4
-1.75233,2.248759137931035E-4
-1.25233,2.2411305172413828E-4
-0.752326,2.1373116810344825E-4
-0.252326,1.9057175000000042E-4
0.247674,1.5830298706896576E-4
0.747674,1.240444525862066E-4
1.24767,9.444858620689652E-5
1.74767,5.9087357758620565E-5
2.24767,2.1774392241379146E-5
2.74767,-1.0716387931034542E-5
3.24767,-3.7687586206896725E-5
3.74767,-5.937618965517241E-5
4.24767,-7.624269827586196E-5
4.74767,-8.775649999999966E-5
5.24767,-9.388851724137905E-5
5.74767,-9.381744827586212E-5
6.24767,-8.956060344827565E-5
6.74767,-8.530965517241371E-5
7.24767,-8.431489224137935E-5
7.74767,-8.782561206896553E-5
8.24767,-9.450478448275862E-5
8.74767,-1.0224340086206892E-4
9.24767,-1.092744094827587E-4
9.74767,-1.1548229310344839E-4
10.2477,-1.2184932327586207E-4
10.7477,-1.3012002586206884E-4
11.2477,-1.416573318965517E-4
11.7477,-1.5574883620689674E-4
12.2477,-1.70174448275862E-4
12.7477,-1.8297412068965524E-4
13.2477,-1.9220070258620678E-4
13.7477,-1.9655578448275854E-4
14.2477,-1.9584101724137942E-4
14.7477,-1.902374525862068E-4
15.2477,-1.8001993534482775E-4
15.7477,-1.6544046120689677E-4
16.2477,-1.4667668103448292E-4
16.7477,-1.2521585775862067E-4
17.2477,-1.0371882327586213E-4
17.7477,-8.519548275862045E-5
18.2477,-7.355436206896561E-5
18.7477,-7.19155086206897E-5
19.2477,-7.798943534482756E-5
19.7477,-9.6153896551724E-5
