ArcLength,DeltaRD
-19.0012,-2.4005844396551715E-4
-18.5012,-2.394760431034482E-4
-18.0012,-2.2880846982758617E-4
-17.5012,-2.1389486206896532E-4
-17.0012,-1.9557295258620694E-4
-16.5012,-1.831749439655169E-4
-16.0012,-1.7829993534482767E-4
-15.5012,-1.7769469396551726E-4
-15.0012,-1.7686217241379273E-4
-14.5012,-1.7797227586206906E-4
-14.0012,-1.8361093103448276E-4
-13.5012,-1.9494949999999977E-4
-13.0012,-2.1012096120689668E-4
-12.5012,-2.2495800431034465E-4
-12.0012,-2.3809399137931023E-4
-11.5012,-2.503209137931033E-4
-11.0012,-2.619365344827589E-4
-10.5012,-2.728530129310346E-4
-10.0012,-2.832160000000001E-4
-9.50119,-2.9320728879310344E-4
-9.00119,-3.002601982758622E-4
-8.50119,-3.0033265948275904E-4
-8.00119,-2.904660301724136E-4
-7.50119,-2.722333663793102E-4
-7.00119,-2.5240684051724136E-4
-6.50119,-2.3810176293103443E-4
-6.00119,-2.3374178017241353E-4
-5.50119,-2.3903311206896537E-4
-5.00119,-2.4820978017241386E-4
-4.50119,-2.533511206896553E-4
-4.00119,-2.501652543103449E-4
-3.50119,-2.4652787499999994E-4
-3.00119,-2.5408038793103447E-4
-2.50119,-2.6715960344827615E-4
-2.00119,-2.594190387931037E-4
-1.50119,-1.97897465517241E-4
-1.00119,-8.774565086206918E-5
-0.501185,3.267616810344819E-5
-0.00118541,1.0742302155172432E-4
0.498815,9.66974137931036E-5
0.998815,2.4869038793103558E-5
1.49881,-6.158386637931024E-5
1.99881,-1.3397388362068943E-4
2.49881,-1.8117837068965523E-4
2.99881,-2.1284699568965512E-4
3.49881,-2.4027881896551722E-4
3.99881,-2.6377943534482774E-4
4.49881,-2.7277702155172425E-4
4.99881,-2.6089525431034484E-4
5.49881,-2.3188538793103444E-4
5.99881,-1.9782842241379322E-4
6.49881,-1.7079936206896554E-4
6.99881,-1.5302653879310335E-4
7.49881,-1.4134331034482736E-4
7.99881,-1.3344970689655204E-4
8.49881,-1.2917501293103443E-4
8.99881,-1.279743060344829E-4
9.49881,-1.271388836206897E-4
9.99881,-1.2343237500000005E-4
10.4988,-1.1575516810344842E-4
10.9988,-1.058420948275862E-4
11.4988,-9.636851293103456E-5
11.9988,-9.073608189655183E-5
12.4988,-9.226371982758608E-5
12.9988,-9.817940517241385E-5
13.4988,-9.325345258620686E-5
13.9988,-5.848759913793097E-5
14.4988,1.0790090517241377E-5
14.9988,1.0013145258620717E-4
15.4988,1.757035775862071E-4
15.9988,2.3204492241379296E-4
16.4988,2.4936433189655177E-4
16.9988,1.9582570258620726E-4
17.4988,2.092053750000002E-4
17.9988,2.795837112068967E-4
