ArcLength,DeltaRD
-31.0576,-2.3626965517241252E-5
-30.5576,-4.222630603448294E-5
-30.0576,-5.44635818965516E-5
-29.5576,-5.154910344827579E-5
-29.0576,-5.1757758620689636E-5
-28.5576,-6.257034482758648E-5
-28.0576,-7.353770689655153E-5
-27.5576,-9.00308965517243E-5
-27.0576,-1.0732841379310304E-4
-26.5576,-1.23106599137931E-4
-26.0576,-1.4457076724137905E-4
-25.5576,-1.681105905172414E-4
-25.0576,-1.9456357327586225E-4
-24.5576,-2.1864684051724128E-4
-24.0576,-2.3640424137931027E-4
-23.5576,-2.4974829310344803E-4
-23.0576,-2.6268943534482766E-4
-22.5576,-2.7598370689655186E-4
-22.0576,-2.892413448275862E-4
-21.5576,-3.0091423275862064E-4
-21.0576,-3.08725448275862E-4
-20.5576,-3.1098113793103443E-4
-20.0576,-3.0759004310344844E-4
-19.5576,-2.9983730603448276E-4
-19.0576,-2.89277125E-4
-18.5576,-2.7643458620689665E-4
-18.0576,-2.610767974137931E-4
-17.5576,-2.4399207327586205E-4
-17.0576,-2.2704760775862074E-4
-16.5576,-2.125987758620689E-4
-16.0576,-2.0190057327586236E-4
-15.5576,-1.9406275431034476E-4
-15.0576,-1.8780130603448283E-4
-14.5576,-1.8344319827586208E-4
-14.0576,-1.8269318965517258E-4
-13.5576,-1.872621637931036E-4
-13.0576,-1.9652901293103447E-4
-12.5576,-2.0683509051724154E-4
-12.0576,-2.131603060344827E-4
-11.5576,-2.1273899137931037E-4
-11.0576,-2.095304224137931E-4
-10.5576,-2.0804542672413787E-4
-10.0576,-2.0960898706896543E-4
-9.55756,-2.130013017241378E-4
-9.05756,-2.134879913793103E-4
-8.55756,-2.096155560344828E-4
-8.05756,-2.021192974137931E-4
-7.55756,-1.9221568965517235E-4
-7.05756,-1.830249870689654E-4
-6.55756,-1.781869655172414E-4
-6.05756,-1.7915777155172403E-4
-5.55756,-1.8408330603448262E-4
-5.05756,-1.8956652155172418E-4
-4.55756,-1.926488577586207E-4
-4.05756,-1.920070905172415E-4
-3.55756,-1.8791957758620688E-4
-3.05756,-1.821211810344827E-4
-2.55756,-1.769562629310345E-4
-2.05756,-1.7362357758620692E-4
-1.55756,-1.706168232758621E-4
-1.05756,-1.649679568965516E-4
-0.557564,-1.5490237500000008E-4
-0.057564,-1.4112008189655172E-4
0.442436,-1.2956991379310342E-4
0.942436,-1.2409678448275856E-4
1.44244,-1.2295993103448287E-4
1.94244,-1.2326996120689643E-4
2.44244,-1.2593041379310336E-4
2.94244,-1.3607118103448263E-4
3.44244,-1.5944272413793102E-4
3.94244,-1.9741977586206893E-4
4.44244,-2.4364935344827588E-4
4.94244,-2.856697068965516E-4
5.44244,-3.1334626293103463E-4
5.94244,-3.247924827586208E-4
6.44244,-3.260143706896551E-4
6.94244,-3.23366551724138E-4
7.44244,-3.1459897413793126E-4
7.94244,-2.9224662931034496E-4
8.44244,-2.5235673275862073E-4
8.94244,-2.016608275862069E-4
9.44244,-1.5371487499999976E-4
9.94244,-1.1786655172413806E-4
10.4424,-9.941866379310348E-5
10.9424,-9.701715086206895E-5
11.4424,-1.0495070258620702E-4
11.9424,-1.1790239655172399E-4
12.4424,-1.3124959051724128E-4
12.9424,-1.4309114655172413E-4
13.4424,-1.5377538362068978E-4
13.9424,-1.6460915948275894E-4
14.4424,-1.773272715517241E-4
14.9424,-1.935177974137933E-4
15.4424,-2.1396385344827582E-4
15.9424,-2.3762237500000007E-4
16.4424,-2.6124622413793084E-4
16.9424,-2.804827974137931E-4
17.4424,-2.9072500431034476E-4
17.9424,-2.868241637931034E-4
18.4424,-2.657638103448275E-4
18.9424,-2.2885497413793103E-4
19.4424,-1.841288275862069E-4
19.9424,-1.4320881465517223E-4
20.4424,-1.1500505172413794E-4
20.9424,-1.0166269827586202E-4
21.4424,-9.896821551724159E-5
21.9424,-9.959053879310354E-5
22.4424,-9.66220431034482E-5
22.9424,-8.726312500000001E-5
23.4424,-7.17603663793106E-5
23.9424,-5.5052163793103417E-5
24.4424,-4.3379392241379316E-5
24.9424,-3.9743806034483044E-5
25.4424,-4.493275560344832E-5
25.9424,-5.6759394137931036E-5
26.4424,-6.78330261293103E-5
26.9424,-7.226703453534506E-5
27.4424,-6.987589719120659E-5
27.9424,-5.9921249999999866E-5
28.4424,-4.197468534482751E-5
28.9424,-2.2822586206896426E-5
