ArcLength,DeltaRD
-30.2452,-6.732991379310377E-5
-29.7452,-4.4616926724138E-5
-29.2452,-2.1497107758620374E-5
-28.7452,-6.162982758620454E-6
-28.2452,-1.2129556034482718E-5
-27.7452,-2.824352155172407E-5
-27.2452,-5.5887762931034445E-5
-26.7452,-8.54897025862071E-5
-26.2452,-1.0908605603448271E-4
-25.7452,-1.356690215517241E-4
-25.2452,-1.6551865948275868E-4
-24.7452,-1.9773440948275866E-4
-24.2452,-2.2463702586206897E-4
-23.7452,-2.4053263362068945E-4
-23.2452,-2.4590580172413807E-4
-22.7452,-2.446909568965519E-4
-22.2452,-2.396072672413794E-4
-21.7452,-2.3378996120689666E-4
-21.2452,-2.2903227155172414E-4
-20.7452,-2.2538952586206894E-4
-20.2452,-2.2187022413793086E-4
-19.7452,-2.1700626293103459E-4
-19.2452,-2.0992578017241383E-4
-18.7452,-2.0025154741379315E-4
-18.2452,-1.8769601724137939E-4
-17.7452,-1.7286715948275865E-4
-17.2452,-1.5769553017241363E-4
-16.7452,-1.4503249137931025E-4
-16.2452,-1.3765537068965528E-4
-15.7452,-1.382811767241379E-4
-15.2452,-1.4865437931034492E-4
-14.7452,-1.6751430603448254E-4
-14.2452,-1.89194646551724E-4
-13.7452,-2.0527735775862076E-4
-13.2452,-2.0950582327586205E-4
-12.7452,-2.015194870689655E-4
-12.2452,-1.8616331034482746E-4
-11.7452,-1.6944094396551738E-4
-11.2452,-1.568920344827585E-4
-10.7452,-1.5230183189655173E-4
-10.2452,-1.5299522844827577E-4
-9.74516,-1.5440870689655163E-4
-9.24516,-1.5234537500000015E-4
-8.74516,-1.4547041810344832E-4
-8.24516,-1.3769283620689666E-4
-7.74516,-1.3151493965517247E-4
-7.24516,-1.2730720689655165E-4
-6.74516,-1.2448148706896558E-4
-6.24516,-1.2251431034482753E-4
-5.74516,-1.2148762068965542E-4
-5.24516,-1.2168667672413802E-4
-4.74516,-1.2316776293103446E-4
-4.24516,-1.2564668965517236E-4
-3.74516,-1.2872194396551734E-4
-3.24516,-1.318242112068966E-4
-2.74516,-1.3398564224137942E-4
-2.24516,-1.3437194396551713E-4
-1.74516,-1.3290062068965525E-4
-1.24516,-1.2956937500000008E-4
-0.745162,-1.255984008620689E-4
-0.245162,-1.174084267241379E-4
0.254838,-1.0686983620689669E-4
0.754838,-9.879119827586218E-5
1.25484,-9.614592672413803E-5
1.75484,-9.925567672413796E-5
2.25484,-1.0429089655172413E-4
2.75484,-1.1125636637931041E-4
3.25484,-1.2885763362068962E-4
3.75484,-1.7224543534482742E-4
4.25484,-2.5288534913793113E-4
4.75484,-3.655780646551727E-4
5.25484,-4.874149008620689E-4
5.75484,-5.923508749999998E-4
6.25484,-6.66405301724138E-4
6.75484,-7.122107672413793E-4
7.25484,-7.389599396551725E-4
7.75484,-7.4696775E-4
8.25484,-7.277207413793104E-4
8.75484,-6.710286379310349E-4
9.25484,-5.781883793103445E-4
9.75484,-4.638807715517244E-4
10.2548,-3.4921994827586203E-4
10.7548,-2.524295215517242E-4
11.2548,-1.8480852155172418E-4
11.7548,-1.4618316379310368E-4
12.2548,-1.2990188793103455E-4
12.7548,-1.2702778879310336E-4
13.2548,-1.3004099137931035E-4
13.7548,-1.3318368103448276E-4
14.2548,-1.3351768534482754E-4
14.7548,-1.3011293103448295E-4
15.2548,-1.2274239224137947E-4
15.7548,-1.1575766379310346E-4
16.2548,-1.1843057758620693E-4
16.7548,-1.338067887931034E-4
17.2548,-1.5815122413793123E-4
17.7548,-1.821204482758622E-4
18.2548,-1.9338888793103443E-4
18.7548,-1.8812884913793084E-4
19.2548,-1.6833279310344835E-4
19.7548,-1.3927728879310351E-4
20.2548,-1.0994957758620665E-4
20.7548,-8.835547413793099E-5
21.2548,-7.670638362068964E-5
21.7548,-7.126364224137945E-5
22.2548,-6.533448275862052E-5
22.7548,-5.410668103448255E-5
23.2548,-3.842726293103464E-5
23.7548,-2.452532758620671E-5
24.2548,-1.977762931034473E-5
24.7548,-2.726328232758625E-5
25.2548,-4.337697198275863E-5
25.7548,-6.276206857758638E-5
26.2548,-7.526702712370699E-5
26.7548,-7.779853017241358E-5
27.2548,-7.238353879310331E-5
27.7548,-5.890239224137946E-5
28.2548,-4.344997413793111E-5
