ArcLength,DeltaRD
-28.5681,-1.8781367672413777E-4
-28.0681,-1.8594731465517258E-4
-27.5681,-1.8423440517241387E-4
-27.0681,-1.8303718965517247E-4
-26.5681,-1.8427526724137922E-4
-26.0681,-1.8859718103448296E-4
-25.5681,-1.962143189655173E-4
-25.0681,-2.059400862068966E-4
-24.5681,-2.1428526724137935E-4
-24.0681,-2.197399224137933E-4
-23.5681,-2.241115818965518E-4
-23.0681,-2.3035749137931033E-4
-22.5681,-2.4028081465517226E-4
-22.0681,-2.5221376293103437E-4
-21.5681,-2.629696767241378E-4
-21.0681,-2.705050775862068E-4
-20.5681,-2.749385560344828E-4
-20.0681,-2.7812408189655175E-4
-19.5681,-2.8131098275862085E-4
-19.0681,-2.8439997844827586E-4
-18.5681,-2.853853448275863E-4
-18.0681,-2.8247565517241374E-4
-17.5681,-2.753904181034484E-4
-17.0681,-2.6522836637931025E-4
-16.5681,-2.533214396551722E-4
-16.0681,-2.4020887500000003E-4
-15.5681,-2.2645875431034484E-4
-15.0681,-2.157202241379309E-4
-14.5681,-2.1506226724137922E-4
-14.0681,-2.270412672413795E-4
-13.5681,-2.456232887931032E-4
-13.0681,-2.5903090948275857E-4
-12.5681,-2.5901823275862056E-4
-12.0681,-2.4692928448275854E-4
-11.5681,-2.2884543965517238E-4
-11.0681,-2.097973362068966E-4
-10.5681,-1.9101721551724124E-4
-10.0681,-1.7302918534482765E-4
-9.56807,-1.567788060344826E-4
-9.06807,-1.4316963793103445E-4
-8.56807,-1.327972629310344E-4
-8.06807,-1.2647325431034475E-4
-7.56807,-1.257585560344829E-4
-7.06807,-1.3171656896551732E-4
-6.56807,-1.4293272844827584E-4
-6.06807,-1.55196396551724E-4
-5.56807,-1.6372845689655182E-4
-5.06807,-1.6582044827586197E-4
-4.56807,-1.6216962499999993E-4
-4.06807,-1.5557775431034493E-4
-3.56807,-1.4897008189655183E-4
-3.06807,-1.4420533620689675E-4
-2.56807,-1.421617887931034E-4
-2.06807,-1.4318886206896546E-4
-1.56807,-1.4715488793103456E-4
-1.06807,-1.5358803448275863E-4
-0.568071,-1.6219466379310338E-4
-0.0680714,-1.75213301724138E-4
0.431929,-1.8851561637931038E-4
0.931929,-1.9718343965517243E-4
1.43193,-2.0062537931034492E-4
1.93193,-2.0084846551724118E-4
2.43193,-2.0226685775862052E-4
2.93193,-2.1823000000000003E-4
3.43193,-2.7139817241379305E-4
3.93193,-3.850021681034484E-4
4.43193,-5.630096982758622E-4
4.93193,-7.759694310344826E-4
5.43193,-9.668025258620688E-4
5.93193,-0.0010910143448275864
6.43193,-0.0011422378793103445
6.93193,-0.0011506304741379313
7.43193,-0.0011538260862068968
7.93193,-0.0011675378534482758
8.43193,-0.0011799975172413794
8.93193,-0.0011658559137931036
9.43193,-0.0011009471810344827
9.93193,-9.7435575E-4
10.4319,-7.996064999999999E-4
10.9319,-6.087471293103449E-4
11.4319,-4.395716767241379E-4
11.9319,-3.1537596982758636E-4
12.4319,-2.4021418534482763E-4
12.9319,-2.0252745258620688E-4
13.4319,-1.8565401724137943E-4
13.9319,-1.759062025862068E-4
14.4319,-1.6767806034482754E-4
14.9319,-1.622681767241378E-4
15.4319,-1.6392890948275867E-4
15.9319,-1.7528827586206898E-4
16.4319,-1.9465322413793085E-4
16.9319,-2.173822025862071E-4
17.4319,-2.3271126724137923E-4
17.9319,-2.3685393103448278E-4
18.4319,-2.301290775862068E-4
18.9319,-2.132200301724137E-4
19.4319,-1.8918786206896564E-4
19.9319,-1.5818733189655186E-4
20.4319,-1.2285486637931013E-4
20.9319,-8.911998275862071E-5
21.4319,-5.7784133620689885E-5
21.9319,-2.516139655172429E-5
22.4319,9.352073275862064E-6
22.9319,3.978117241379311E-5
23.4319,5.7567633620689783E-5
23.9319,5.2987646551724376E-5
24.4319,2.6317074137930806E-5
24.9319,-1.270172586206918E-5
25.4319,-5.708177491379324E-5
25.9319,-8.90204956896551E-5
26.4319,-1.0471687991637916E-4
26.9319,-1.1092959307956892E-4
27.4319,-9.474317500000017E-5
27.9319,-4.3512750862069135E-5
