ArcLength,DeltaRD
-40.0447,-1.9345877155172396E-4
-39.5447,-2.016702241379309E-4
-39.0447,-2.0916373275862066E-4
-38.5447,-2.206954353448276E-4
-38.0447,-2.3747896982758625E-4
-37.5447,-2.6046996120689656E-4
-37.0447,-2.8680242241379303E-4
-36.5447,-3.0743294396551725E-4
-36.0447,-3.136921810344827E-4
-35.5447,-3.02327672413793E-4
-35.0447,-2.7677796982758616E-4
-34.5447,-2.468714870689656E-4
-34.0447,-2.2584138793103436E-4
-33.5447,-2.2363098275862074E-4
-33.0447,-2.4339148275862065E-4
-32.5447,-2.77985849137931E-4
-32.0447,-3.1115909051724136E-4
-31.5447,-3.2525428448275845E-4
-31.0447,-3.150748232758619E-4
-30.5447,-2.876022844827588E-4
-30.0447,-2.561623879310346E-4
-29.5447,-2.3227094396551721E-4
-29.0447,-2.188596336206895E-4
-28.5447,-2.1460129741379295E-4
-28.0447,-2.1604669827586217E-4
-27.5447,-2.2066165948275837E-4
-27.0447,-2.2699840086206897E-4
-26.5447,-2.3468478017241363E-4
-26.0447,-2.4370143965517243E-4
-25.5447,-2.5412884913793103E-4
-25.0447,-2.6517206465517237E-4
-24.5447,-2.7585490086206893E-4
-24.0447,-2.8229653879310336E-4
-23.5447,-2.774038017241379E-4
-23.0447,-2.600140387931031E-4
-22.5447,-2.358857284482759E-4
-22.0447,-2.1586805603448275E-4
-21.5447,-2.0864952155172432E-4
-21.0447,-2.13777193965517E-4
-20.5447,-2.2442965517241367E-4
-20.0447,-2.3431350431034478E-4
-19.5447,-2.406231810344828E-4
-19.0447,-2.4300420258620715E-4
-18.5447,-2.429921681034483E-4
-18.0447,-2.42550875E-4
-17.5447,-2.4336622844827577E-4
-17.0447,-2.45971573275862E-4
-16.5447,-2.4957218103448286E-4
-16.0447,-2.524466637931035E-4
-15.5447,-2.5246737931034483E-4
-15.0447,-2.488066810344828E-4
-14.5447,-2.424695474137931E-4
-14.0447,-2.3529338362068955E-4
-13.5447,-2.284300603448276E-4
-13.0447,-2.2324240948275853E-4
-12.5447,-2.2101908189655164E-4
-12.0447,-2.2354597413793103E-4
-11.5447,-2.3236146120689672E-4
-11.0447,-2.461645818965516E-4
-10.5447,-2.628527413793103E-4
-10.0447,-2.799681508620689E-4
-9.54468,-2.9189178017241383E-4
-9.04468,-2.9031282758620696E-4
-8.54468,-2.736195603448275E-4
-8.04468,-2.537296681034482E-4
-7.54468,-2.4745733620689677E-4
-7.04468,-2.6121920258620696E-4
-6.54468,-2.833702068965519E-4
-6.04468,-2.975500560344829E-4
-5.54468,-2.9838634051724156E-4
-5.04468,-2.9330186206896557E-4
-4.54468,-2.8860191810344823E-4
-4.04468,-2.8170946982758634E-4
-3.54468,-2.670110172413795E-4
-3.04468,-2.4520218965517245E-4
-2.54468,-2.204856293103448E-4
-2.04468,-1.9010298275862095E-4
-1.54468,-1.5458579741379314E-4
-1.04468,-1.207586939655171E-4
-0.544685,-8.278863793103448E-5
-0.0446846,-4.5235405172413656E-5
0.455315,-4.954249137931004E-5
0.955315,-8.745932758620709E-5
1.45532,-1.2797001724137948E-4
1.95532,-1.6239821551724144E-4
2.45532,-1.819759310344827E-4
2.95532,-1.7695270689655157E-4
3.45532,-1.6773651724137932E-4
3.95532,-1.739685775862072E-4
4.45532,-1.9392340086206905E-4
4.95532,-2.1734171120689645E-4
5.45532,-2.3721745258620675E-4
5.95532,-2.546287974137932E-4
6.45532,-2.7488700431034497E-4
6.95532,-3.0132023275862064E-4
7.45532,-3.309845129310343E-4
7.95532,-3.5537129741379313E-4
8.45532,-3.62536254310345E-4
8.95532,-3.5014064224137947E-4
9.45532,-3.240059913793104E-4
9.95532,-2.969068836206898E-4
10.4553,-2.7904234913793104E-4
10.9553,-2.702128965517241E-4
11.4553,-2.667708232758619E-4
11.9553,-2.655942025862068E-4
12.4553,-2.645794267241381E-4
12.9553,-2.6063236637931047E-4
13.4553,-2.495570043103447E-4
13.9553,-2.3147765948275877E-4
14.4553,-2.1261599568965517E-4
14.9553,-2.0054981896551743E-4
15.4553,-1.9805133189655178E-4
15.9553,-2.0128203448275856E-4
16.4553,-2.033196206896551E-4
16.9553,-2.031404137931035E-4
17.4553,-2.0474899568965511E-4
17.9553,-2.1437140086206922E-4
