ArcLength,DeltaRD
-23.5362,-5.739008663793103E-4
-23.0362,-5.584939439655173E-4
-22.5362,-5.294366594827586E-4
-22.0362,-4.916613620689656E-4
-21.5362,-4.3254252155172407E-4
-21.0362,-3.607765646551724E-4
-20.5362,-2.9599270258620685E-4
-20.0362,-2.490048491379311E-4
-19.5362,-2.2938277155172424E-4
-19.0362,-2.39538676724138E-4
-18.5362,-2.7696205172413795E-4
-18.0362,-3.328586163793102E-4
-17.5362,-3.9109390517241377E-4
-17.0362,-4.32854245689655E-4
-16.5362,-4.477462844827586E-4
-16.0362,-4.381594181034482E-4
-15.5362,-4.1541693965517235E-4
-15.0362,-3.894597672413793E-4
-14.5362,-3.609920818965517E-4
-14.0362,-3.2419203879310344E-4
-13.5362,-2.763265646551723E-4
-13.0362,-2.204066551724139E-4
-12.5362,-1.674620474137931E-4
-12.0362,-1.278724525862069E-4
-11.5362,-1.0443695689655176E-4
-11.0362,-9.460834913793095E-5
-10.5362,-9.161259913793114E-5
-10.0362,-8.90911034482759E-5
-9.53622,-8.449345689655189E-5
-9.03622,-7.821245258620682E-5
-8.53622,-7.281948275862063E-5
-8.03622,-7.087722844827614E-5
-7.53622,-7.284225862068958E-5
-7.03622,-7.771095689655178E-5
-6.53622,-8.393873275862063E-5
-6.03622,-8.981529741379317E-5
-5.53622,-9.400728879310343E-5
-5.03622,-9.50083922413794E-5
-4.53622,-9.199209913793088E-5
-4.03622,-8.739103017241386E-5
-3.53622,-8.669017672413776E-5
-3.03622,-9.36921939655174E-5
-2.53622,-1.0194137500000005E-4
-2.03622,-9.392609482758625E-5
-1.53622,-5.250211637931011E-5
-1.03622,1.698720689655164E-5
-0.536224,1.0605181034482782E-4
-0.0362243,1.9683290948275883E-4
0.463776,2.3126171551724167E-4
0.963776,1.927080517241382E-4
1.46378,1.078450732758618E-4
1.96378,-4.403103448275708E-6
2.46378,-1.1163902155172391E-4
2.96378,-1.9708723706896557E-4
3.46378,-2.5964214655172413E-4
3.96378,-3.058407931034482E-4
4.46378,-3.418842327586205E-4
4.96378,-3.7164018965517233E-4
5.46378,-3.968679525862068E-4
5.96378,-4.185708318965517E-4
6.46378,-4.3779484913793133E-4
6.96378,-4.5580574568965514E-4
7.46378,-4.7357839655172424E-4
7.96378,-4.902281637931034E-4
8.46378,-5.036749008620691E-4
8.96378,-5.110763836206896E-4
9.46378,-5.102938275862068E-4
9.96378,-5.021522327586208E-4
10.4638,-4.894133836206894E-4
10.9638,-4.760297974137931E-4
11.4638,-4.6451878448275884E-4
11.9638,-4.559290043103448E-4
12.4638,-4.5019856896551746E-4
12.9638,-4.4578720689655176E-4
13.4638,-4.415705344827586E-4
13.9638,-4.3539006896551723E-4
14.4638,-4.262332198275861E-4
14.9638,-4.149961982758619E-4
15.4638,-4.021973491379311E-4
15.9638,-3.8857204741379306E-4
16.4638,-3.74004698275862E-4
16.9638,-3.591051379310345E-4
17.4638,-3.447287198275863E-4
17.9638,-3.315455905172415E-4
18.4638,-3.178750905172413E-4
18.9638,-3.010207543103448E-4
19.4638,-2.7968435344827584E-4
19.9638,-2.541831293103447E-4
20.4638,-2.272844525862068E-4
20.9638,-2.0252209913793116E-4
21.4638,-1.8044746982758615E-4
21.9638,-1.6334155172413795E-4
22.4638,-1.5217926724137932E-4
22.9638,-1.4433262500000016E-4
