ArcLength,DeltaRD
-31.4028,-1.2781105603448274E-4
-30.9028,-1.2559717241379306E-4
-30.4028,-1.266914181034482E-4
-29.9028,-1.2858651724137915E-4
-29.4028,-1.3128440517241392E-4
-28.9028,-1.331083922413793E-4
-28.4028,-1.3282336637931047E-4
-27.9028,-1.3003254741379288E-4
-27.4028,-1.2596643534482782E-4
-26.9028,-1.2104243103448298E-4
-26.4028,-1.156125905172414E-4
-25.9028,-1.1008807758620671E-4
-25.4028,-1.0559213362068966E-4
-24.9028,-1.0346989224137922E-4
-24.4028,-1.0432314655172401E-4
-23.9028,-1.0780133620689656E-4
-23.4028,-1.1331239655172382E-4
-22.9028,-1.2025530603448258E-4
-22.4028,-1.2842824999999985E-4
-21.9028,-1.3775743965517247E-4
-21.4028,-1.4755289224137953E-4
-20.9028,-1.571260086206895E-4
-20.4028,-1.65711232758621E-4
-19.9028,-1.7303322844827588E-4
-19.4028,-1.790261982758622E-4
-18.9028,-1.8400405172413798E-4
-18.4028,-1.882098189655171E-4
-17.9028,-1.9148338362068957E-4
-17.4028,-1.9356467241379307E-4
-16.9028,-1.939671810344825E-4
-16.4028,-1.925897241379311E-4
-15.9028,-1.9000203448275865E-4
-15.4028,-1.86781676724138E-4
-14.9028,-1.8282478879310337E-4
-14.4028,-1.7700838362068967E-4
-13.9028,-1.6812381465517226E-4
-13.4028,-1.5574125000000012E-4
-12.9028,-1.411007586206895E-4
-12.4028,-1.2706604310344823E-4
-11.9028,-1.1788660344827582E-4
-11.4028,-1.1803013793103452E-4
-10.9028,-1.30099724137931E-4
-10.4028,-1.5399293965517272E-4
-9.90278,-1.8605101724137923E-4
-9.40278,-2.2001757758620692E-4
-8.90278,-2.508947974137931E-4
-8.40278,-2.748744784482759E-4
-7.90278,-2.915797112068965E-4
-7.40278,-3.018080258620688E-4
-6.90278,-3.064910560344827E-4
-6.40278,-3.073936077586206E-4
-5.90278,-3.050807241379311E-4
-5.40278,-3.0110221982758596E-4
-4.90278,-2.9490218103448264E-4
-4.40278,-2.869161896551724E-4
-3.90278,-2.767897586206897E-4
-3.40278,-2.660683275862068E-4
-2.90278,-2.594848146551724E-4
-2.40278,-2.620253706896552E-4
-1.90278,-2.77672125E-4
-1.40278,-3.0548723706896554E-4
-0.902781,-3.393146163793103E-4
-0.402781,-3.6678979310344833E-4
0.0972189,-3.775720387931035E-4
0.597219,-3.677918836206897E-4
1.09722,-3.437050948275862E-4
1.59722,-3.1742842672413804E-4
2.09722,-2.9578561637931056E-4
2.59722,-2.8162828879310355E-4
3.09722,-2.733042887931034E-4
3.59722,-2.693307887931033E-4
4.09722,-2.683747629310345E-4
4.59722,-2.702045560344828E-4
5.09722,-2.7486996982758625E-4
5.59722,-2.807963836206896E-4
6.09722,-2.8612571120689663E-4
6.59722,-2.8790492241379293E-4
7.09722,-2.8291859051724145E-4
7.59722,-2.6940447413793106E-4
8.09722,-2.472282629310344E-4
8.59722,-2.1878296120689657E-4
9.09722,-1.8892774137931024E-4
9.59722,-1.6279448275862058E-4
10.0972,-1.438121077586206E-4
10.5972,-1.333574698275862E-4
11.0972,-1.3123073275862068E-4
11.5972,-1.355602456896551E-4
12.0972,-1.4434533620689678E-4
12.5972,-1.552163965517242E-4
13.0972,-1.6577398706896544E-4
13.5972,-1.74284926724138E-4
14.0972,-1.798820905172414E-4
14.5972,-1.8277748706896574E-4
15.0972,-1.8353734051724147E-4
15.5972,-1.8243324568965533E-4
16.0972,-1.7967174568965505E-4
16.5972,-1.758596810344825E-4
17.0972,-1.718128749999999E-4
17.5972,-1.6864671982758626E-4
18.0972,-1.670073146551724E-4
18.5972,-1.668779870689657E-4
19.0972,-1.678542456896552E-4
19.5972,-1.6911840517241396E-4
20.0972,-1.70286646551724E-4
20.5972,-1.7098990517241388E-4
21.0972,-1.708694224137931E-4
21.5972,-1.694786077586206E-4
22.0972,-1.6681104741379338E-4
22.5972,-1.6284365948275885E-4
23.0972,-1.5808259913793114E-4
23.5972,-1.530178663793106E-4
24.0972,-1.4817780172413802E-4
24.5972,-1.4419468103448276E-4
25.0972,-1.4195090517241386E-4
25.5972,-1.422992758620689E-4
26.0972,-1.4570783189655177E-4
26.5972,-1.5314151724137937E-4
27.0972,-1.6375220258620711E-4
27.5972,-1.7606424999999973E-4
28.0972,-1.868263922413791E-4
28.5972,-1.9194041379310355E-4
29.0972,-1.9183088362068968E-4
29.5972,-1.8792181034482777E-4
30.0972,-1.8217936637931033E-4
30.5972,-1.7676014224137936E-4
31.0972,-1.7316398706896513E-4
