ArcLength,DeltaRD
-18.9593,-5.957959913793103E-5
-18.4593,-1.0370706896551719E-4
-17.9593,-1.27596172413793E-4
-17.4593,-1.4343413362068972E-4
-16.9593,-1.5802955172413812E-4
-16.4593,-1.7842771551724137E-4
-15.9593,-2.0845977155172402E-4
-15.4593,-2.277567112068964E-4
-14.9593,-2.344068189655173E-4
-14.4593,-2.3491609482758627E-4
-13.9593,-2.3254752586206878E-4
-13.4593,-2.2865815948275867E-4
-12.9593,-2.2376097413793084E-4
-12.4593,-2.1743926293103452E-4
-11.9593,-2.1008843534482755E-4
-11.4593,-2.0389370689655173E-4
-10.9593,-2.0119887068965512E-4
-10.4593,-2.032183706896552E-4
-9.95928,-2.0911052586206872E-4
-9.45928,-2.1586165948275868E-4
-8.95928,-2.2034420689655168E-4
-8.45928,-2.2076396551724126E-4
-7.95928,-2.179854698275862E-4
-7.45928,-2.1593673706896555E-4
-6.95928,-2.1828423706896582E-4
-6.45928,-2.2572461637931029E-4
-5.95928,-2.3623929310344837E-4
-5.45928,-2.474337672413792E-4
-4.95928,-2.604254008620687E-4
-4.45928,-2.794237586206897E-4
-3.95928,-3.075623836206897E-4
-3.45928,-3.425309310344828E-4
-2.95928,-3.774892629310346E-4
-2.45928,-4.0512197844827605E-4
-1.95928,-4.234863836206896E-4
-1.45928,-4.3813952155172427E-4
-0.959279,-4.56099870689655E-4
-0.459279,-4.8481493534482766E-4
0.0407205,-5.213426896551723E-4
0.540721,-5.445122068965516E-4
1.04072,-5.406547413793102E-4
1.54072,-5.166728663793102E-4
2.04072,-4.815337241379312E-4
2.54072,-4.4575920689655154E-4
3.04072,-4.093393448275862E-4
3.54072,-3.674761767241377E-4
4.04072,-3.227656034482758E-4
4.54072,-2.829148232758621E-4
5.04072,-2.5329575862068944E-4
5.54072,-2.3351926293103465E-4
6.04072,-2.2026234913793095E-4
6.54072,-2.1128087500000019E-4
7.04072,-2.0684787068965516E-4
7.54072,-2.0825600862068954E-4
8.04072,-2.1547441810344835E-4
8.54072,-2.2550116810344828E-4
9.04072,-2.3399559913793097E-4
9.54072,-2.3811691810344832E-4
10.0407,-2.3727725862068968E-4
10.5407,-2.3275322413793102E-4
11.0407,-2.2668604741379287E-4
11.5407,-2.2101786637931042E-4
12.0407,-2.174081508620688E-4
12.5407,-2.1618060344827557E-4
13.0407,-2.167468534482759E-4
13.5407,-2.1780830172413808E-4
14.0407,-2.1764164224137952E-4
14.5407,-2.1557670258620708E-4
15.0407,-2.1190502586206897E-4
15.5407,-2.069867931034483E-4
16.0407,-2.0104631465517277E-4
16.5407,-1.8933445689655183E-4
17.0407,-1.645540258620689E-4
17.5407,-1.3401667672413792E-4
18.0407,-9.753566379310365E-5
18.5407,-4.68178362068968E-5
