ArcLength,DeltaRD
-12.5745,-1.5381438793103457E-4
-12.0745,-1.8411721551724156E-4
-11.5745,-1.8523926724137922E-4
-11.0745,-1.7025353017241366E-4
-10.5745,-1.4691068965517226E-4
-10.0745,-1.1791474137931004E-4
-9.57454,-9.12652672413794E-5
-9.07454,-8.402358620689663E-5
-8.57454,-1.0907920689655196E-4
-8.07454,-1.6973245689655154E-4
-7.57454,-2.5229935344827585E-4
-7.07454,-3.350896551724136E-4
-6.57454,-3.95809676724138E-4
-6.07454,-4.186253103448277E-4
-5.57454,-4.0342133189655174E-4
-5.07454,-3.597153922413793E-4
-4.57454,-3.0357453448275854E-4
-4.07454,-2.502615215517241E-4
-3.57454,-2.0548036206896548E-4
-3.07454,-1.7025192241379287E-4
-2.57454,-1.438570905172411E-4
-2.07454,-1.2747082327586206E-4
-1.57454,-1.2095565086206906E-4
-1.07454,-1.2051109913793138E-4
-0.574536,-1.207941163793104E-4
-0.0745358,-1.1774319396551738E-4
0.425464,-1.1411768103448288E-4
0.925464,-1.1695597413793088E-4
1.42546,-1.323542672413793E-4
1.92546,-1.6556038793103455E-4
2.42546,-2.1395652155172418E-4
2.92546,-2.6571300000000005E-4
3.42546,-3.0554566379310344E-4
3.92546,-3.2536956465517233E-4
4.42546,-3.2763634051724143E-4
4.92546,-3.205992844827584E-4
5.42546,-3.091875689655173E-4
5.92546,-2.921153706896551E-4
6.42546,-2.642492068965518E-4
6.92546,-2.080389310344826E-4
7.42546,-1.0170908620689629E-4
7.92546,5.121567241379312E-5
8.42546,2.3639557758620687E-4
8.92546,4.1862353448275874E-4
9.42546,5.311177521551722E-4
9.92546,5.465262741379306E-4
10.4255,4.683809978448273E-4
10.9255,3.527581302155172E-4
11.4255,2.244043221120692E-4
11.9255,1.2587586978448284E-4
12.4255,6.127785859586226E-5
12.9255,-1.2439748345646675E-5
