ArcLength,DeltaRD
-29.464,5.8987758620689524E-5
-28.964,6.686142241379284E-5
-28.464,8.004259482758595E-5
-27.964,9.729403879310333E-5
-27.464,1.2104568965517234E-4
-26.964,1.5151478879310348E-4
-26.464,1.8660530603448276E-4
-25.964,2.213431422413792E-4
-25.464,2.4819195689655194E-4
-24.964,2.6217801293103456E-4
-24.464,2.597855431034483E-4
-23.964,2.4410848275862045E-4
-23.464,2.2028934913793105E-4
-22.964,1.9107013362068992E-4
-22.464,1.6027178879310345E-4
-21.964,1.294284784482759E-4
-21.464,9.953713793103467E-5
-20.964,7.037488793103447E-5
-20.464,4.051476724137965E-5
-19.964,1.0046241379310194E-5
-19.464,-2.0213482758620776E-5
-18.964,-4.778992241379304E-5
-18.464,-7.109765948275833E-5
-17.964,-9.048900862068947E-5
-17.464,-1.0594596551724144E-4
-16.964,-1.166376681034487E-4
-16.464,-1.217343620689656E-4
-15.964,-1.2197778879310354E-4
-15.464,-1.2014389224137938E-4
-14.964,-1.1922760344827601E-4
-14.464,-1.2010509913793095E-4
-13.964,-1.2077134482758596E-4
-13.464,-1.1923590517241378E-4
-12.964,-1.1527212068965513E-4
-12.464,-1.1008198706896545E-4
-11.964,-1.0537585344827581E-4
-11.464,-1.0192544827586239E-4
-10.964,-9.9682754310345E-5
-10.464,-9.87753275862067E-5
-9.96398,-9.989969827586202E-5
-9.46398,-1.038408103448277E-4
-8.96398,-1.1137125431034446E-4
-8.46398,-1.2315106034482771E-4
-7.96398,-1.3961427155172407E-4
-7.46398,-1.5886306034482752E-4
-6.96398,-1.7736434482758625E-4
-6.46398,-1.9046542241379298E-4
-5.96398,-1.9637525862068947E-4
-5.46398,-1.9615970689655182E-4
-4.96398,-1.9023453017241406E-4
-4.46398,-1.7821093103448273E-4
-3.96398,-1.623067198275863E-4
-3.46398,-1.5205550431034469E-4
-2.96398,-1.6094882327586215E-4
-2.46398,-1.9727293965517275E-4
-1.96398,-2.549720646551726E-4
-1.46398,-3.155167931034481E-4
-0.963982,-3.5724209482758623E-4
-0.463982,-3.778953793103447E-4
0.0360181,-3.699220086206892E-4
0.536018,-3.4530863793103494E-4
1.03602,-3.2087986206896573E-4
1.53602,-2.908261896551721E-4
2.03602,-2.548494870689655E-4
2.53602,-2.172956594827585E-4
3.03602,-1.8495928017241386E-4
3.53602,-1.636571982758622E-4
4.03602,-1.5424668965517262E-4
4.53602,-1.520173405172413E-4
5.03602,-1.5283808620689674E-4
5.53602,-1.5462334051724136E-4
6.03602,-1.5774108189655148E-4
6.53602,-1.6515364224137935E-4
7.03602,-1.7658737499999988E-4
7.53602,-1.8830693103448297E-4
8.03602,-1.95930495689655E-4
8.53602,-1.958225818965519E-4
9.03602,-1.8590495258620705E-4
9.53602,-1.686979094827584E-4
10.036,-1.4732879310344854E-4
10.536,-1.2708005603448273E-4
11.036,-1.1165759913793103E-4
11.536,-1.0144468103448273E-4
12.036,-9.591343534482756E-5
12.536,-9.399099568965525E-5
13.036,-9.467220258620689E-5
13.536,-9.511884482758652E-5
14.036,-9.259856896551711E-5
14.536,-8.663042241379316E-5
15.036,-8.10870948275863E-5
15.536,-8.16012758620688E-5
16.036,-9.059721551724119E-5
16.536,-1.0408422844827576E-4
17.036,-1.1542293534482753E-4
17.536,-1.189947456896553E-4
18.036,-1.1355619396551727E-4
18.536,-1.009632887931035E-4
19.036,-8.295752155172427E-5
19.536,-6.032397413793095E-5
20.036,-3.2991788793103E-5
20.536,-2.3389784482758013E-6
21.036,2.949894396551728E-5
21.536,6.0089724137930866E-5
22.036,8.747488793103462E-5
22.536,1.1260665948275867E-4
23.036,1.376210560344825E-4
23.536,1.6489195689655138E-4
24.036,1.9540457327586194E-4
24.536,2.271740387931032E-4
25.036,2.559771034482759E-4
25.536,2.779437844827584E-4
26.036,2.892838793103451E-4
26.536,2.886634224137934E-4
27.036,2.7729099568965553E-4
27.536,2.5829604741379336E-4
28.036,2.3445799137931022E-4
28.536,2.0929184051724121E-4
29.036,1.8540457758620685E-4
29.536,1.6430192672413802E-4
