ArcLength,DeltaRD
-31.8123,2.0477014224137954E-4
-31.3123,2.156920991379308E-4
-30.8123,2.2195805172413817E-4
-30.3123,2.2688884913793094E-4
-29.8123,2.2917059051724112E-4
-29.3123,2.3133821120689647E-4
-28.8123,2.3504792672413748E-4
-28.3123,2.3965343965517245E-4
-27.8123,2.4494261206896566E-4
-27.3123,2.492924094827588E-4
-26.8123,2.5108872413793094E-4
-26.3123,2.4937161206896536E-4
-25.8123,2.4258749568965474E-4
-25.3123,2.296044094827588E-4
-24.8123,2.1072759482758635E-4
-24.3123,1.8693078017241384E-4
-23.8123,1.600743750000003E-4
-23.3123,1.3190576724137935E-4
-22.8123,1.03793857758621E-4
-22.3123,7.584673275862078E-5
-21.8123,4.8109784482758874E-5
-21.3123,2.03991681034482E-5
-20.8123,-7.584706896551644E-6
-20.3123,-3.475659051724127E-5
-19.8123,-6.012645258620698E-5
-19.3123,-8.192470689655164E-5
-18.8123,-9.84828534482757E-5
-18.3123,-1.0861714224137935E-4
-17.8123,-1.1187802586206893E-4
-17.3123,-1.093746422413793E-4
-16.8123,-1.0442782758620685E-4
-16.3123,-1.0134701293103472E-4
-15.8123,-1.023525603448275E-4
-15.3123,-1.0719735344827603E-4
-14.8123,-1.1285621120689664E-4
-14.3123,-1.169621896551725E-4
-13.8123,-1.194787155172415E-4
-13.3123,-1.2252338362068972E-4
-12.8123,-1.2658285344827568E-4
-12.3123,-1.3112064224137941E-4
-11.8123,-1.3576553448275855E-4
-11.3123,-1.419087543103447E-4
-10.8123,-1.5142632758620683E-4
-10.3123,-1.6508753448275847E-4
-9.81233,-1.8046884913793112E-4
-9.31233,-1.9223879310344832E-4
-8.81233,-1.9624290948275864E-4
-8.31233,-1.9110621551724166E-4
-7.81233,-1.7955971120689658E-4
-7.31233,-1.6652879310344825E-4
-6.81233,-1.562821465517242E-4
-6.31233,-1.509500689655174E-4
-5.81233,-1.4963052586206905E-4
-5.31233,-1.4923540086206897E-4
-4.81233,-1.4838962931034469E-4
-4.31233,-1.4927704310344807E-4
-3.81233,-1.5717891379310358E-4
-3.31233,-1.781703362068968E-4
-2.81233,-2.1279503879310338E-4
-2.31233,-2.555061724137934E-4
-1.81233,-2.9954978017241406E-4
-1.31233,-3.391626034482761E-4
-0.812329,-3.614990431034485E-4
-0.312329,-3.771802241379306E-4
0.187671,-3.718835172413792E-4
0.687671,-3.373531896551723E-4
1.18767,-2.900702931034481E-4
1.68767,-2.2547651293103397E-4
2.18767,-1.729107887931036E-4
2.68767,-1.486725603448277E-4
3.18767,-1.508486681034482E-4
3.68767,-1.6656081034482776E-4
4.18767,-1.8156712068965488E-4
4.68767,-1.8915445258620676E-4
5.18767,-1.897125775862067E-4
5.68767,-1.8450047844827588E-4
6.18767,-1.7443763793103455E-4
6.68767,-1.5954040517241375E-4
7.18767,-1.4027706465517267E-4
7.68767,-1.1917874137931032E-4
8.18767,-9.997918965517225E-5
8.68767,-8.661757758620704E-5
9.18767,-8.198112500000011E-5
9.68767,-8.554847844827597E-5
10.1877,-9.375870258620676E-5
10.6877,-1.0319653879310318E-4
11.1877,-1.1168485775862099E-4
11.6877,-1.185553577586207E-4
12.1877,-1.2392365517241357E-4
12.6877,-1.2836998275862072E-4
13.1877,-1.3174754310344827E-4
13.6877,-1.33010875E-4
14.1877,-1.3202959482758615E-4
14.6877,-1.296133620689653E-4
15.1877,-1.2753488362068975E-4
15.6877,-1.2656479310344828E-4
16.1877,-1.2518772413793095E-4
16.6877,-1.2136486206896547E-4
17.1877,-1.1371903017241391E-4
17.6877,-1.0239813362068956E-4
18.1877,-8.808623275862067E-5
18.6877,-7.17230258620691E-5
19.1877,-5.303317241379306E-5
19.6877,-3.2211193965517564E-5
20.1877,-9.29847844827593E-6
20.6877,1.5659288793103696E-5
21.1877,4.229172413793101E-5
21.6877,7.055525862068957E-5
22.1877,9.935233620689656E-5
22.6877,1.276623534482758E-4
23.1877,1.5310813362068938E-4
23.6877,1.7310037931034489E-4
24.1877,1.8530880172413762E-4
24.6877,1.882069913793109E-4
25.1877,1.817767284482758E-4
25.6877,1.674341810344827E-4
26.1877,1.4680307758620649E-4
26.6877,1.2252079741379297E-4
27.1877,9.699531034482753E-5
27.6877,7.239836637931067E-5
28.1877,5.0756948275861914E-5
28.6877,3.388613362068939E-5
29.1877,2.1800706896551807E-5
29.6877,1.3264202586206735E-5
30.1877,9.98018103448258E-6
30.6877,1.2928012931034114E-5
31.1877,1.84450991379309E-5
