Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-14.5525,0.00111768,0.00094346,0.000767192,0.000792152,0.000731925,0.000952929,0.000825597,0.00073661,0.000856596,0.00070412,0.000757866,0.000734042,0.000664257
-14.0525,0.00114841,0.000870235,0.000735728,0.00080334,0.000745319,0.00085361,0.000782094,0.000711587,0.000830174,0.000682394,0.000747173,0.000712126,0.000667168
-13.5525,0.00111914,0.000816901,0.000714105,0.000810654,0.000756027,0.000779556,0.000750906,0.000698297,0.000813642,0.000676657,0.000741725,0.00069617,0.000670767
-13.0525,0.00101705,0.000782425,0.000698947,0.000815128,0.000761838,0.000738608,0.000733152,0.000693946,0.00080444,0.000676456,0.000741478,0.000683533,0.000674215
-12.5525,0.000872626,0.000760163,0.000690235,0.000819669,0.00076636,0.000723064,0.000727738,0.000698125,0.000798794,0.000676243,0.000746383,0.000675203,0.000677033
-12.0525,0.000743101,0.000745273,0.000690756,0.00082682,0.000768149,0.000724174,0.000730971,0.00071009,0.000794261,0.000675251,0.000755403,0.000675208,0.000678348
-11.5525,0.000678626,0.000735978,0.000700218,0.000837425,0.000766181,0.000733684,0.00073777,0.000725276,0.000789826,0.000675939,0.000764772,0.000682911,0.000677298
-11.0525,0.000680483,0.000733807,0.000715506,0.000849258,0.000762467,0.000747407,0.000743874,0.000738085,0.000786219,0.000682406,0.000770437,0.000694986,0.000674162
-10.5525,0.000712383,0.000740055,0.00073021,0.000854688,0.000757562,0.00076362,0.000748722,0.00074423,0.000785714,0.000696505,0.000770931,0.000706883,0.000669841
-10.0525,0.00074095,0.000750233,0.000739524,0.000846405,0.000750738,0.00078045,0.000751298,0.000744092,0.000788524,0.000715756,0.000768169,0.000716651,0.000664959
-9.55246,0.000751302,0.000756326,0.00074204,0.000826162,0.000741456,0.000795017,0.000750061,0.000739603,0.000792874,0.000736872,0.000763863,0.000725192,0.000659592
-9.05246,0.000747851,0.00075304,0.000738649,0.000803599,0.00073073,0.000804199,0.000743507,0.00073201,0.000795994,0.0007543,0.000759329,0.000730628,0.00065409
-8.55246,0.000738761,0.000741619,0.000734003,0.00078737,0.00072051,0.000806629,0.000731736,0.000722929,0.000796322,0.000764947,0.000754977,0.000731537,0.000649075
-8.05246,0.000730132,0.000729883,0.000733143,0.000780363,0.000714506,0.000803295,0.000718493,0.000714316,0.000794322,0.000770527,0.00075117,0.000728276,0.00064634
-7.55246,0.00072696,0.000726123,0.00073947,0.00077507,0.00071554,0.000797059,0.000708517,0.00070776,0.000791927,0.000774231,0.000750541,0.000725291,0.000648454
-7.05246,0.00073131,0.000734074,0.000751998,0.000766059,0.00072318,0.000791323,0.000704777,0.000705368,0.000791525,0.000778566,0.000755403,0.000728213,0.000657808
-6.55246,0.000742089,0.000749833,0.000765135,0.000755544,0.000733892,0.000786909,0.000706627,0.000707432,0.000793539,0.000783134,0.000764904,0.000738787,0.000675191
-6.05246,0.000754922,0.000765072,0.00077054,0.000747519,0.000743443,0.00078186,0.000711173,0.000712855,0.000796728,0.000785881,0.000775123,0.000753873,0.000698559
-5.55246,0.000762698,0.000771724,0.000762558,0.000743221,0.000748471,0.000774079,0.000714756,0.00072015,0.000798687,0.000785074,0.000780563,0.000768691,0.000720872
-5.05246,0.000757957,0.000765717,0.000741743,0.000738673,0.000746666,0.0007621,0.000715327,0.000725297,0.000797406,0.000781305,0.000777535,0.000778212,0.000732036
-4.55246,0.000739056,0.000750385,0.000720324,0.000730093,0.000736885,0.000746954,0.000712507,0.000724837,0.000793319,0.00077554,0.000766552,0.000782114,0.000728501
-4.05246,0.000711143,0.000733383,0.00071139,0.000718809,0.000722485,0.000733609,0.000707483,0.000718854,0.000786744,0.000768459,0.000752161,0.000781674,0.000713744
-3.55246,0.000682309,0.000721183,0.000718313,0.000710516,0.0007115,0.000727513,0.000702912,0.000709563,0.000778737,0.000762091,0.000739977,0.000777071,0.000695736
-3.05246,0.00066107,0.000716478,0.000732372,0.000708839,0.000710091,0.000730757,0.000700713,0.000702846,0.000772017,0.000758314,0.000732998,0.000768881,0.000683207
-2.55246,0.000648403,0.000715901,0.000737526,0.000711683,0.000715683,0.000739709,0.000700569,0.00070155,0.000768756,0.000757332,0.000729663,0.00075648,0.000677234
-2.05246,0.000642337,0.000714091,0.000728518,0.000714386,0.000718333,0.00074477,0.000699588,0.000700608,0.000768853,0.000756793,0.000725648,0.000740038,0.000675393
-1.55246,0.000639722,0.000707598,0.000712072,0.000712494,0.000710019,0.000738552,0.000693506,0.000691038,0.000767504,0.000752687,0.00071782,0.000718284,0.000673805
-1.05246,0.000638502,0.000698193,0.000698943,0.000705142,0.000694279,0.000723573,0.000682784,0.000673011,0.000761263,0.000744809,0.000708725,0.000695919,0.000670501
-0.552457,0.000637702,0.000689108,0.000693358,0.000694265,0.000678175,0.000706837,0.000670701,0.000652225,0.00075146,0.000735497,0.000701534,0.000677058,0.000665705
-0.0524568,0.000637233,0.000682815,0.000695314,0.000680445,0.000667085,0.00069454,0.000660883,0.000637419,0.000740979,0.000726663,0.000699929,0.000668021,0.000660797
0.447543,0.000640415,0.000682482,0.000704659,0.00067232,0.000667097,0.000696708,0.000661765,0.000639574,0.000740419,0.000726411,0.000707611,0.000677788,0.000659586
0.947543,0.000648967,0.000686451,0.000718043,0.000675353,0.00067567,0.000711331,0.000672072,0.000651958,0.000751182,0.000735601,0.000720692,0.000698213,0.000661676
1.44754,0.000663853,0.000693094,0.000734211,0.000686196,0.000688803,0.000731791,0.000686585,0.000667463,0.000767319,0.000750519,0.000735176,0.000720005,0.000663106
1.94754,0.000685254,0.000702759,0.000753212,0.000702162,0.000704855,0.000756748,0.000703046,0.00068517,0.000786445,0.000769262,0.000749592,0.000741066,0.000661957
2.44754,0.000708695,0.000714057,0.000768782,0.000719245,0.000719452,0.000779088,0.000716794,0.000702381,0.000802362,0.000786644,0.000761207,0.000757826,0.000658189
2.94754,0.000731314,0.0007253,0.000775424,0.000735482,0.000730181,0.000795212,0.000726274,0.000715973,0.000811447,0.000800761,0.000771276,0.000770187,0.000653953
3.44754,0.000751228,0.000732565,0.000771875,0.000750468,0.000736884,0.000804055,0.000730752,0.000721647,0.000811795,0.000810778,0.000781766,0.00077518,0.000654199
3.94754,0.000766434,0.000732905,0.000763038,0.000763272,0.00074112,0.000805578,0.000730469,0.000719761,0.000803986,0.000814241,0.000792017,0.00076945,0.000663125
4.44754,0.000774349,0.000726153,0.000756068,0.00077225,0.000744171,0.000801132,0.000727445,0.000715017,0.000793564,0.000809725,0.000798107,0.000754701,0.00068153
4.94754,0.00077211,0.000717203,0.000756384,0.000775991,0.000746347,0.000791559,0.000723368,0.000713022,0.000787758,0.000798658,0.000799584,0.000739406,0.000707869
5.44754,0.000762482,0.000713788,0.000763687,0.000774637,0.000746734,0.000778961,0.000719894,0.000718551,0.000791613,0.000786252,0.000799806,0.000734309,0.000735905
5.94754,0.000751661,0.000720459,0.000775709,0.000771469,0.000745248,0.000767837,0.000718108,0.000731406,0.000803539,0.000778432,0.000803162,0.000742381,0.000757753
6.44754,0.000744751,0.000736314,0.000789136,0.000770366,0.000743007,0.000763058,0.000717148,0.000747367,0.000816251,0.000779427,0.000810103,0.000758886,0.000768121
6.94754,0.000742693,0.000754438,0.000798437,0.00077262,0.000741896,0.000767072,0.000717078,0.000760855,0.00082506,0.00078983,0.000816441,0.000774605,0.000767526
7.44754,0.000741389,0.000767243,0.000802403,0.000777316,0.000743774,0.000776522,0.000718735,0.000767159,0.000827772,0.000804869,0.00081858,0.000781531,0.000760007
7.94754,0.000737393,0.000774451,0.000801274,0.000781304,0.000750744,0.000784223,0.00072307,0.000767732,0.000826328,0.0008172,0.000818259,0.00077871,0.000750229
8.44754,0.000732962,0.000781381,0.000799162,0.000784432,0.000765501,0.000786599,0.000732173,0.000768266,0.000825943,0.000826249,0.000826311,0.000773585,0.000740941
8.94754,0.000732379,0.000796098,0.000803464,0.000789002,0.000783617,0.000785677,0.000747111,0.00077331,0.00083043,0.000836055,0.000850446,0.00077377,0.00073261
9.44754,0.000739919,0.000820751,0.000815863,0.000795055,0.000802554,0.000788456,0.000765622,0.000782883,0.000839655,0.000850586,0.000888836,0.000782134,0.000727583
9.94754,0.000753227,0.000846311,0.000831324,0.000799095,0.000817174,0.000797307,0.000780905,0.000793027,0.000848264,0.000870898,0.000931898,0.000795373,0.00072788
10.4475,0.000762566,0.000857974,0.000840163,0.00079753,0.000816689,0.000807152,0.000783857,0.000795537,0.000848059,0.000887821,0.000959886,0.000805197,0.000733476
10.9475,0.000761342,0.000846502,0.000834213,0.000789719,0.000799675,0.000810927,0.000772621,0.000786397,0.00083693,0.000893442,0.000956281,0.000807717,0.000740598
11.4475,0.000748776,0.000817501,0.000812592,0.000776137,0.000768444,0.00080437,0.00075245,0.000767492,0.000818248,0.000883585,0.000919766,0.000803207,0.000743401
11.9475,0.000730019,0.000783928,0.000783821,0.00075844,0.000734471,0.000789869,0.000732048,0.000744057,0.00079772,0.000857621,0.000863294,0.000792909,0.000739743
12.4475,0.000711437,0.00075756,0.000756743,0.000737873,0.000710467,0.000771443,0.00071712,0.000723686,0.000778983,0.000821196,0.000807052,0.000777406,0.00073082
12.9475,0.000694849,0.000741637,0.000735877,0.000717038,0.000697951,0.000752282,0.000704617,0.000708399,0.000761975,0.000782299,0.000766737,0.00075751,0.000720578
13.4475,0.00067952,0.000731236,0.000721573,0.000699399,0.000690339,0.000734534,0.000691262,0.000695879,0.000746309,0.000748099,0.00074216,0.000735273,0.000711688
13.9475,0.000665355,0.000721291,0.000711007,0.000685978,0.000681257,0.000720158,0.000676967,0.000684245,0.000732671,0.000721891,0.000724536,0.000715805,0.000704384
14.4475,0.000653068,0.000709986,0.000701456,0.000675857,0.000669328,0.000710033,0.00066335,0.00067329,0.00072289,0.000703925,0.000708706,0.000703021,0.000698371
14.9475,0.000643774,0.00069797,0.000692904,0.000669009,0.000658542,0.000704314,0.000654682,0.000663938,0.000718933,0.000694617,0.000695509,0.000697973,0.000693736
15.4475,0.000637679,0.000689414,0.000685982,0.000665869,0.000653009,0.000702137,0.000652056,0.000657124,0.000719885,0.000692504,0.000687602,0.000699675,0.000691075
15.9475,0.000634902,0.000688067,0.000680942,0.000666806,0.000653402,0.000703706,0.000654595,0.00065478,0.000722762,0.00069371,0.000686664,0.000704829,0.000690396
16.4475,0.000634838,0.000693879,0.000679114,0.000671547,0.00065841,0.000709239,0.000660849,0.000657763,0.000726006,0.000693527,0.000690506,0.000710795,0.000691076
16.9475,0.000636344,0.000702501,0.000680923,0.000678564,0.000664891,0.000717112,0.000668311,0.000665914,0.000731597,0.000693655,0.000695827,0.000715666,0.000692413
17.4475,0.000638024,0.000708494,0.000685227,0.000685564,0.000670526,0.000724416,0.000675149,0.000676199,0.00073986,0.000696962,0.000700499,0.000717981,0.000693513
17.9475,0.000639344,0.000710309,0.000690548,0.000691576,0.000675299,0.000729727,0.000680566,0.000686087,0.000750575,0.000704246,0.000703559,0.000719146,0.000694397
18.4475,0.000639696,0.000708672,0.000695333,0.000696006,0.000679068,0.000732736,0.00068468,0.000694396,0.000762244,0.000715878,0.000705835,0.000720034,0.000694913
18.9475,0.00063911,0.000705111,0.000698658,0.000699582,0.000683087,0.000733554,0.00068773,0.000701187,0.000774092,0.000730944,0.000708905,0.000721394,0.000695025
