Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-4.58302,0.000727428,0.000727047,0.000757807,0.000704842,0.000721947,0.000768334,0.000723784,0.000722178,0.00078633,0.000782145,0.000734915,0.000728076,0.000695702
-4.08302,0.000728054,0.000714392,0.00075772,0.00070251,0.000718421,0.000758044,0.000710926,0.000722803,0.000781057,0.000776315,0.000730091,0.000724421,0.000691128
-3.58302,0.000730362,0.000704422,0.000759461,0.000699752,0.000717293,0.000746037,0.000698109,0.000723165,0.000779845,0.00076769,0.000725146,0.000723192,0.000686619
-3.08302,0.000732789,0.000697989,0.000758214,0.000694248,0.000716905,0.000735033,0.000686751,0.000722779,0.000780195,0.00075789,0.000720282,0.000723609,0.000682453
-2.58302,0.000733088,0.000695235,0.000750563,0.00068553,0.000715092,0.000726142,0.000678165,0.000721566,0.000779764,0.000749855,0.000717178,0.000724011,0.00067856
-2.08302,0.000729503,0.000695214,0.000737232,0.000675283,0.000710818,0.000719267,0.000673369,0.000718642,0.000776504,0.000745317,0.000717246,0.000724152,0.000674713
-1.58302,0.000722643,0.000696302,0.000721815,0.000665611,0.000705431,0.000713565,0.000672109,0.000713124,0.000769576,0.000743349,0.000720036,0.000725005,0.000670717
-1.08302,0.000715992,0.000697414,0.000709888,0.000658856,0.000701316,0.000709587,0.000673124,0.000707101,0.000762132,0.000742522,0.000723242,0.000726687,0.000667397
-0.583018,0.000710247,0.000698164,0.000701021,0.000653974,0.000698505,0.000706529,0.000675484,0.000700147,0.000754057,0.000741567,0.000726337,0.000729301,0.00066434
-0.0830181,0.000705216,0.00069855,0.000691136,0.000648602,0.00069756,0.00070348,0.00067978,0.000689558,0.000742998,0.00073901,0.000729299,0.000731898,0.000659632
0.416982,0.000701493,0.00069832,0.00068266,0.000644586,0.000699776,0.000700063,0.000683239,0.000678103,0.000735058,0.000734706,0.000729426,0.000730528,0.000653514
0.916982,0.000698567,0.000697853,0.000682833,0.000645005,0.000702278,0.000697263,0.000682939,0.00067108,0.000734457,0.000731916,0.00072791,0.000726317,0.000648865
1.41698,0.000694515,0.000697357,0.000689684,0.000647102,0.000703639,0.000695637,0.00068027,0.000666323,0.000735445,0.000730524,0.000725237,0.000720434,0.000644105
1.91698,0.000688299,0.000696658,0.000702484,0.000650234,0.000704081,0.000695146,0.000675443,0.000662448,0.00073655,0.00072847,0.000718936,0.000711202,0.000637325
2.41698,0.000680808,0.000695661,0.000716927,0.000653954,0.000703411,0.00069571,0.00066792,0.00066097,0.000736512,0.000724127,0.000707594,0.000699252,0.000628698
2.91698,0.000674685,0.000694451,0.000724634,0.000656889,0.000702015,0.000696285,0.000659945,0.00066275,0.000733045,0.000715305,0.000692963,0.000687746,0.000619759
3.41698,0.000671023,0.000693148,0.000722011,0.000658986,0.000701859,0.000695499,0.000654611,0.000665154,0.000725346,0.000701328,0.000678823,0.00067838,0.000610787
3.91698,0.000668879,0.000690705,0.000710037,0.000660154,0.000703696,0.000693567,0.000652116,0.000665543,0.00071445,0.000687005,0.000669835,0.000673046,0.000602073
4.41698,0.000665528,0.000685778,0.00069607,0.000659666,0.000706066,0.000691064,0.000651602,0.000664322,0.000703724,0.000678939,0.000666843,0.000671751,0.000594026
4.91698,0.000658851,0.000678041,0.000684165,0.000656869,0.000707964,0.000686985,0.00065142,0.000663215,0.000695153,0.000681185,0.000666208,0.000672929,0.000585912
5.41698,0.000649741,0.000668236,0.000675071,0.000652163,0.000707857,0.000679437,0.000649155,0.000662326,0.000689612,0.000690715,0.000664903,0.00067392,0.000577485
5.91698,0.00064083,0.000658181,0.000668526,0.0006468,0.000704565,0.000669065,0.000644964,0.000660597,0.000687111,0.00069809,0.000661376,0.000671181,0.000568817
6.41698,0.000634753,0.000649917,0.000662438,0.000642197,0.000699236,0.000659766,0.000641786,0.000657082,0.000686196,0.000694849,0.000656921,0.000663442,0.000560703
6.91698,0.000632474,0.000644305,0.000656154,0.000639109,0.000693049,0.000654967,0.000641638,0.000651267,0.00068588,0.000679597,0.000652489,0.000651806,0.000554309
7.41698,0.0006322,0.000642136,0.000650139,0.000638005,0.000686861,0.000656384,0.000644135,0.00064387,0.000684749,0.000660412,0.00064775,0.000639471,0.000549204
7.91698,0.0006315,0.000644046,0.000645259,0.000638353,0.000681193,0.000662775,0.000646603,0.000635825,0.000681832,0.000646037,0.000643168,0.000629487,0.000544864
8.41698,0.000628484,0.000649785,0.000642669,0.000638328,0.000675179,0.000670024,0.000644605,0.000627867,0.000677231,0.000641711,0.000639796,0.000623985,0.000541064
8.91698,0.000622186,0.000658733,0.000642617,0.000635817,0.000667342,0.000673775,0.000636839,0.000621097,0.000669853,0.000646268,0.000638594,0.000621938,0.000538929
9.41698,0.000613564,0.000670702,0.000644001,0.000629743,0.000658658,0.00067191,0.000625805,0.000617791,0.000659216,0.000653559,0.000640359,0.000621762,0.000540747
9.91698,0.000605062,0.000686586,0.000644904,0.000621616,0.000651193,0.000665712,0.000615418,0.000618543,0.000648159,0.000660048,0.000645429,0.00062243,0.000546569
10.417,0.000600708,0.000705205,0.000645192,0.000615764,0.000647602,0.000659534,0.000609709,0.000622694,0.000642875,0.00066602,0.000653382,0.000623249,0.0005555
10.917,0.000604821,0.000722436,0.000648232,0.000617442,0.000650714,0.000658962,0.000611713,0.000629555,0.000649821,0.000675346,0.000664722,0.000627912,0.000566884
11.417,0.000618728,0.000734118,0.000660127,0.000630074,0.000662074,0.000667614,0.000623457,0.000640584,0.000671079,0.000692826,0.000681862,0.000641214,0.000581474
11.917,0.000639506,0.000739205,0.000683876,0.000652199,0.000680107,0.000685998,0.000645349,0.000659004,0.000702261,0.000718654,0.000706,0.000663953,0.000600819
12.417,0.000661219,0.00074106,0.000716319,0.000678599,0.000699501,0.000710958,0.00067409,0.000685657,0.000735843,0.000747572,0.000733504,0.000692051,0.00062484
12.917,0.000678544,0.000741942,0.00074697,0.000702347,0.000713143,0.000735995,0.000702228,0.000714555,0.000762474,0.00077307,0.0007557,0.000715923,0.000650576
13.417,0.000688221,0.000739584,0.000762619,0.000715595,0.000714714,0.000751998,0.000719416,0.000734164,0.000773252,0.000788942,0.000762857,0.000726162,0.000670355
13.917,0.000690553,0.000731231,0.000758919,0.00071611,0.000704596,0.000755015,0.000721617,0.000738759,0.00076918,0.000792962,0.000754092,0.000722578,0.000678746
14.417,0.000687817,0.000717244,0.000742149,0.000706312,0.000690009,0.000747479,0.000712279,0.000729958,0.000757361,0.000787184,0.000737436,0.00071122,0.000675073
14.917,0.00068337,0.000700468,0.000723708,0.000693243,0.000677486,0.000735846,0.000699204,0.000716418,0.000745637,0.000777484,0.000721174,0.000698687,0.000663967
15.417,0.000678892,0.000685494,0.00070945,0.000681096,0.000668955,0.000724766,0.000687769,0.000703706,0.000737912,0.000767521,0.000709082,0.000688787,0.000651391
15.917,0.000674118,0.000668703,0.000698021,0.000669298,0.000663004,0.000713704,0.000676015,0.000689759,0.000731758,0.000757382,0.000698048,0.000679007,0.000636975
