Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-21.7688,0.000781516,0.000860193,0.000853395,0.000776073,0.000796376,0.000724833,0.000744641,0.000809978,0.000843756,0.000811915,0.000759665,0.000854895,0.000623511
-21.2688,0.000789319,0.000920739,0.000921132,0.000816803,0.000825946,0.000760825,0.000796909,0.000872761,0.000884633,0.000868677,0.000807036,0.000870503,0.000652198
-20.7688,0.00080064,0.000984254,0.000975393,0.000860868,0.000843187,0.000804192,0.000856503,0.000937589,0.000926573,0.000933053,0.000853157,0.000874664,0.000684148
-20.2688,0.000816127,0.00104038,0.00100998,0.000905146,0.000841021,0.00084976,0.000912936,0.000993769,0.000968564,0.000997065,0.000895276,0.00087166,0.000717779
-19.7688,0.00083556,0.00108151,0.0010323,0.000947027,0.000827514,0.000888536,0.000952459,0.00103908,0.00101317,0.00105392,0.000933544,0.000865137,0.000751492
-19.2688,0.000858682,0.00110436,0.00105508,0.000980109,0.000815622,0.000912145,0.000969079,0.00107136,0.001061,0.00109867,0.000967762,0.00085698,0.000781588
-18.7688,0.000884865,0.0011173,0.00108135,0.00100393,0.000809543,0.000920657,0.000964689,0.00109022,0.00111135,0.00112793,0.000999654,0.000849577,0.000805809
-18.2688,0.000914693,0.00113155,0.00111276,0.00102137,0.0008057,0.000922915,0.000948389,0.00110034,0.00116312,0.00114647,0.00102975,0.000844613,0.000824326
-17.7688,0.000946645,0.00115525,0.00114686,0.0010364,0.000798924,0.00093028,0.000930486,0.00110331,0.00120778,0.00115503,0.0010617,0.000842621,0.000838657
-17.2688,0.000978783,0.00118997,0.00118115,0.00105217,0.000791832,0.000950474,0.000913685,0.00110109,0.00124405,0.00115519,0.00109314,0.000840931,0.000851344
-16.7688,0.00101134,0.00123154,0.00121874,0.00106192,0.000788767,0.000986799,0.000903756,0.00109962,0.00127246,0.00115156,0.00112129,0.000841106,0.000864486
-16.2688,0.00104559,0.00127493,0.0012525,0.00106647,0.000794323,0.00103752,0.000903151,0.00109828,0.00130188,0.00114554,0.00114742,0.000843055,0.000881858
-15.7688,0.00108446,0.00132209,0.00128257,0.0010696,0.000806749,0.00109503,0.0009148,0.00109916,0.00133618,0.00114461,0.00117516,0.000846238,0.000906379
-15.2688,0.0011327,0.00137842,0.00131188,0.00108385,0.000818464,0.0011485,0.000941654,0.0011039,0.00137491,0.0011523,0.00121802,0.0008539,0.000941245
-14.7688,0.00119287,0.00144313,0.00134587,0.00112112,0.000825563,0.0011879,0.000976623,0.00111462,0.00140958,0.00117594,0.001286,0.000865359,0.000987407
-14.2688,0.00126674,0.00151507,0.00138876,0.00117867,0.000828559,0.00120265,0.00101162,0.00113086,0.00143329,0.00122267,0.00138242,0.000881841,0.00104547
-13.7688,0.00135135,0.00157818,0.00142946,0.00124412,0.000830916,0.00119285,0.00103432,0.00114599,0.00144004,0.00128507,0.00149415,0.000901245,0.00111319
-13.2688,0.00143958,0.0016184,0.00145992,0.00129737,0.000840183,0.00116074,0.00103754,0.00115253,0.00142639,0.00135083,0.00159289,0.000916074,0.00118754
-12.7688,0.00151948,0.00163093,0.00147577,0.00132959,0.00085974,0.00111772,0.00102445,0.00114935,0.00139286,0.00140641,0.00165159,0.00092298,0.00126404
-12.2688,0.00157747,0.00161799,0.00147596,0.0013403,0.000883066,0.00108009,0.00100375,0.00114374,0.00134519,0.0014372,0.00165907,0.000927201,0.00133277
-11.7688,0.00161458,0.00160478,0.00146657,0.00133947,0.000906202,0.00106046,0.000991555,0.00114664,0.00129656,0.00145121,0.00163367,0.000943223,0.00139498
-11.2688,0.00163171,0.00161208,0.00145662,0.00133978,0.000923017,0.00106795,0.000995999,0.00116655,0.00126336,0.00145828,0.00160238,0.000983979,0.00144994
-10.7688,0.00163606,0.00165576,0.00145529,0.00134384,0.000937222,0.00110389,0.00101793,0.00120313,0.0012571,0.00146945,0.00158655,0.0010501,0.00149616
-10.2688,0.0016344,0.00173578,0.00147159,0.00135773,0.000958428,0.00116849,0.00105472,0.0012556,0.00127438,0.00149848,0.00159324,0.00113203,0.00154062
-9.7688,0.00163229,0.00183643,0.00150027,0.00138295,0.000992425,0.00125186,0.00109599,0.00132127,0.00131156,0.00154596,0.00161633,0.00122502,0.00157919
-9.2688,0.00163879,0.00194267,0.00153765,0.00141971,0.00104297,0.00133268,0.00113595,0.00139819,0.00135654,0.00160242,0.00165524,0.00132194,0.00161272
-8.7688,0.00164652,0.00202541,0.00158002,0.00147171,0.00111073,0.00139573,0.00117307,0.00148688,0.00140171,0.00165849,0.00170824,0.00141395,0.00164781
-8.2688,0.00165002,0.0020737,0.00161808,0.00153636,0.00119347,0.00143667,0.00120776,0.00157727,0.00143746,0.00170806,0.00177663,0.00149537,0.00166759
-7.7688,0.00163145,0.00208327,0.00164539,0.00159731,0.00128406,0.00145862,0.00124141,0.00164437,0.00143938,0.00174754,0.00185719,0.00154961,0.00167038
-7.2688,0.00157455,0.00205926,0.00164952,0.0016261,0.00137244,0.00147398,0.00127047,0.00166991,0.00140253,0.00176377,0.00192118,0.00157292,0.00164666
-6.7688,0.00147918,0.00202587,0.00162498,0.00159393,0.0014392,0.00147844,0.00129075,0.00165913,0.00132778,0.00175072,0.00194826,0.00157461,0.00159076
-6.2688,0.00135544,0.00198991,0.00158836,0.0015015,0.00146987,0.00147119,0.00129583,0.00163414,0.00123548,0.00171101,0.00192303,0.00155729,0.00151884
-5.7688,0.00123197,0.00195444,0.00154875,0.00138639,0.00146892,0.00145846,0.00128649,0.00161902,0.00115259,0.00166032,0.00184614,0.00151597,0.00143943
-5.2688,0.00112265,0.00190126,0.00151145,0.0012815,0.00144539,0.00145011,0.0012579,0.00160097,0.00108843,0.00160841,0.00173107,0.00143851,0.00135544
-4.7688,0.00103738,0.00180353,0.00147027,0.00120056,0.00141452,0.00144823,0.00120289,0.00155361,0.00104439,0.0015503,0.00158835,0.00132221,0.00127071
-4.2688,0.000974093,0.00165077,0.0014176,0.00113281,0.00137376,0.00143873,0.00112334,0.00145733,0.00101172,0.00147547,0.00143469,0.00118387,0.00118119
-3.7688,0.000931935,0.00146118,0.0013639,0.00107262,0.00131426,0.00140467,0.0010339,0.00133377,0.000983032,0.0013912,0.00130365,0.00106851,0.00109887
-3.2688,0.00091318,0.00129661,0.0013253,0.0010389,0.00124837,0.00134497,0.000966308,0.00123673,0.000964531,0.00133092,0.00124005,0.00101419,0.00103816
-2.7688,0.00092519,0.00121846,0.0013221,0.00106125,0.00120323,0.00128355,0.000949628,0.00121495,0.000976393,0.00132755,0.00127419,0.00103607,0.0010141
-2.2688,0.000972674,0.00124737,0.00136021,0.00115086,0.00121049,0.00125096,0.000989765,0.00128212,0.00103838,0.00139339,0.00140605,0.00112298,0.00103186
-1.7688,0.00104534,0.00135543,0.00142755,0.00127994,0.00127431,0.00126237,0.00106562,0.00139734,0.00114494,0.0014957,0.00159023,0.00124151,0.00107573
-1.2688,0.00111064,0.00146536,0.00148876,0.00138292,0.00135065,0.00129537,0.00113393,0.001486,0.00125058,0.00157359,0.00174329,0.00133686,0.00111653
-0.768799,0.00114199,0.00152397,0.00151433,0.0014194,0.00139606,0.00131597,0.00116696,0.00150686,0.00131474,0.00159389,0.00181453,0.00138046,0.00113389
-0.268799,0.00111854,0.00149113,0.00147618,0.00135132,0.0013719,0.00129354,0.00114475,0.00142277,0.00130531,0.0015234,0.00176209,0.00135131,0.00111167
0.231201,0.00104089,0.00135936,0.0013744,0.00118745,0.00127202,0.00121952,0.00106403,0.00124859,0.00120494,0.00137979,0.00158159,0.00124442,0.00105533
0.731201,0.000961147,0.00120726,0.0012779,0.00103256,0.00117402,0.00114358,0.000969441,0.00109132,0.00107813,0.00124833,0.00138026,0.00112018,0.00100323
1.2312,0.000917153,0.00112526,0.00123635,0.000954576,0.00114413,0.0011191,0.000906677,0.00101935,0.000996,0.00117213,0.00125421,0.00104405,0.000985324
1.7312,0.00089088,0.00111229,0.00122645,0.000921816,0.00116721,0.00113546,0.000868742,0.00100386,0.000946654,0.0011198,0.00118168,0.00101143,0.0009966
2.2312,0.000884587,0.00118047,0.0012485,0.000936373,0.00123794,0.00119101,0.000874196,0.00104971,0.000939657,0.00109577,0.00118542,0.00104574,0.0010398
2.7312,0.000897972,0.00131438,0.00128469,0.000989261,0.00132684,0.00126366,0.000930983,0.00114016,0.000967985,0.00110764,0.00126075,0.00115009,0.00111082
3.2312,0.000929927,0.00144565,0.00131098,0.0010568,0.00139806,0.00131671,0.00101346,0.00124127,0.00100143,0.00115352,0.00135353,0.00128243,0.00119429
3.7312,0.00098726,0.00154326,0.00132754,0.00113729,0.00145045,0.0013444,0.00109318,0.00133139,0.00102979,0.00123135,0.00143221,0.00140572,0.00128206
4.2312,0.00107284,0.00160934,0.00134966,0.0012357,0.00149187,0.00135387,0.00114945,0.00140575,0.00105468,0.00132595,0.00149922,0.00148905,0.0013686
4.7312,0.00118983,0.00167221,0.001406,0.00136074,0.0015458,0.00136644,0.00118907,0.00147648,0.00108806,0.00142539,0.00159428,0.00153675,0.00145604
5.2312,0.00131918,0.00174679,0.00149808,0.00150228,0.0016084,0.0013922,0.00122576,0.00155342,0.0011367,0.00151394,0.0017435,0.00156056,0.00154268
5.7312,0.00143826,0.00180936,0.00160125,0.0016211,0.00165379,0.00141753,0.00126089,0.00162849,0.00119401,0.00157953,0.00191579,0.00157328,0.00161645
6.2312,0.00152598,0.00182582,0.00167755,0.00167521,0.00164952,0.00142089,0.00127656,0.00167454,0.00124514,0.00161402,0.00203775,0.0015612,0.00166715
6.7312,0.00157785,0.00178109,0.00170059,0.00165486,0.00157505,0.00138742,0.00125717,0.00167087,0.00127711,0.00161549,0.00205738,0.00150543,0.00168912
7.2312,0.00160674,0.00168958,0.00167202,0.00158242,0.00145068,0.0013177,0.00120668,0.00161358,0.00128469,0.00159112,0.00196691,0.00140838,0.00168355
7.7312,0.00162516,0.00158238,0.00161159,0.00150132,0.00131852,0.00122596,0.00114514,0.0015245,0.00126836,0.00155188,0.00181813,0.00129402,0.00166414
8.2312,0.00163346,0.00147815,0.00154295,0.00143539,0.00120656,0.00112903,0.00108704,0.00142607,0.00123548,0.00150703,0.00166096,0.00119122,0.00163679
8.7312,0.00162249,0.0013944,0.00149005,0.00138344,0.0011217,0.00104348,0.00103886,0.00133971,0.00119654,0.00146342,0.00153137,0.00111282,0.00160416
9.2312,0.00158488,0.00133826,0.00146237,0.00133738,0.00105725,0.000980418,0.00100474,0.00127915,0.00116195,0.00142459,0.00143999,0.00105418,0.00156743
9.7312,0.00152149,0.00131088,0.00145192,0.00128966,0.00100588,0.000942526,0.000987396,0.00124838,0.00114334,0.00139109,0.0013805,0.00100787,0.00152147
10.2312,0.00143682,0.00130389,0.00144238,0.00123909,0.000966413,0.000921561,0.000983907,0.00124357,0.00114271,0.00135817,0.00133866,0.000972268,0.00146084
10.7312,0.00134584,0.00130343,0.00141637,0.00119325,0.000942677,0.000906857,0.000986296,0.00125134,0.00115939,0.0013253,0.00130396,0.000942255,0.00138928
11.2312,0.00125376,0.00129925,0.00136855,0.00114913,0.000927579,0.000892961,0.000980123,0.00125509,0.00118456,0.00128807,0.00126874,0.000907613,0.00130723
11.7312,0.00116533,0.00128745,0.00130298,0.00110343,0.000913716,0.0008803,0.000959841,0.00124392,0.00120862,0.00124689,0.00123065,0.000865164,0.00122351
12.2312,0.00108611,0.00127233,0.0012334,0.00105538,0.000893675,0.000874466,0.000928451,0.00121501,0.0012229,0.00120807,0.00119441,0.000820098,0.00114291
12.7312,0.0010222,0.00125795,0.00117259,0.00100967,0.000864847,0.000881475,0.000895505,0.00117659,0.00122038,0.00117724,0.00116492,0.000785931,0.00107259
13.2312,0.000975252,0.00124465,0.00112771,0.000976527,0.00082853,0.00090018,0.00086901,0.00113471,0.00120259,0.00115896,0.0011456,0.000767338,0.00101378
13.7312,0.000941316,0.00123282,0.00110346,0.000959343,0.000793206,0.000926945,0.000853822,0.00109776,0.00117912,0.00115313,0.00113458,0.000760117,0.00096859
14.2312,0.000911327,0.0012222,0.00109832,0.000955532,0.000766034,0.000953687,0.000851226,0.0010723,0.00116105,0.00115794,0.00112666,0.000755761,0.000935825
14.7312,0.000876935,0.0012125,0.00110689,0.000959574,0.000747276,0.000973909,0.000857581,0.00106156,0.00114867,0.00116731,0.00111465,0.000751008,0.000911481
15.2312,0.000840196,0.00120101,0.00111482,0.00096867,0.000736627,0.00098596,0.000868735,0.00106634,0.00113499,0.00117349,0.00109467,0.000748435,0.000894428
15.7312,0.000807028,0.00118717,0.00110895,0.000985599,0.000729315,0.000990723,0.000880373,0.0010793,0.00111464,0.00117016,0.00106667,0.000752436,0.000881487
16.2312,0.000785519,0.00116737,0.00108633,0.00100775,0.000720815,0.000989964,0.000890452,0.00109284,0.00109024,0.00115389,0.00103311,0.000762099,0.000870647
16.7312,0.000776201,0.0011383,0.00105906,0.00102598,0.000712938,0.000982877,0.000897077,0.00110182,0.00106643,0.00112322,0.000993762,0.000772729,0.000858269
17.2312,0.000772745,0.00110067,0.00104099,0.00102946,0.000717261,0.000968536,0.000901104,0.00110213,0.00104654,0.0010832,0.000951351,0.000776427,0.000842893
17.7312,0.000764768,0.00104764,0.00103435,0.00101135,0.000746767,0.000942975,0.000900851,0.00109087,0.00102322,0.00103679,0.000905522,0.000768854,0.000823281
18.2312,0.00074621,0.00098351,0.00102855,0.000972354,0.00080017,0.000902638,0.000890428,0.00106194,0.000987593,0.000986966,0.000857727,0.000752692,0.000799847
18.7312,0.000719332,0.000915264,0.00100556,0.000920635,0.000851341,0.000847549,0.000865485,0.00101291,0.000939423,0.000936382,0.000811162,0.00073382,0.00077398
19.2312,0.000690766,0.000850007,0.000955519,0.000862569,0.000869099,0.00078228,0.000823342,0.000947518,0.000881167,0.000881162,0.000766208,0.000715947,0.000746072
19.7312,0.00066572,0.000792294,0.000875061,0.0008036,0.000836797,0.00071771,0.000768329,0.000871111,0.0008201,0.000821369,0.000723945,0.000697415,0.000716718
20.2312,0.000644473,0.000741075,0.000779358,0.000749434,0.000766457,0.000664252,0.000711322,0.000793109,0.000763291,0.000760492,0.000686388,0.000671937,0.000687546
20.7312,0.000624166,0.0006941,0.000692404,0.000703454,0.000687796,0.000626774,0.00066224,0.000722323,0.000712505,0.000706587,0.000653978,0.000637294,0.000661132
21.2312,0.000600745,0.000648505,0.000627315,0.000664735,0.000613953,0.000600582,0.000622514,0.000658159,0.000666393,0.000662078,0.000624024,0.000593844,0.000637156
21.7312,0.000574872,0.000610371,0.00059078,0.000634385,0.000555795,0.000582675,0.000593189,0.0006049,0.000627567,0.000630104,0.000597834,0.000550139,0.000617135
22.2312,0.000549166,0.000581352,0.000570688,0.000608995,0.000512676,0.000569577,0.000570933,0.000561989,0.000595711,0.000608731,0.000576618,0.000512573,0.000600871
22.7312,0.000527405,0.000562679,0.00055702,0.000586472,0.000484124,0.000561092,0.000554468,0.000530835,0.000572371,0.000594741,0.000563076,0.000484398,0.000588849
23.2312,0.00051001,0.000552791,0.000544815,0.000564553,0.000468247,0.000557421,0.00054244,0.000510719,0.000558205,0.000584522,0.000556451,0.000464858,0.000581422
23.7312,0.000497793,0.00054897,0.000535661,0.00054544,0.000461098,0.000558086,0.000533765,0.000499929,0.000553088,0.00057554,0.000554218,0.000452621,0.00057961
24.2312,0.000489547,0.000548045,0.000530806,0.000530988,0.000455864,0.000560273,0.000525905,0.000493859,0.000553691,0.000565266,0.000553235,0.000444728,0.000583113
24.7312,0.000484857,0.00054764,0.000530647,0.000523662,0.000448631,0.000561215,0.000517937,0.000489956,0.000555177,0.000554404,0.000552986,0.000439564,0.000591208
25.2312,0.00048473,0.000546811,0.000535078,0.00052529,0.000440649,0.000561173,0.000511811,0.000488245,0.000554618,0.00054628,0.00055479,0.000437162,0.000603749
25.7312,0.000489536,0.000546459,0.000544339,0.000532865,0.0004359,0.000562884,0.000510426,0.000489822,0.000553626,0.000544615,0.000559505,0.000438906,0.000620545
26.2312,0.00049867,0.000548984,0.000559002,0.000544591,0.000438653,0.00057015,0.000516359,0.000495729,0.00055678,0.000551983,0.000568677,0.000447449,0.000641888
26.7312,0.000513163,0.00055647,0.000578546,0.000561602,0.000449955,0.000584657,0.000530342,0.00050739,0.000567979,0.000569331,0.000583602,0.000463517,0.000667804
27.2312,0.000527684,0.000565198,0.000597321,0.000577215,0.000463392,0.000600582,0.000545683,0.000519873,0.000581508,0.000588211,0.000598731,0.00048072,0.000691473
27.7312,0.000543162,0.000575402,0.000616578,0.000594887,0.000478366,0.000618607,0.000563109,0.000534201,0.000598238,0.000609302,0.000616162,0.000499768,0.000715687
28.2312,0.00056215,0.000587678,0.000637197,0.000617733,0.0004946,0.00063941,0.000583258,0.000551853,0.000619668,0.000633765,0.00063644,0.000521156,0.000741506
