Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-5.06653,0.000668829,0.000664169,0.000683036,0.000731463,0.000697915,0.000731686,0.00065146,0.000652672,0.000713524,0.000725847,0.000706352,0.00065985,0.000652308
-4.56653,0.000660919,0.000664,0.000683991,0.000715057,0.000685042,0.000720941,0.00064419,0.000647247,0.000710348,0.00072201,0.000707847,0.000650334,0.000644053
-4.06653,0.00064676,0.000667973,0.000688205,0.000695825,0.000671523,0.000709435,0.000639925,0.000640864,0.000710839,0.000715848,0.000710244,0.000641304,0.000635521
-3.56653,0.000634033,0.000676774,0.00069571,0.000680449,0.000659916,0.00070071,0.000639388,0.000636885,0.000716597,0.000708845,0.000713782,0.000636078,0.000628043
-3.06653,0.000627583,0.000688369,0.000705707,0.000675672,0.000651003,0.000696848,0.000642423,0.000638457,0.000727532,0.000704027,0.000718632,0.000638812,0.000621748
-2.56653,0.000627389,0.000698062,0.000715043,0.000682623,0.000646096,0.00069805,0.000646566,0.000643844,0.000739361,0.000703798,0.000722904,0.000650593,0.000616527
-2.06653,0.000629953,0.000700799,0.000717086,0.000693323,0.000644984,0.000701345,0.000649585,0.000650048,0.00074641,0.000706407,0.000722723,0.000665543,0.000613309
-1.56653,0.000636023,0.000698431,0.000708621,0.000702944,0.000653705,0.000708969,0.000653052,0.000657636,0.000748469,0.000712371,0.000717609,0.000679549,0.000617599
-1.06653,0.000653542,0.000703447,0.000701113,0.000715613,0.000683282,0.000729768,0.000665995,0.000679498,0.000756798,0.000725739,0.000716943,0.000695224,0.000634376
-0.566528,0.000690941,0.000726585,0.000716842,0.000741077,0.000742736,0.000771705,0.000699688,0.000730644,0.000784415,0.000754416,0.000735091,0.000722974,0.000663117
-0.0665279,0.000745616,0.000762424,0.000772043,0.000780436,0.000821993,0.00082888,0.00074966,0.000799282,0.000828379,0.000800325,0.000773021,0.000769853,0.000689845
0.433472,0.000784468,0.000784971,0.000841498,0.000811112,0.000877335,0.000865765,0.000787892,0.000843087,0.000865445,0.000843417,0.000805134,0.000814361,0.000697609
0.933472,0.000783953,0.000776854,0.000874251,0.000811692,0.000873595,0.0008578,0.000791449,0.000833343,0.00087247,0.000857534,0.000807007,0.000828266,0.000682341
1.43347,0.000753593,0.000746088,0.000851476,0.000783142,0.000819646,0.000810501,0.000763768,0.000780965,0.000851856,0.000839499,0.000781587,0.000809092,0.000656036
1.93347,0.000713828,0.000715046,0.00079418,0.000742539,0.000750459,0.000751038,0.000726889,0.000719491,0.000822531,0.000802447,0.000745219,0.000767724,0.000636161
2.43347,0.000691585,0.000702679,0.000740445,0.000713623,0.000702272,0.000709805,0.000702691,0.000681911,0.000798873,0.00076781,0.00072073,0.000728395,0.000629409
2.93347,0.000686626,0.000705698,0.000713802,0.000704132,0.000685177,0.000694619,0.000694681,0.000669004,0.000785199,0.000749449,0.000711911,0.000704384,0.000632105
3.43347,0.000687452,0.000713257,0.00070809,0.000709465,0.000687145,0.000698488,0.000695544,0.000669655,0.000776266,0.000743456,0.000709793,0.000692681,0.000637943
3.93347,0.000689869,0.000719446,0.000707398,0.000723014,0.000696609,0.000711453,0.000698953,0.000677395,0.00077003,0.00074531,0.000712232,0.000692442,0.000643472
4.43347,0.000690964,0.000721514,0.00070572,0.000736901,0.00070571,0.000726437,0.000702314,0.000686552,0.000768345,0.000750712,0.000715468,0.000698675,0.000648879
4.93347,0.000690918,0.000721258,0.000699112,0.000746427,0.00070742,0.000736929,0.000703857,0.000694373,0.000769801,0.000755179,0.000718224,0.000706232,0.00065447
5.43347,0.000690305,0.000720073,0.000686979,0.000748622,0.000700757,0.000741281,0.000703045,0.000699427,0.000772302,0.000757575,0.000720131,0.000711005,0.00065946
5.93347,0.000690101,0.000717513,0.00067314,0.0007432,0.000688356,0.000739561,0.000699354,0.000700081,0.000772806,0.000757748,0.00072074,0.000710459,0.000663168
6.43347,0.000690627,0.000713828,0.000663976,0.000733049,0.000677241,0.000734388,0.000693765,0.000695895,0.00076936,0.000754984,0.000719343,0.000705344,0.000665513
6.93347,0.000692853,0.000710797,0.000665538,0.000724079,0.000676045,0.000731624,0.00069041,0.000691928,0.000764157,0.000750435,0.000717161,0.000701623,0.00066849
7.43347,0.000699299,0.000712996,0.000681414,0.000724292,0.000691643,0.000739163,0.000695965,0.000695694,0.00076403,0.000748467,0.000719764,0.000708003,0.000675547
7.93347,0.000707849,0.000720762,0.000705326,0.000734574,0.000720545,0.000754294,0.000710245,0.00070729,0.000773586,0.000752744,0.000728321,0.000722904,0.000685295
8.43347,0.000716202,0.000734808,0.000732211,0.000752783,0.000753908,0.000773964,0.000731622,0.000723945,0.00079556,0.000764983,0.000742204,0.000741926,0.000696214
8.93347,0.000721571,0.000756814,0.000759541,0.000775187,0.000782171,0.000796301,0.000756873,0.000740384,0.000830576,0.00078376,0.000757985,0.000759077,0.000706875
9.43347,0.000722342,0.000782448,0.000783426,0.000796107,0.00079954,0.000815469,0.000780826,0.000752043,0.000871978,0.000804901,0.000769974,0.000768645,0.000715343
9.93347,0.000722075,0.000810118,0.000805807,0.000815645,0.000808363,0.000834206,0.000803858,0.000761815,0.000914077,0.000825327,0.000779384,0.000774853,0.000723737
10.4335,0.000722449,0.000843355,0.000829986,0.000835911,0.000812467,0.000856688,0.000827894,0.00077197,0.000960269,0.000846335,0.00078631,0.000779828,0.000734504
10.9335,0.000734024,0.000880513,0.000855596,0.000865045,0.000828232,0.000879091,0.000860246,0.000790653,0.00101153,0.000877305,0.000797973,0.000789234,0.000754185
