Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-4.46372,0.00055975,0.000729598,0.000799178,0.000629927,0.000573801,0.00073392,0.000568378,0.000586791,0.00065346,0.000658231,0.000627115,0.000726742,0.000830829
-3.96372,0.000539417,0.000681937,0.000758476,0.000609834,0.000544224,0.000690016,0.000539838,0.000572775,0.000642283,0.000618562,0.000593787,0.000685066,0.000772326
-3.46372,0.000540161,0.000644478,0.00071538,0.000603818,0.000526411,0.000652679,0.000527942,0.000561838,0.000631821,0.000595158,0.000570934,0.000657045,0.000713153
-2.96372,0.000549473,0.000619292,0.000670462,0.000600074,0.000514502,0.000620452,0.000523926,0.00054727,0.000616245,0.000589771,0.000559128,0.000640306,0.000665001
-2.46372,0.000550159,0.000605997,0.000625538,0.000591611,0.000501956,0.000591704,0.000516084,0.000533673,0.000595478,0.000592425,0.000553862,0.000625565,0.000632413
-1.96372,0.000538395,0.000600118,0.00058487,0.000580135,0.000490753,0.00056979,0.000504746,0.000524605,0.00057476,0.000594933,0.000547931,0.000603403,0.000613573
-1.46372,0.000520392,0.000597715,0.000555364,0.000569295,0.000482252,0.000557321,0.000497277,0.000519433,0.000558712,0.000592349,0.000538012,0.000572943,0.000601121
-0.963721,0.000504708,0.000594874,0.000539485,0.0005613,0.000479172,0.000551395,0.000496554,0.000516513,0.000550559,0.000585413,0.000528205,0.000547569,0.00059292
-0.463721,0.000493205,0.000588579,0.000531459,0.000553267,0.00048122,0.000546946,0.000504147,0.000511051,0.000548117,0.000574836,0.000519914,0.000527109,0.000583958
0.0362786,0.000487064,0.000573378,0.000529246,0.000542528,0.000486277,0.000538565,0.000518014,0.000503824,0.00055609,0.00056169,0.000514454,0.000515694,0.000569932
0.536279,0.00048722,0.000554697,0.000533078,0.000536388,0.000491883,0.000529401,0.000525454,0.000500245,0.000569349,0.000553196,0.000513501,0.000514696,0.000556426
1.03628,0.000491083,0.000542246,0.000539321,0.000540201,0.000496976,0.000527997,0.000523978,0.000499072,0.000577163,0.000549977,0.000518252,0.000516281,0.000548354
1.53628,0.000497999,0.000535602,0.000548164,0.000551829,0.000502991,0.00053345,0.000520685,0.000499492,0.000581114,0.000550774,0.000527151,0.000521581,0.000544048
2.03628,0.000509016,0.00053692,0.000559368,0.000572383,0.000511098,0.00054543,0.000519448,0.000503818,0.000582432,0.000557516,0.000540156,0.000531839,0.000543607
2.53628,0.000520844,0.000546192,0.000569183,0.00059539,0.000520489,0.000561623,0.000525803,0.000513632,0.000581614,0.000568966,0.000554411,0.000543182,0.000547488
3.03628,0.000530497,0.000555552,0.000577123,0.000614305,0.000531416,0.000579793,0.000541641,0.000528893,0.000582743,0.000582399,0.000568048,0.000554282,0.000554608
3.53628,0.000536104,0.000561089,0.000583399,0.000625549,0.000542668,0.00059858,0.000562668,0.00054644,0.00058911,0.000594366,0.000581313,0.000565413,0.000563787
4.03628,0.000537715,0.000564511,0.000590227,0.000628058,0.000554093,0.000615872,0.000584352,0.000562044,0.000601443,0.000604989,0.000594827,0.000576067,0.000574202
4.53628,0.000538417,0.000569808,0.000599211,0.000625489,0.000567937,0.000628591,0.000601055,0.000573417,0.00062016,0.000617301,0.000609096,0.000586711,0.000584769
5.03628,0.000542959,0.000580964,0.00061099,0.00062261,0.000584462,0.000634929,0.00061062,0.0005794,0.000641419,0.00063232,0.000623581,0.00060216,0.000594384
5.53628,0.000553334,0.000596722,0.000624502,0.000623089,0.000601924,0.000638202,0.000615125,0.000582621,0.000661009,0.000649131,0.000635792,0.000622303,0.000603006
6.03628,0.000569045,0.000614419,0.000638528,0.000627979,0.000616396,0.000642519,0.000617321,0.000586616,0.000678373,0.000665085,0.000645539,0.000647599,0.000610732
6.53628,0.000587145,0.000632425,0.000653577,0.00063687,0.000624399,0.000650988,0.000621461,0.000595133,0.000693971,0.000679637,0.000654979,0.000673549,0.000618194
7.03628,0.000603578,0.000650062,0.000669352,0.0006494,0.000627189,0.000664173,0.000630214,0.000610454,0.000709047,0.000695372,0.00066769,0.000691864,0.000626224
7.53628,0.000616817,0.00066829,0.000684763,0.000664851,0.000627529,0.000680732,0.000643038,0.000630738,0.000723681,0.000713632,0.000685442,0.000701554,0.000635579
8.03628,0.000629678,0.000689181,0.000698565,0.000681679,0.000629021,0.000701037,0.000658757,0.000654053,0.000738195,0.000733455,0.000706118,0.000707391,0.000647664
8.53628,0.000646195,0.000713269,0.000710847,0.000698581,0.000634874,0.000724879,0.000676613,0.000676939,0.000753549,0.000750692,0.000726422,0.00071343,0.000663526
9.03628,0.00066769,0.000736648,0.000724416,0.000714759,0.000646607,0.000750922,0.000695897,0.000695859,0.000769368,0.000760938,0.000743402,0.000720887,0.000682822
9.53628,0.000691851,0.000753384,0.000741113,0.000729385,0.000662038,0.000774959,0.000716097,0.000710357,0.000783217,0.000764231,0.000756838,0.000730092,0.000703252
10.0363,0.000716288,0.000761864,0.000761774,0.000743425,0.000678237,0.000793104,0.000735487,0.000724421,0.000793444,0.000766111,0.000769584,0.00074057,0.000723835
10.5363,0.000735904,0.000764541,0.000781681,0.000754819,0.000691924,0.000802273,0.000750374,0.000739409,0.000798675,0.000773277,0.00078207,0.00075067,0.000740736
11.0363,0.000751368,0.000767753,0.000798501,0.000763159,0.000702151,0.000803771,0.000760238,0.000753479,0.000800251,0.000785838,0.000795629,0.000760273,0.000754016
11.5363,0.000767697,0.0007769,0.000815186,0.00077053,0.00071134,0.000802333,0.000765955,0.000763754,0.000800923,0.000801572,0.000810935,0.000769785,0.00076665
12.0363,0.000786006,0.00079143,0.000834323,0.000776362,0.000721549,0.000800768,0.000768052,0.000768056,0.000801848,0.000816763,0.000827172,0.000780317,0.00078053
12.5363,0.000803183,0.00080497,0.00085554,0.000779368,0.000731668,0.00079835,0.000767323,0.000767868,0.000803689,0.000827481,0.000842767,0.000789808,0.000796628
13.0363,0.000812214,0.000812594,0.000874056,0.000775836,0.000739881,0.000791451,0.000765339,0.000767041,0.000805432,0.000835841,0.000855895,0.000792058,0.000813546
13.5363,0.000810493,0.000816566,0.00088602,0.000765437,0.000744539,0.000779539,0.000765568,0.000766913,0.000807721,0.000841556,0.000865479,0.000788054,0.0008296
14.0363,0.000799745,0.000817998,0.000887475,0.000751502,0.000744775,0.000765808,0.000768859,0.000765472,0.00081067,0.000841392,0.000869077,0.000779639,0.000841261
14.5363,0.000787939,0.000820117,0.000884129,0.000739097,0.000742782,0.00075561,0.000775654,0.000763873,0.000813911,0.000837002,0.000870037,0.000771564,0.000849828
15.0363,0.000776194,0.000825089,0.000876799,0.000729133,0.00074076,0.000749393,0.000785794,0.000763253,0.000818955,0.000826893,0.000868564,0.000770018,0.000855948
15.5363,0.000756938,0.000825517,0.000853923,0.00071784,0.000735893,0.000742444,0.000792184,0.000760432,0.000822323,0.000805215,0.000859739,0.000773576,0.000851756
