Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
1.03602,0.00100664,0.00141986,0.00121437,0.00115303,0.00129214,0.00133454,0.00108424,0.00127569,0.00125299,0.00134704,0.00187898,0.00114963,0.00113781
1.53602,0.00103448,0.00135605,0.00118096,0.00117027,0.00124419,0.00131769,0.00106844,0.00129176,0.00122317,0.00129374,0.00175169,0.00113841,0.00113579
2.03602,0.00105137,0.00127297,0.00116236,0.00117853,0.00118759,0.00132364,0.0010632,0.00130064,0.0011846,0.0012507,0.00159717,0.00113693,0.00112506
2.53602,0.0010392,0.00118801,0.00114904,0.00115922,0.00112337,0.00134212,0.00105376,0.00128336,0.00113169,0.00122225,0.00145292,0.00113369,0.00109712
3.03602,0.000999088,0.00110484,0.00111381,0.00109818,0.0010421,0.00133395,0.00101321,0.00122277,0.00105631,0.00118042,0.00132621,0.00110274,0.00104728
3.53602,0.000947075,0.0010219,0.00104932,0.000996136,0.000948405,0.00126977,0.000933153,0.00111996,0.000961973,0.00110552,0.00120969,0.00103611,0.000978956
4.03602,0.000897846,0.000941261,0.00096635,0.000874784,0.000860643,0.00115024,0.000832403,0.000999836,0.000867451,0.0010037,0.00109692,0.000947836,0.000903526
4.53602,0.000848467,0.000864655,0.000880434,0.000761054,0.00079307,0.00100522,0.000741089,0.000890141,0.000793973,0.000896085,0.000986687,0.000865616,0.000832322
5.03602,0.000796205,0.000800768,0.000806777,0.000678258,0.000747518,0.000875624,0.000679927,0.000806662,0.00075051,0.000807101,0.000886205,0.000812447,0.00077536
5.53602,0.000744874,0.000754114,0.000750022,0.000637165,0.000714963,0.000784996,0.000647557,0.000749396,0.000730111,0.000745268,0.000804981,0.000795619,0.000735424
6.03602,0.000709326,0.000729046,0.000717666,0.000637153,0.000692134,0.000740667,0.00063619,0.000717944,0.000724295,0.00071514,0.000759149,0.000817245,0.000713867
6.53602,0.000703827,0.000727801,0.000711426,0.000670708,0.000681588,0.000733581,0.000639624,0.000721204,0.000727508,0.000714563,0.000756917,0.000871132,0.000709507
7.03602,0.000725664,0.000751679,0.000728997,0.000726834,0.000684186,0.000753252,0.000658121,0.000759394,0.000738923,0.000732498,0.00080254,0.00095398,0.000720219
7.53602,0.000762956,0.000803292,0.000759378,0.000788184,0.000696417,0.000790974,0.000690677,0.000815909,0.000757521,0.000757508,0.000878237,0.00104645,0.000741318
8.03602,0.000794668,0.000872563,0.000783105,0.000836247,0.000710627,0.000831646,0.00072361,0.000862285,0.000778864,0.000769601,0.000947978,0.00111714,0.000763262
8.53602,0.000801711,0.000934291,0.000788196,0.000856965,0.000719308,0.000855941,0.00073839,0.000874942,0.000795228,0.000761591,0.000977788,0.00114343,0.000775548
9.03602,0.000779449,0.000960148,0.000769262,0.000845484,0.000716242,0.000849092,0.000725663,0.000850801,0.000798663,0.000738827,0.000951055,0.00111708,0.000772186
9.53602,0.000738398,0.00093776,0.000736967,0.000809961,0.000700331,0.000812787,0.000693416,0.000805384,0.000788938,0.000714454,0.000883823,0.00105589,0.000756353
10.036,0.000694675,0.000881886,0.000709211,0.000767365,0.000677368,0.000767241,0.000660834,0.000759025,0.00077489,0.000706783,0.000812588,0.000981766,0.000737515
10.536,0.000666175,0.000821999,0.000694787,0.000731681,0.000658103,0.000732303,0.00064122,0.000724962,0.000767307,0.000716324,0.000761536,0.0009121,0.000724167
11.036,0.000659298,0.000776954,0.000694592,0.000712794,0.000649029,0.000720137,0.000636393,0.000706688,0.000772683,0.000736312,0.000736435,0.000852783,0.000717236
11.536,0.000669082,0.000750464,0.000700014,0.000709281,0.000648675,0.00072578,0.000640602,0.000700371,0.000783953,0.000754521,0.0007295,0.000806941,0.000713464
12.036,0.000686051,0.00073683,0.000703173,0.000714047,0.000653218,0.000738376,0.000647655,0.000701664,0.000791969,0.000765056,0.000730685,0.000774595,0.000709475
12.536,0.000697721,0.000729064,0.000704781,0.000718376,0.00065848,0.000748832,0.000655131,0.000708272,0.000792383,0.000767933,0.000733951,0.000753558,0.000704109
13.036,0.000698031,0.000725125,0.000706569,0.000716748,0.000662911,0.000752568,0.000661118,0.000714371,0.000787857,0.000767768,0.000734256,0.000742225,0.000697622
13.536,0.000688172,0.00071974,0.000711926,0.00071303,0.000664602,0.000751418,0.000665483,0.000716007,0.000784487,0.00076718,0.000730606,0.000738326,0.000690965
14.036,0.000672982,0.00071022,0.000721024,0.000711816,0.000662314,0.000746763,0.000669068,0.000712257,0.000782984,0.000766686,0.000723649,0.000738259,0.000685816
14.536,0.00065832,0.000697695,0.000731018,0.000713439,0.000658142,0.00074039,0.000671472,0.000704314,0.000781214,0.000767109,0.000717056,0.000737382,0.000683484
15.036,0.000650686,0.000688204,0.000740026,0.000715365,0.00065732,0.000732577,0.000673389,0.000698357,0.000778422,0.000768007,0.000713468,0.000732829,0.000684363
15.536,0.000654272,0.00068924,0.000745983,0.00071559,0.000661706,0.000726387,0.000676404,0.000698858,0.000776574,0.000770416,0.000715415,0.000726088,0.00068688
16.036,0.00066536,0.000699872,0.000746351,0.00071474,0.000669627,0.000723501,0.000680878,0.000703253,0.000776788,0.000772048,0.000720666,0.000721365,0.000688458
16.536,0.000676805,0.000711518,0.000739961,0.000713438,0.000677963,0.000722726,0.000682469,0.000705264,0.000775325,0.000767991,0.000722544,0.000722452,0.000687194
17.036,0.000683453,0.000716503,0.000728286,0.000711632,0.000683738,0.000722547,0.000678003,0.000700256,0.000767537,0.000756411,0.000716218,0.000728669,0.000683107
17.536,0.000684316,0.00071396,0.000715337,0.000708616,0.000686008,0.00072126,0.000667938,0.000689034,0.000753698,0.00073959,0.000702018,0.000736964,0.000677819
18.036,0.000683693,0.00070937,0.000705447,0.000704707,0.000683254,0.000719565,0.000655501,0.000678879,0.000739593,0.00072366,0.000686401,0.000743742,0.000673329
18.536,0.000683387,0.000706539,0.000700492,0.000701733,0.000674007,0.000718165,0.000645769,0.000675328,0.000731753,0.000714699,0.000675838,0.000746869,0.00067114
19.036,0.000681616,0.000704634,0.000698375,0.000700417,0.000660401,0.000715997,0.000638776,0.000678122,0.000731267,0.0007135,0.000670476,0.000746325,0.000671693
19.536,0.000676455,0.000701702,0.00069654,0.000700987,0.000647222,0.000712351,0.000632417,0.000683083,0.000734385,0.000716917,0.000667489,0.000743275,0.000675052
20.036,0.000667027,0.00069668,0.00069426,0.000703547,0.000637848,0.000706894,0.000624835,0.00068493,0.000736123,0.000720177,0.000665277,0.00073929,0.000681335
20.536,0.00065608,0.000691512,0.000692141,0.00070719,0.000632866,0.000699483,0.000614428,0.000681007,0.000732833,0.000719216,0.000663838,0.000734464,0.000689781
21.036,0.000647914,0.000688906,0.000691094,0.000710528,0.000630462,0.000690521,0.000601377,0.000672254,0.000724099,0.000712862,0.000663204,0.000727328,0.000699462
21.536,0.000645369,0.000690041,0.000692095,0.000712335,0.000628955,0.000680241,0.000587836,0.000661734,0.00071283,0.000703125,0.000662417,0.000716799,0.000709739
22.036,0.000648573,0.000694131,0.000695416,0.000712379,0.000627851,0.000669386,0.000576431,0.000652366,0.000703397,0.000693764,0.000660047,0.000704608,0.000719435
22.536,0.00065552,0.000698408,0.000699942,0.000711624,0.000626482,0.000659113,0.000569109,0.000645134,0.000699236,0.000687949,0.000654562,0.00069504,0.000728819
23.036,0.000664166,0.000699655,0.000702809,0.00071157,0.000624116,0.000649887,0.000566375,0.000639258,0.0007006,0.000687041,0.000645789,0.000691513,0.000738283
23.536,0.000673714,0.00069655,0.000699806,0.000712938,0.00062055,0.000641925,0.000566949,0.000634029,0.000703917,0.000689478,0.00063559,0.000692607,0.000747678
24.036,0.000684044,0.000689762,0.000687683,0.000714801,0.000616136,0.000635898,0.000568854,0.000629409,0.00070479,0.000691941,0.000626656,0.000693907,0.000757123
24.536,0.000695439,0.000681249,0.0006668,0.00071536,0.000610393,0.000631992,0.000569771,0.00062576,0.000701411,0.000691881,0.000620187,0.000690929,0.000765124
25.036,0.000707877,0.000673071,0.000640568,0.000713256,0.000603173,0.000630433,0.000568674,0.000623716,0.000695183,0.000688864,0.000616229,0.00068281,0.000770427
25.536,0.000720213,0.000665955,0.000614974,0.000709247,0.0005952,0.000630877,0.000566948,0.000623691,0.000688292,0.000684239,0.000614747,0.000672648,0.000772761
26.036,0.000730662,0.000659635,0.000595713,0.000705619,0.000587688,0.000632905,0.000566914,0.000626704,0.000681477,0.000678922,0.000615872,0.000662838,0.000771503
26.536,0.000737999,0.000653263,0.000583802,0.000705043,0.000581917,0.000635981,0.000570414,0.000632988,0.000675129,0.000673076,0.000619875,0.000653895,0.000767495
27.036,0.000742098,0.000646369,0.000576213,0.000709156,0.000577946,0.000639074,0.000577569,0.000640302,0.000669978,0.00066708,0.000625496,0.000646364,0.000761486
27.536,0.000743973,0.000639691,0.000568476,0.000718343,0.00057509,0.000641665,0.000586883,0.000646032,0.000667564,0.000661647,0.000630233,0.000640615,0.000753881
28.036,0.00074481,0.000633657,0.000556921,0.00073259,0.000572446,0.00064266,0.000596735,0.000648382,0.000669258,0.000658319,0.000632012,0.000637752,0.000745502
28.536,0.000745437,0.000628858,0.000541231,0.000749994,0.000570125,0.000641962,0.000605568,0.000645795,0.000674298,0.000657641,0.000630665,0.000638924,0.000736864
29.036,0.000746848,0.000626354,0.000522429,0.000770876,0.000567424,0.000639696,0.000611966,0.000638795,0.000681794,0.000660187,0.000625783,0.000643166,0.000727395
29.536,0.00074884,0.000625626,0.000508932,0.000790882,0.000561465,0.000634958,0.000614409,0.000632,0.000690444,0.000666481,0.000616721,0.00064831,0.000720283
