Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-7.40278,0.000581721,0.000693603,0.000656303,0.000654208,0.000738002,0.00062655,0.000616335,0.000646749,0.000684454,0.000719263,0.000695212,0.00066514,0.00049756
-6.90278,0.00056982,0.000691359,0.000631823,0.0006414,0.000724675,0.000612365,0.000593472,0.000629628,0.00068165,0.000705282,0.000672328,0.000647059,0.000468468
-6.40278,0.000549474,0.00066685,0.00059983,0.000618841,0.000697588,0.000588455,0.000560342,0.000609236,0.000668323,0.000680277,0.000638819,0.000625686,0.000437605
-5.90278,0.00051943,0.000622166,0.000562374,0.000586906,0.000662691,0.000558586,0.00052058,0.000583058,0.000636998,0.000641889,0.000599922,0.000602337,0.000407329
-5.40278,0.000477737,0.000565211,0.000522262,0.000543709,0.000621556,0.000525851,0.000478343,0.000549705,0.00058948,0.000594948,0.000551085,0.000574067,0.000377987
-4.90278,0.000429691,0.000509751,0.000480615,0.000491132,0.000577725,0.000493279,0.000435181,0.00050871,0.000537,0.000541941,0.000499765,0.000535037,0.000351183
-4.40278,0.000383171,0.000462695,0.000439327,0.000440145,0.000538781,0.000463694,0.000395376,0.000468875,0.000495249,0.000490319,0.00045385,0.000487078,0.000329706
-3.90278,0.000345569,0.000426935,0.000402216,0.000396882,0.000508096,0.000440567,0.000363747,0.000438187,0.000474036,0.000448242,0.000420569,0.000446555,0.000315081
-3.40278,0.000323336,0.00040354,0.000376544,0.000373515,0.000494633,0.000428764,0.000344786,0.000423469,0.000470206,0.000420813,0.00040863,0.000432916,0.000309768
-2.90278,0.000315837,0.000390375,0.00036762,0.000369367,0.000500771,0.000427129,0.000339223,0.000424801,0.000474259,0.000411024,0.000413777,0.000454354,0.000311384
-2.40278,0.000319019,0.000386309,0.000375582,0.000378235,0.000522392,0.000431225,0.000345549,0.000435658,0.000482941,0.000415772,0.000426783,0.000497225,0.000314782
-1.90278,0.000328619,0.000388232,0.000394172,0.00039416,0.000553186,0.000435492,0.000358233,0.000447934,0.000500936,0.00042949,0.000439624,0.000535474,0.000315887
-1.40278,0.000339761,0.000391842,0.000414503,0.000414137,0.000583175,0.000437027,0.000371593,0.000455316,0.000526797,0.000446554,0.00044685,0.000549311,0.000314463
-0.902781,0.000347424,0.00039462,0.000430631,0.000437293,0.000605992,0.000439286,0.000380947,0.000458481,0.000548507,0.000463731,0.000451476,0.000533747,0.000316101
-0.402781,0.000343485,0.000393174,0.000436102,0.000452536,0.000612663,0.000440961,0.000380419,0.00045607,0.000549301,0.000473232,0.000454671,0.000494954,0.000320335
0.0972189,0.000330151,0.000388551,0.000429528,0.000448967,0.000603603,0.000443205,0.000371066,0.000448628,0.000530507,0.000473771,0.000457041,0.00045042,0.000327219
0.597219,0.000319262,0.000382861,0.000412339,0.000424809,0.000583654,0.000445678,0.000359678,0.000438315,0.000508661,0.000467044,0.000454613,0.00041878,0.000333667
1.09722,0.000319171,0.000377124,0.000388656,0.000389091,0.000558373,0.000445604,0.000351107,0.00042445,0.000496028,0.000454503,0.000443917,0.000404637,0.000334623
1.59722,0.000330911,0.000375901,0.000368783,0.000361495,0.000539627,0.00044573,0.000349315,0.000413012,0.000494988,0.000446021,0.000429714,0.000403433,0.000333941
2.09722,0.000343317,0.000381991,0.000360483,0.000352866,0.000528369,0.000446471,0.000351741,0.000409449,0.000495185,0.000447237,0.000417641,0.000406535,0.000332249
2.59722,0.000351441,0.000399303,0.00037125,0.000367817,0.000528988,0.000452041,0.000357232,0.000417637,0.000497382,0.000463098,0.000417015,0.000411407,0.000334231
3.09722,0.000362688,0.000428524,0.000399694,0.000402406,0.000542674,0.000465641,0.000369031,0.000436923,0.000508738,0.000490861,0.000429597,0.000426177,0.000344257
3.59722,0.000384248,0.000466306,0.000437109,0.000446596,0.000564782,0.00048683,0.000389083,0.000461745,0.000532384,0.00052325,0.000454633,0.000452802,0.000362626
4.09722,0.000416261,0.000505722,0.000473423,0.000486814,0.000591964,0.000510021,0.0004145,0.000487867,0.000564284,0.000552105,0.000484504,0.0004858,0.00038642
4.59722,0.000452286,0.000542159,0.000502407,0.000517124,0.000617018,0.000529603,0.000442901,0.000511924,0.000592323,0.000575094,0.000514863,0.000520145,0.000412593
5.09722,0.000484739,0.000573944,0.000525722,0.000538381,0.000636712,0.000547813,0.00046946,0.000534983,0.000613134,0.000595275,0.000543792,0.000549548,0.000437911
5.59722,0.000513228,0.000599956,0.000549748,0.000556711,0.000649824,0.000565593,0.000494555,0.000556665,0.000627714,0.000613416,0.000573238,0.000574516,0.000462414
6.09722,0.000539514,0.000620403,0.000579074,0.000579419,0.000656482,0.000583006,0.000517971,0.000576225,0.00063848,0.000632323,0.000606068,0.000596722,0.00048626
6.59722,0.000566091,0.000632336,0.0006111,0.000605133,0.000658053,0.000598191,0.0005395,0.000592975,0.000647072,0.000649902,0.000637592,0.000613702,0.000508288
7.09722,0.000593477,0.000634992,0.000640627,0.000627654,0.000654088,0.000609039,0.000560902,0.000606927,0.000652201,0.000662924,0.000663758,0.000624602,0.000529855
7.59722,0.000617454,0.000631583,0.000660465,0.000641698,0.000646284,0.00061804,0.000580538,0.000619061,0.00065553,0.000671129,0.00067959,0.000629579,0.000551122
8.09722,0.000635485,0.000628145,0.000668616,0.000643922,0.000635582,0.000625658,0.000597772,0.000627376,0.000658045,0.000674649,0.000686024,0.000629391,0.000571844
8.59722,0.000643699,0.000632106,0.000666713,0.000636961,0.000624831,0.000631218,0.000608678,0.000632804,0.000660563,0.000677753,0.000684635,0.000624563,0.000591302
9.09722,0.00064295,0.000645109,0.000656891,0.000625578,0.000614555,0.000632709,0.000610938,0.000633498,0.000661207,0.000678879,0.000679278,0.000615344,0.000605706
9.59722,0.000635902,0.0006637,0.000643134,0.000613532,0.000604786,0.000630709,0.000604499,0.000629286,0.00065979,0.000675557,0.000672085,0.000605047,0.000613123
10.0972,0.000625438,0.000680336,0.000627892,0.00060377,0.000596361,0.000626786,0.000592588,0.000620848,0.000656376,0.000665943,0.000666788,0.000599126,0.000612525
10.5972,0.000614663,0.000688591,0.000613775,0.00059748,0.000590301,0.000622538,0.000578709,0.000609605,0.000651826,0.000651463,0.000664101,0.000599844,0.000604759
11.0972,0.000605739,0.000685927,0.000603369,0.000595399,0.000588121,0.000619241,0.000566613,0.00059777,0.000647081,0.000636509,0.000662909,0.000604137,0.00059222
11.5972,0.000599709,0.000673636,0.000598271,0.0005976,0.00058959,0.000618375,0.000559308,0.000588394,0.000642939,0.000625236,0.000661238,0.000607578,0.000577288
12.0972,0.000597431,0.000656921,0.000599625,0.000602988,0.000594043,0.000621963,0.000557394,0.000583309,0.000640849,0.000620369,0.00065885,0.000609212,0.000562777
12.5972,0.000599448,0.000642993,0.000606946,0.000610649,0.000601131,0.000630725,0.000560515,0.000584094,0.000642577,0.000622634,0.000657654,0.000612282,0.000550759
13.0972,0.000605204,0.000637766,0.000617984,0.000619713,0.000610198,0.000643179,0.000568018,0.000591832,0.000648912,0.000630309,0.000659528,0.000619448,0.000542767
13.5972,0.000613812,0.000643427,0.000629892,0.000629567,0.000620081,0.000656665,0.00057856,0.000605477,0.000659619,0.000641311,0.000665576,0.000630658,0.000539544
14.0972,0.000623421,0.00065693,0.000640365,0.000639925,0.000629093,0.000668261,0.000590122,0.00062126,0.000673041,0.00065373,0.000674493,0.00064383,0.000540997
14.5972,0.000632068,0.000671768,0.000648342,0.000649918,0.000635721,0.000675852,0.000600187,0.0006344,0.000686505,0.000665404,0.000683339,0.000656197,0.000546019
15.0972,0.000638603,0.000682592,0.000653778,0.000658505,0.000639766,0.000679043,0.000607054,0.000642112,0.000697703,0.000674469,0.000689736,0.000665732,0.000552975
15.5972,0.000642749,0.000687451,0.000657062,0.000665039,0.000641941,0.000679428,0.000610892,0.000645468,0.000705461,0.000679315,0.00069277,0.000671964,0.000560726
16.0972,0.000645094,0.000687768,0.000658731,0.000669207,0.00064327,0.000679418,0.000613072,0.000647354,0.000709901,0.000679818,0.000693363,0.000675675,0.000568703
16.5972,0.000646925,0.000687148,0.000659615,0.000671178,0.000644597,0.000680957,0.00061501,0.000650358,0.000711928,0.000677939,0.000693302,0.000678177,0.000576523
17.0972,0.000649615,0.000688378,0.000661351,0.000671312,0.000646441,0.000684265,0.00061704,0.000654629,0.000712594,0.000676736,0.000693602,0.000680453,0.000583973
17.5972,0.000654374,0.000692655,0.000665887,0.0006699,0.000649713,0.000687892,0.000618383,0.000658438,0.000712976,0.000678653,0.000694679,0.000682855,0.000590382
18.0972,0.000661484,0.000699871,0.000674301,0.000667633,0.000655572,0.000691101,0.00061873,0.00066119,0.000714315,0.00068455,0.000696515,0.000685709,0.000595275
18.5972,0.000670207,0.00070884,0.000686266,0.000665705,0.000664637,0.00069486,0.000618962,0.000663838,0.000717941,0.000694202,0.000699141,0.000689898,0.000598864
19.0972,0.000679389,0.000718463,0.000700287,0.00066574,0.000676406,0.000700992,0.000620557,0.000668406,0.000724556,0.000706634,0.000702678,0.00069639,0.000601313
19.5972,0.000687902,0.00072771,0.000714546,0.000668896,0.000689274,0.00071037,0.000624427,0.0006758,0.000733571,0.000720363,0.000707205,0.000705394,0.000603274
20.0972,0.000695229,0.000735773,0.000728134,0.000674817,0.000701616,0.000721918,0.000630462,0.000684744,0.000743412,0.000733678,0.000712493,0.000716376,0.000605172
20.5972,0.000701716,0.000742224,0.000740958,0.000681999,0.000712621,0.00073341,0.000638198,0.000692829,0.000752373,0.000744954,0.000718133,0.00072831,0.000607208
21.0972,0.000707977,0.000747373,0.000752936,0.000688494,0.000722429,0.000742852,0.000647302,0.00069797,0.000759614,0.000753655,0.000723811,0.00074025,0.000609671
21.5972,0.000714137,0.000751832,0.000763755,0.000693632,0.000730999,0.000748981,0.000657627,0.000699963,0.000764933,0.000759996,0.000729428,0.000751496,0.00061287
22.0972,0.000719026,0.000756036,0.000772755,0.000697885,0.000737964,0.000752146,0.00066892,0.000700205,0.000768803,0.000764568,0.00073503,0.000761136,0.000616733
22.5972,0.000720803,0.000759975,0.000778932,0.000701538,0.00074213,0.000753482,0.000680172,0.000700258,0.000771258,0.000767645,0.000740347,0.000767942,0.000621422
23.0972,0.000718876,0.000763229,0.000781922,0.000704643,0.000742736,0.000754238,0.000690387,0.000701498,0.000772274,0.000769287,0.000744987,0.000771433,0.000626881
23.5972,0.000713783,0.000765671,0.000782056,0.00070696,0.000740085,0.000755387,0.000698784,0.000704133,0.000771999,0.00076985,0.000748664,0.000771808,0.000633071
24.0972,0.00070757,0.000767405,0.000780175,0.000708603,0.00073581,0.000757242,0.000704952,0.000707482,0.000770721,0.00076994,0.000751231,0.000770232,0.000639885
24.5972,0.000702666,0.000768666,0.000777922,0.000710683,0.000732213,0.000759983,0.000709127,0.00071111,0.000769426,0.000770665,0.000753023,0.000768443,0.000647043
25.0972,0.000699735,0.000769517,0.000776627,0.000714185,0.000731368,0.000763376,0.000711415,0.00071428,0.000768901,0.000772437,0.000754666,0.000768072,0.000653844
25.5972,0.000698499,0.000769604,0.000776997,0.000719637,0.000734667,0.000767565,0.000711536,0.000717042,0.000770089,0.000775019,0.000757095,0.000770047,0.000659467
26.0972,0.000698202,0.00076881,0.000779233,0.000726927,0.000741852,0.000772622,0.000709558,0.000719779,0.000773747,0.00077815,0.000761392,0.000774759,0.000663813
26.5972,0.000697542,0.00076802,0.000782409,0.00073382,0.000751676,0.000778327,0.000705964,0.000722945,0.000780147,0.000780924,0.000767864,0.000781829,0.00066618
27.0972,0.000696738,0.000768541,0.000785531,0.00073835,0.000761557,0.000784937,0.000702089,0.000727352,0.000788928,0.000783536,0.00077542,0.000790038,0.000667542
27.5972,0.000696955,0.000770956,0.0007877,0.000738656,0.000768622,0.000791603,0.000699126,0.000733188,0.000798398,0.000786156,0.000782479,0.00079852,0.000668954
28.0972,0.000698959,0.000774602,0.000788813,0.000734968,0.00077228,0.000797355,0.000698046,0.000740394,0.000806177,0.000788518,0.000787773,0.000806645,0.000671631
28.5972,0.000703376,0.000777494,0.000789907,0.000730668,0.00077376,0.000801496,0.000699414,0.0007481,0.000810165,0.000790762,0.000791159,0.000813529,0.000676723
29.0972,0.000709922,0.000778464,0.000789913,0.000726829,0.000774573,0.000803627,0.000702281,0.00075615,0.000810151,0.000792453,0.000794797,0.000819411,0.000683229
29.5972,0.00071802,0.000778648,0.000788881,0.000724416,0.000776401,0.000804777,0.00070635,0.000764361,0.000807762,0.00079439,0.000799845,0.000824523,0.000690317
30.0972,0.000726452,0.000778369,0.000785951,0.000723473,0.000779559,0.000805156,0.000710681,0.000771854,0.0008047,0.000796648,0.00080608,0.000828325,0.000696919
30.5972,0.000734721,0.000777531,0.000780512,0.000723804,0.00078454,0.000805163,0.000714297,0.000779199,0.000802473,0.000800336,0.000813902,0.000831262,0.000702953
31.0972,0.000742814,0.000778948,0.000772513,0.000725185,0.000790077,0.000805204,0.00071771,0.000785121,0.000801537,0.000804968,0.000823134,0.000831915,0.000708235
