Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-18.7621,0.000414589,0.000454642,0.000453842,0.00040065,0.000475269,0.000471846,0.000432821,0.000434513,0.000483448,0.000474811,0.000455869,0.000453756,0.000385025
-18.2621,0.000412728,0.000449251,0.000444886,0.000391108,0.000471547,0.000459952,0.000429093,0.0004214,0.000478247,0.000459863,0.000437055,0.00044729,0.00037415
-17.7621,0.000416364,0.000445851,0.000440258,0.000389589,0.000466053,0.000452874,0.000426998,0.000412234,0.000476791,0.000454012,0.000424638,0.000444742,0.000368398
-17.2621,0.000428958,0.000448299,0.00044365,0.000397258,0.00046285,0.000454643,0.000428712,0.000412463,0.000479958,0.000458137,0.00042343,0.000447171,0.000370773
-16.7621,0.000451951,0.000461893,0.000459455,0.000416838,0.000467602,0.000467893,0.000438164,0.000426512,0.000492304,0.000472718,0.00043637,0.00045788,0.000383908
-16.2621,0.000483218,0.000487982,0.000488855,0.000450513,0.000483709,0.000492539,0.000457825,0.000454916,0.000517455,0.000498158,0.000465597,0.000481125,0.000408359
-15.7621,0.000519355,0.000522967,0.000529428,0.000496896,0.000511032,0.000526521,0.000487097,0.000494489,0.000554956,0.000533768,0.000510392,0.000519105,0.000442581
-15.2621,0.000556288,0.000560209,0.000575739,0.000549054,0.000545047,0.000566109,0.000521631,0.000538261,0.00059878,0.000575258,0.000563692,0.000567372,0.000481463
-14.7621,0.000588226,0.000591701,0.000618584,0.000594685,0.000576031,0.000603552,0.000551185,0.000576765,0.000637507,0.000613813,0.000611197,0.000611565,0.000515609
-14.2621,0.000610487,0.000611285,0.000650428,0.000624235,0.000594617,0.000630566,0.000566636,0.000603973,0.000661389,0.000640035,0.000640933,0.000636541,0.000536396
-13.7621,0.000620897,0.00061738,0.000667011,0.000635722,0.000596123,0.000642727,0.000565032,0.000617474,0.000667399,0.000649861,0.000648581,0.000636491,0.000540853
-13.2621,0.000620486,0.000613307,0.000668231,0.000632084,0.000584492,0.000640495,0.000551061,0.000617905,0.000658512,0.000644557,0.000638424,0.000618447,0.000533306
-12.7621,0.000612325,0.000603302,0.000657882,0.000618522,0.000566777,0.000628872,0.00053483,0.00060838,0.000641042,0.000629133,0.000620095,0.000594683,0.000521052
-12.2621,0.000597454,0.000588469,0.000637743,0.000597452,0.000547416,0.000610523,0.000521885,0.000589757,0.000617913,0.00060957,0.000599499,0.000571621,0.000507606
-11.7621,0.000576401,0.000569118,0.000609602,0.000568891,0.000527529,0.000586197,0.000512745,0.000562909,0.000589644,0.000587498,0.000580293,0.000547889,0.000492254
-11.2621,0.000551168,0.000546391,0.000576094,0.000533002,0.000505097,0.00055684,0.000504908,0.000529262,0.000558179,0.000561909,0.000562398,0.000518106,0.000473371
-10.7621,0.000525527,0.000524657,0.000542979,0.000493235,0.000481435,0.000525582,0.000496424,0.000493394,0.000528229,0.000532637,0.000544393,0.000482854,0.000452154
-10.2621,0.000503455,0.000507682,0.000516948,0.000455998,0.000459609,0.000497945,0.000487552,0.000462624,0.000505558,0.000502817,0.000526635,0.000447531,0.000432173
-9.76212,0.000487727,0.000495823,0.000502092,0.000428326,0.000443131,0.000479284,0.000479851,0.00044308,0.000492743,0.000479227,0.000511267,0.00042122,0.000416773
-9.26212,0.000479011,0.0004891,0.000498912,0.000414439,0.000435241,0.000472791,0.0004756,0.000437592,0.000488736,0.000467386,0.000502162,0.000412979,0.000407809
-8.76212,0.000476404,0.000488672,0.000504359,0.00041369,0.000437276,0.000478164,0.000476869,0.000444285,0.000490897,0.000468508,0.00050234,0.000423287,0.000405523
-8.26212,0.000478281,0.000496106,0.000513582,0.000421481,0.000447775,0.000491348,0.000483528,0.000457785,0.000497325,0.000479659,0.000511217,0.000446245,0.000408345
-7.76212,0.000481876,0.00051014,0.000521459,0.000431304,0.000461553,0.000506012,0.000492357,0.000471642,0.00050597,0.000495998,0.00052395,0.000471674,0.000412935
-7.26212,0.000485123,0.000524757,0.000524379,0.000438108,0.000471459,0.000516438,0.000498126,0.000480045,0.000513939,0.000512309,0.000534164,0.000490477,0.000415544
-6.76212,0.000485915,0.000532166,0.000521287,0.000440129,0.00047232,0.000519668,0.000496829,0.000480462,0.000518371,0.000523162,0.000536795,0.000499492,0.000413948
-6.26212,0.000482773,0.000527686,0.000513925,0.00043926,0.000464191,0.000515728,0.000488524,0.000474326,0.000518161,0.000524717,0.000530368,0.000498415,0.00040845
-5.76212,0.000475667,0.000514181,0.000505597,0.000438713,0.000451983,0.000507078,0.000477126,0.00046592,0.000514837,0.000517763,0.000517665,0.000489366,0.000401702
-5.26212,0.000466152,0.000499596,0.000498928,0.000440175,0.000441445,0.000497305,0.000467053,0.000458477,0.00051076,0.000507582,0.000503118,0.000476039,0.000396902
-4.76212,0.000456994,0.000490779,0.000495102,0.000443067,0.000435669,0.000490188,0.000459362,0.000452546,0.00050653,0.000500242,0.000490209,0.000462397,0.000396525
-4.26212,0.000450294,0.000487965,0.000494687,0.000445518,0.000434364,0.000488449,0.000453027,0.000447558,0.000501829,0.000497905,0.000481023,0.000452711,0.00040155
-3.76212,0.000446283,0.000485916,0.000497877,0.00044619,0.000436084,0.000492679,0.000448381,0.000443237,0.000497357,0.00049688,0.000476435,0.000449459,0.000411139
-3.26212,0.000443483,0.000481721,0.000504939,0.000444862,0.000441061,0.000500951,0.000448058,0.000442371,0.000495655,0.000494292,0.000476945,0.000453468,0.000423376
-2.76212,0.000440892,0.000477456,0.000515049,0.000442981,0.000449643,0.000509602,0.000455235,0.00044766,0.000500028,0.000492307,0.000481839,0.000465052,0.000436343
-2.26212,0.000439749,0.000477657,0.000525225,0.000443363,0.000461662,0.000515407,0.000470508,0.000459611,0.000510737,0.000495814,0.000491304,0.000481965,0.000448008
-1.76212,0.000444459,0.000483845,0.000532748,0.000448049,0.000476364,0.000517326,0.000489134,0.000475406,0.000524612,0.000508476,0.000504676,0.000500857,0.000456384
-1.26212,0.000456755,0.000492638,0.000537774,0.00045623,0.000490997,0.000516646,0.000504651,0.000489495,0.000538037,0.000526677,0.000519808,0.000516842,0.000459851
-0.762117,0.000473262,0.000500791,0.000542522,0.000465432,0.000503779,0.000516031,0.000514766,0.000499154,0.000548421,0.000542679,0.000533344,0.000526003,0.000459282
-0.262117,0.000490068,0.000508881,0.000547024,0.000472122,0.000514284,0.000515186,0.000518952,0.000502001,0.000554745,0.000551317,0.000542726,0.000523621,0.000451979
0.237883,0.000495976,0.000516674,0.000550523,0.000473666,0.000518144,0.000513463,0.000518102,0.00049748,0.000555785,0.000547256,0.000543727,0.000510776,0.000441031
0.737883,0.000486727,0.000521951,0.000549331,0.000471778,0.000513612,0.000511041,0.000513668,0.000491507,0.000552876,0.000534376,0.000538798,0.000497163,0.000431718
1.23788,0.000471305,0.000522176,0.000544654,0.000469138,0.000504762,0.000509798,0.000506695,0.000487888,0.000550302,0.000524528,0.00053449,0.000493355,0.000427701
1.73788,0.000458226,0.000520304,0.000542276,0.000469452,0.000497619,0.000512087,0.000502869,0.000487539,0.000552895,0.000522004,0.000534814,0.00049875,0.000428182
2.23788,0.000453498,0.000519989,0.000545452,0.000474186,0.00049936,0.000519012,0.000506568,0.000488804,0.000562625,0.00052989,0.000541743,0.000507644,0.000432062
2.73788,0.00045802,0.000525429,0.000557991,0.000484417,0.000512501,0.000529671,0.000517335,0.000490575,0.000576771,0.000542935,0.000553243,0.000514891,0.000438345
3.23788,0.000470192,0.00053757,0.00058036,0.000505846,0.000531939,0.000544529,0.000532058,0.000498205,0.000590236,0.000557407,0.000566076,0.000525643,0.000448072
3.73788,0.000495521,0.000558656,0.000614839,0.000546041,0.000555831,0.000569423,0.000556414,0.000524346,0.000607221,0.000585231,0.000583582,0.000556796,0.000463366
4.23788,0.000545739,0.000600033,0.000672788,0.000618981,0.000596373,0.000619682,0.00060835,0.000585449,0.000646444,0.000647927,0.000620841,0.000627274,0.000486467
4.73788,0.000633713,0.000680171,0.000771336,0.000741204,0.000673443,0.000713118,0.000707664,0.000692441,0.000731293,0.000762157,0.000696317,0.000748518,0.000519415
5.23788,0.000758157,0.000810304,0.000920927,0.000914476,0.000790969,0.000850838,0.000848612,0.000838494,0.000872093,0.00092079,0.000816054,0.000914855,0.000562595
5.73788,0.000901641,0.0009756,0.00110654,0.00111945,0.000922729,0.00100444,0.000996231,0.000997207,0.00105835,0.00109487,0.00096019,0.00110365,0.000613652
6.23788,0.00103982,0.00114578,0.00128667,0.00131921,0.0010275,0.00112733,0.00111634,0.00114221,0.00126108,0.00125728,0.00109581,0.00128608,0.000665807
6.73788,0.00115174,0.00129188,0.00141861,0.00148442,0.0010863,0.00119156,0.00119695,0.00126109,0.00145251,0.00139594,0.00121492,0.00143524,0.000711392
7.23788,0.00122414,0.00139277,0.00147885,0.00159866,0.00111069,0.00120359,0.00124406,0.00134752,0.00160267,0.00150356,0.00132771,0.00154043,0.000740842
7.73788,0.00125437,0.00144456,0.00148348,0.00166006,0.0011285,0.00119157,0.00126486,0.00139551,0.00168013,0.00156542,0.0014402,0.00159353,0.000750864
8.23788,0.00124635,0.00143836,0.00145146,0.00166262,0.00114514,0.00117642,0.00125866,0.00139289,0.0016652,0.00156299,0.00152469,0.00158697,0.000737743
8.73788,0.00120653,0.00137256,0.0013953,0.00160136,0.00114071,0.00115494,0.00122041,0.00133312,0.00155803,0.00149218,0.00153703,0.00152025,0.000702127
9.23788,0.00114412,0.00125333,0.00131329,0.00147893,0.00109425,0.00111039,0.00114896,0.00122353,0.00138785,0.00136274,0.00145268,0.00139506,0.000651357
9.73788,0.00106285,0.00109657,0.00119602,0.00131069,0.00100125,0.00103627,0.00105321,0.0010825,0.00119438,0.00119867,0.00128974,0.00123447,0.000592571
10.2379,0.000967074,0.000933042,0.00105531,0.0011284,0.000886242,0.000941231,0.000941167,0.000933534,0.00101673,0.00102699,0.00109664,0.0010642,0.000537749
10.7379,0.000861453,0.000788398,0.000907057,0.000957537,0.000777512,0.00083683,0.000824207,0.000797348,0.000872089,0.000866703,0.000913545,0.000908178,0.000492561
11.2379,0.000754733,0.00067775,0.000771254,0.000817182,0.000692695,0.00073777,0.000719623,0.000689149,0.000763014,0.000736062,0.000769012,0.000782362,0.000458543
11.7379,0.000660907,0.00060458,0.000667518,0.00071451,0.000637183,0.00065588,0.00063979,0.000613608,0.000687031,0.000644156,0.000672836,0.000691623,0.000436654
12.2379,0.000589684,0.00056325,0.00060308,0.000646435,0.000607428,0.000599877,0.000591025,0.000565525,0.000636137,0.000589918,0.000619401,0.000634952,0.000425573
12.7379,0.000543105,0.000543343,0.000573338,0.000605002,0.000592529,0.000572218,0.000567706,0.000536223,0.000605634,0.000563938,0.000593438,0.000602273,0.000422912
13.2379,0.000517684,0.000534993,0.00056632,0.000581843,0.000583912,0.000565353,0.000555639,0.000516704,0.000588284,0.00055334,0.000575804,0.000585525,0.000425532
13.7379,0.000506221,0.000530222,0.000568686,0.000570379,0.000571137,0.000565244,0.000541501,0.000499814,0.000577559,0.000545097,0.000555278,0.000579239,0.00042916
14.2379,0.000502184,0.000525497,0.000575348,0.000566601,0.000550121,0.000561313,0.000522239,0.000480837,0.000570381,0.000531336,0.000531832,0.00057994,0.000431085
14.7379,0.000500331,0.000523269,0.000585717,0.00056792,0.000525791,0.000552164,0.000500806,0.000460204,0.000562666,0.000517198,0.000512211,0.000585454,0.000430928
15.2379,0.000499519,0.000528438,0.000601786,0.000573948,0.000507799,0.000543979,0.000485759,0.000444866,0.00055944,0.000510495,0.000504425,0.000592993,0.000429434
15.7379,0.000503738,0.000545937,0.000622197,0.000583222,0.000504912,0.000545302,0.000486504,0.000447115,0.000567945,0.000521287,0.000514019,0.000602503,0.000428595
16.2379,0.00051893,0.000576343,0.000644017,0.00059332,0.000521575,0.000561974,0.000505841,0.000472403,0.000593987,0.000549141,0.000541613,0.000618014,0.000431412
16.7379,0.000547697,0.000612874,0.000662173,0.000601378,0.000554597,0.00059254,0.000538176,0.000514234,0.000634101,0.000585258,0.000580255,0.000641703,0.000440122
17.2379,0.000586607,0.000646377,0.00067323,0.00060668,0.000595418,0.00062998,0.000572468,0.000559285,0.000673512,0.000623487,0.000620862,0.00066564,0.000454731
17.7379,0.000629403,0.000670875,0.000678057,0.00061312,0.00063583,0.000664,0.000596868,0.000593862,0.000701765,0.000657677,0.000658323,0.000680804,0.000474062
18.2379,0.00066892,0.000684411,0.000675797,0.000624952,0.000662692,0.000685849,0.00060662,0.000613258,0.000714737,0.000684204,0.00069063,0.000682653,0.000496016
18.7379,0.000698872,0.000687463,0.000666867,0.000642222,0.000670271,0.000691392,0.000603169,0.000618488,0.000717188,0.00069518,0.000714485,0.00067224,0.000519419
19.2379,0.000715663,0.000678058,0.000651652,0.000659457,0.00066027,0.00068146,0.000588221,0.000613725,0.00071239,0.000685866,0.000726369,0.000652785,0.000542967
19.7379,0.000719054,0.000656272,0.000630551,0.000670625,0.000642533,0.000661223,0.000565501,0.000603911,0.000700227,0.000662842,0.000723975,0.000630666,0.000563291
20.2379,0.000713619,0.000626947,0.000608337,0.000674775,0.000625933,0.000638279,0.000541124,0.000593964,0.000681212,0.000642783,0.000711538,0.000613795,0.000572201
20.7379,0.000705376,0.000598663,0.000590897,0.000676226,0.000608914,0.000619623,0.000522726,0.000586395,0.000659893,0.000633889,0.00069759,0.000590476,0.000557851
21.2379,0.00069872,0.000578043,0.000584147,0.00067829,0.000587188,0.000612575,0.000514374,0.000580132,0.000644414,0.000624175,0.000687337,0.000543997,0.000511427
21.7379,0.000694079,0.00056644,0.000588292,0.000680887,0.000561497,0.000619371,0.000511362,0.000574659,0.000641706,0.000599393,0.000680657,0.0004995,0.000432378
22.2379,0.000685634,0.00056684,0.000598839,0.000681278,0.00054074,0.000635566,0.000505302,0.000569455,0.000652636,0.000559423,0.000674444,0.000490393,0.000332734
22.7379,0.000666334,0.000582954,0.000604849,0.000679295,0.000539468,0.000651127,0.000492461,0.000562628,0.000674692,0.000536502,0.000666607,0.000547522,0.000234892
23.2379,0.000634028,0.0006178,0.000599659,0.00067871,0.000549216,0.000654651,0.000477103,0.000545695,0.000698952,0.000565186,0.00065506,0.000665132,0.000156243
23.7379,0.00059578,0.000667626,0.00058622,0.000682258,0.000552899,0.000644546,0.00047125,0.000511946,0.000715638,0.000657548,0.000644424,0.000785625,0.000102718
24.2379,0.000566475,0.000720906,0.000573612,0.000660164,0.000543825,0.000628261,0.000480825,0.000448992,0.000721542,0.000789673,0.000634887,0.000873119,6.93777e-05
24.7379,0.000554985,0.000764246,0.000574432,0.000561573,0.000508515,0.000620483,0.000507213,0.000362635,0.000718714,0.000912768,0.000614208,0.000917597,4.78344e-05
25.2379,0.000560612,0.000787762,0.000589726,0.000408038,0.000433563,0.000630555,0.000545077,0.000275602,0.000713614,0.000988595,0.000569426,0.000923061,3.23744e-05
25.7379,0.000575236,0.000789151,0.000610413,0.000258438,0.000321407,0.000655813,0.000577825,0.000202576,0.000711898,0.0010019,0.000518113,0.00088093,2.11312e-05
26.2379,0.000587669,0.000775704,0.0006284,0.000174008,0.000207695,0.000685171,0.000597955,0.000164052,0.000712873,0.000969459,0.000474561,0.000803481,1.41255e-05
26.7379,0.000597482,0.000759052,0.000637737,0.000170871,0.00012098,0.000707677,0.000605446,0.000151639,0.000713439,0.0009251,0.00044735,0.000731919,1.04699e-05
27.2379,0.0006072,0.000740017,0.00064222,0.000213247,6.59289e-05,0.000726828,0.0006028,0.000152,0.000712587,0.000874554,0.00044318,0.000649128,8.69147e-06
27.7379,0.000620489,0.000717073,0.000647692,0.000291581,6.00694e-05,0.00074609,0.000597815,0.00017546,0.000709244,0.000805534,0.00043256,0.000575568,9.46787e-06
28.2379,0.000662436,0.000687614,0.000644726,0.000465837,0.000129434,0.000771508,0.000595761,0.000244537,0.000697144,0.000725593,0.000404286,0.000608021,1.55427e-05
28.7379,0.00070495,0.000658476,0.000664987,0.000593159,0.000234153,0.000799835,0.000638266,0.000339515,0.000707013,0.000679115,0.000398416,0.000673846,2.5127e-05
29.2379,0.000694278,0.000645978,0.000688542,0.000694709,0.000305367,0.000799855,0.000681632,0.000447569,0.000763828,0.000677368,0.000297468,0.000713997,3.33392e-05
