Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-12.4593,0.000770021,0.000699298,0.000692301,0.000683352,0.000646609,0.000714065,0.000663162,0.000629185,0.000751248,0.000734731,0.000717802,0.000658061,0.000660226
-11.9593,0.000784781,0.000696507,0.000679696,0.000671052,0.00063366,0.000698612,0.00064802,0.000622337,0.000737889,0.000722892,0.000702949,0.000654987,0.000649096
-11.4593,0.000790153,0.000692889,0.000666902,0.000656124,0.000621588,0.000683488,0.000633119,0.000613527,0.000723198,0.000707278,0.000686356,0.000649274,0.000637465
-10.9593,0.000782064,0.000687294,0.000655861,0.000639654,0.000612401,0.000669499,0.000618903,0.000602766,0.000707403,0.000690535,0.000668016,0.000640776,0.000626079
-10.4593,0.000759532,0.000681426,0.00064737,0.000624862,0.000607584,0.000658123,0.000605806,0.000591546,0.000691256,0.000675443,0.000649257,0.000631348,0.000615493
-9.95928,0.000725466,0.000675932,0.000641122,0.000615228,0.000606623,0.000651169,0.000594337,0.000582092,0.000676181,0.000663721,0.00063278,0.000623252,0.000606104
-9.45928,0.000687714,0.000670039,0.000636666,0.000613025,0.000607634,0.00064986,0.00058621,0.00057677,0.000663571,0.000656157,0.000622124,0.0006182,0.000598713
-8.95928,0.000656351,0.000663439,0.000633758,0.000617848,0.000608635,0.000653114,0.000582541,0.000576783,0.000654198,0.000652773,0.000619505,0.000616884,0.000593862
-8.45928,0.00063992,0.000657871,0.000633088,0.000627176,0.000609745,0.000658933,0.000583387,0.000581952,0.000648719,0.00065377,0.000624576,0.000619167,0.000592138
-7.95928,0.000640363,0.000656357,0.000636578,0.000639102,0.000613673,0.000665906,0.000587963,0.000591225,0.000647813,0.000659341,0.000635516,0.000624819,0.000594051
-7.45928,0.000652317,0.000661126,0.000646415,0.000652866,0.000622962,0.000673588,0.000594823,0.000603981,0.000651801,0.000669438,0.00065023,0.000633968,0.000599062
-6.95928,0.000664935,0.000669441,0.00066221,0.000666435,0.000635992,0.000679765,0.000601365,0.00061807,0.000659524,0.00068247,0.000664694,0.000645044,0.000603611
-6.45928,0.000669144,0.000676837,0.000680079,0.000677458,0.000647918,0.000681113,0.000606017,0.000628438,0.000668684,0.000694197,0.000675216,0.00065296,0.000604401
-5.95928,0.000664156,0.000681185,0.000695675,0.000684795,0.000655481,0.000677227,0.000608532,0.000632549,0.000676821,0.000700777,0.000680813,0.000653403,0.000600099
-5.45928,0.000654936,0.000682706,0.000705219,0.000688986,0.000657828,0.000670437,0.000608829,0.000630451,0.000683201,0.000699806,0.000682103,0.000644211,0.000591853
-4.95928,0.000649252,0.000685562,0.000707289,0.00069271,0.000657914,0.000665224,0.000607673,0.000627317,0.000689341,0.000691915,0.000681475,0.000628256,0.000582323
-4.45928,0.000647236,0.000691811,0.000701846,0.000699,0.000657152,0.000662769,0.000604982,0.000628708,0.000694521,0.000680189,0.000678577,0.000611704,0.000570713
-3.95928,0.000642268,0.000696641,0.000689049,0.000704758,0.000652722,0.000659341,0.000599909,0.000631402,0.000696997,0.000665824,0.000671105,0.000597427,0.000553828
-3.45928,0.000626513,0.000689746,0.000669378,0.000700975,0.00063941,0.00065071,0.000588881,0.000625422,0.000691461,0.000647426,0.0006567,0.000583602,0.000527495
-2.95928,0.000595925,0.000660756,0.000641711,0.000674662,0.000611612,0.00063107,0.000567163,0.000601132,0.000671448,0.00062092,0.000632706,0.000562271,0.000491656
-2.45928,0.000553212,0.000611933,0.000604691,0.000620454,0.000569546,0.00059907,0.00053248,0.000560051,0.000636853,0.000588308,0.000597344,0.000531118,0.000452567
-1.95928,0.00051053,0.000560154,0.000561199,0.000553778,0.000524264,0.000562108,0.000490046,0.000518681,0.00059753,0.000559347,0.000553798,0.000495187,0.000420946
-1.45928,0.000484553,0.000526351,0.000523437,0.000505265,0.00049174,0.000534752,0.000453179,0.000498607,0.00057269,0.000544364,0.000516795,0.000464072,0.000408332
-0.959279,0.000482013,0.000522209,0.000507211,0.000497739,0.000483897,0.000530383,0.000435808,0.000510621,0.000572878,0.000547684,0.00050269,0.000448656,0.000416041
-0.459279,0.000499976,0.000543665,0.000521129,0.000526531,0.000502263,0.00055179,0.000443671,0.000552118,0.000592797,0.000562766,0.000516923,0.000448714,0.000434961
0.0407205,0.000522763,0.000571183,0.00056138,0.000568123,0.000530208,0.000584908,0.000470302,0.00059484,0.000619694,0.000577361,0.000547626,0.000457484,0.000450019
0.540721,0.000532253,0.000580233,0.000600115,0.000587924,0.000545289,0.000605574,0.000494712,0.000603087,0.000634005,0.000583823,0.000566837,0.000466967,0.000448295
1.04072,0.000529403,0.000566426,0.000610065,0.000577411,0.000540098,0.000603648,0.000503786,0.000575018,0.000631726,0.000581131,0.000565198,0.000471904,0.000435571
1.54072,0.000527062,0.000548805,0.000598324,0.000559729,0.000529474,0.000593289,0.000505408,0.000540619,0.000627493,0.000578657,0.00055736,0.000479395,0.000427404
2.04072,0.000537295,0.000549895,0.0005831,0.000556112,0.000533014,0.000591589,0.000510105,0.000529361,0.000630827,0.000588478,0.000560467,0.00049733,0.000434465
2.54072,0.000564948,0.000579107,0.000588464,0.000579543,0.000562456,0.000607146,0.000528442,0.000552233,0.000651119,0.000614602,0.00058118,0.000527419,0.000461475
3.04072,0.000600467,0.000624717,0.00062214,0.000620489,0.000609815,0.000635932,0.000560691,0.000591178,0.000682275,0.000652719,0.000611749,0.000564591,0.000499613
3.54072,0.000632134,0.000664543,0.000668627,0.000652266,0.000653803,0.000665344,0.00059614,0.000621491,0.000705883,0.000687226,0.000639922,0.000597127,0.000537454
4.04072,0.000653556,0.000683396,0.00070448,0.000658545,0.00067663,0.000684937,0.000622257,0.000631007,0.00070868,0.000703212,0.000656264,0.000615392,0.000566971
4.54072,0.000663765,0.000682095,0.000715539,0.000647384,0.000675162,0.000694316,0.000630418,0.000623357,0.00069264,0.000701596,0.000659509,0.000618063,0.000584807
5.04072,0.000666498,0.00066943,0.000705564,0.000635349,0.000661184,0.000697281,0.000623309,0.000609774,0.000673833,0.000691495,0.000655096,0.000611982,0.000594777
5.54072,0.000661811,0.000655555,0.000686525,0.000631321,0.000646323,0.000698689,0.000611356,0.000597612,0.000664665,0.000680203,0.000648296,0.000605079,0.000600324
6.04072,0.000650447,0.000647175,0.000670153,0.000630327,0.000636403,0.000701238,0.000603047,0.000592062,0.000668781,0.000670592,0.000641627,0.000602085,0.000603275
6.54072,0.000636884,0.000646461,0.000662594,0.000625726,0.00063213,0.00070615,0.000601078,0.000594137,0.000682069,0.000662896,0.000636733,0.000603769,0.000602114
7.04072,0.000626515,0.000650839,0.000663199,0.000619098,0.000631586,0.000711056,0.000602597,0.000601771,0.000697414,0.000657386,0.000633065,0.000607831,0.000596389
7.54072,0.000622715,0.000657491,0.000667576,0.000617548,0.000634571,0.000712485,0.000605072,0.000613402,0.000711253,0.000656331,0.000632169,0.000613111,0.000587882
8.04072,0.000623757,0.000664382,0.000672637,0.000624641,0.000639635,0.000707627,0.000607313,0.000625488,0.000721554,0.000659183,0.000635061,0.000618954,0.000579954
8.54072,0.000626892,0.000669767,0.000676922,0.000637773,0.000644208,0.000695523,0.0006086,0.000634817,0.000728027,0.000663773,0.000639861,0.000623789,0.000576068
9.04072,0.000630819,0.000672978,0.00067944,0.00065204,0.000646708,0.000678379,0.00060872,0.000639583,0.000731992,0.000669585,0.000644679,0.000626304,0.000577209
9.54072,0.000634844,0.000674348,0.000680321,0.000663066,0.000646894,0.000661153,0.000608628,0.000639624,0.0007352,0.000676526,0.000648256,0.0006261,0.000583085
10.0407,0.00063904,0.000674937,0.00068017,0.000669152,0.00064599,0.000649523,0.000609995,0.000637053,0.000738687,0.000684178,0.000650521,0.000624555,0.000592867
10.5407,0.000644054,0.000676132,0.000679874,0.000671664,0.000646132,0.000647454,0.000614231,0.000634872,0.000742412,0.000691504,0.000652866,0.000624052,0.000604869
11.0407,0.000650103,0.000679221,0.000680304,0.000673248,0.000649772,0.000656919,0.000621994,0.000635332,0.000745774,0.000697557,0.000657473,0.000626361,0.000617445
11.5407,0.000656677,0.000684654,0.000682181,0.000675988,0.000658505,0.000679342,0.000632752,0.000639069,0.000748097,0.000702434,0.000665713,0.000632358,0.00062978
12.0407,0.000663352,0.000692022,0.000685768,0.000680621,0.000672427,0.00071317,0.000644762,0.000645266,0.000749761,0.000707287,0.000677344,0.000641308,0.000641593
12.5407,0.000670644,0.000701709,0.000691702,0.000687947,0.00069002,0.000753248,0.000657392,0.000652294,0.000752221,0.000713998,0.000691225,0.000652044,0.000653334
13.0407,0.000679454,0.000713668,0.00070018,0.000698379,0.000707519,0.000790198,0.000670088,0.000658284,0.000757129,0.000724067,0.000705493,0.000663662,0.000665
13.5407,0.000690344,0.000728344,0.000711234,0.000711999,0.000722192,0.000816037,0.00068329,0.000662752,0.000766425,0.000738117,0.000720073,0.000676005,0.000676375
14.0407,0.000702286,0.00074469,0.000723964,0.000727433,0.00073298,0.000829124,0.000697653,0.000666378,0.000780215,0.000754499,0.000735219,0.000689132,0.000686859
14.5407,0.000714178,0.000760058,0.000737292,0.000741484,0.000740107,0.000833766,0.000712695,0.000670372,0.000796614,0.000771545,0.000751118,0.000702831,0.000695719
15.0407,0.000724677,0.000771853,0.000750173,0.000751432,0.000744257,0.000834895,0.000727992,0.000675623,0.000812588,0.000787243,0.000766899,0.000716346,0.000702358
15.5407,0.000732166,0.000775217,0.000760662,0.000752329,0.000742425,0.0008344,0.000741676,0.000681361,0.000822857,0.000799576,0.000779436,0.000729134,0.000705567
16.0407,0.00073352,0.000766015,0.000764598,0.000736126,0.000726036,0.000830081,0.000749125,0.000685842,0.000815857,0.000804842,0.00078222,0.000738455,0.000702409
16.5407,0.000731065,0.000765723,0.000756272,0.000715916,0.000702126,0.000831353,0.000739591,0.00069828,0.000788652,0.000797889,0.000770546,0.000739553,0.000693075
17.0407,0.000753452,0.000810303,0.00075609,0.000734992,0.000711152,0.00086366,0.000724325,0.000732273,0.000784269,0.00080025,0.00077079,0.000738196,0.000689174
17.5407,0.000799923,0.000872657,0.000775808,0.000779468,0.000744154,0.000915433,0.000721326,0.000773522,0.000809069,0.000818238,0.000786709,0.00074263,0.000688879
18.0407,0.000862315,0.000943678,0.000811142,0.000835682,0.00078913,0.000982193,0.000728502,0.000825696,0.00084712,0.000846772,0.000812023,0.000751268,0.00069075
18.5407,0.00095046,0.00101854,0.000870257,0.000900604,0.000841239,0.0010744,0.000739612,0.000884527,0.000894557,0.000885348,0.000848245,0.000771667,0.000682985
