Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-5.81114,0.000894725,0.00126617,0.000993369,0.000977007,0.0010677,0.00128575,0.00103365,0.00108951,0.000953806,0.0011706,0.0010911,0.00125995,0.000804907
-5.31114,0.000954484,0.00141277,0.00109093,0.00106974,0.00116455,0.00138069,0.00117671,0.00118344,0.00100559,0.00126659,0.0011773,0.00142403,0.000827118
-4.81114,0.00100371,0.00151908,0.0011992,0.00115281,0.00124569,0.00143959,0.00132184,0.00125436,0.00105767,0.00133864,0.00125508,0.00156483,0.000866535
-4.31114,0.00103429,0.00155141,0.0012905,0.00119785,0.00127979,0.00145768,0.00140027,0.00128543,0.00110777,0.0013758,0.00129726,0.00164979,0.000906773
-3.81114,0.00103808,0.00149158,0.00134126,0.00118609,0.00126272,0.00143507,0.00137421,0.00127609,0.00114376,0.00137571,0.00128859,0.00164913,0.000931958
-3.31114,0.00101063,0.00135851,0.00134235,0.00111999,0.00120235,0.00137708,0.00126267,0.00123554,0.00114433,0.00134242,0.00123357,0.00156288,0.000932122
-2.81114,0.000953497,0.0011944,0.0012906,0.00103402,0.00111032,0.00128326,0.00112184,0.00117404,0.00110149,0.00128428,0.00114184,0.00141122,0.000904219
-2.31114,0.000883217,0.00104204,0.00120395,0.000960627,0.001007,0.00116834,0.00100722,0.0011045,0.00102457,0.00121011,0.00103639,0.00123909,0.000854796
-1.81114,0.000820782,0.000918632,0.00110933,0.000912088,0.000910469,0.00104553,0.000927428,0.00103202,0.000943028,0.00112202,0.00092962,0.00108254,0.000796318
-1.31114,0.000780992,0.000830225,0.00102707,0.000884177,0.000837904,0.000936323,0.000871973,0.000964805,0.000878872,0.0010318,0.000838841,0.000960546,0.000743882
-0.811136,0.000767427,0.000779248,0.000974208,0.000864507,0.00079727,0.000865054,0.000833833,0.000915862,0.000839041,0.000962806,0.000779283,0.000881858,0.000708988
-0.311136,0.000768244,0.000744361,0.000925234,0.000833233,0.000764175,0.000811674,0.000790388,0.000866645,0.000809463,0.000894816,0.000725396,0.000819251,0.000681316
0.188864,0.000771524,0.000718454,0.000879921,0.000794124,0.000731652,0.000780021,0.000757259,0.000820971,0.000784724,0.000839366,0.000689033,0.000780932,0.000659177
0.688864,0.000760467,0.000693337,0.000839436,0.000758289,0.000696613,0.0007582,0.000738294,0.000776769,0.000762943,0.000797006,0.000662703,0.000765325,0.000640173
1.18886,0.000735331,0.000671321,0.000804782,0.000731777,0.000662388,0.000737697,0.000725936,0.000736846,0.000745488,0.000765009,0.000639372,0.000762047,0.000624493
1.68886,0.00070503,0.000649461,0.000767132,0.00070759,0.000625966,0.000713794,0.000711789,0.000695025,0.000727262,0.000734353,0.000618116,0.000761099,0.000608741
2.18886,0.000679534,0.000632787,0.000730202,0.000684997,0.000597276,0.000687986,0.000691907,0.000660869,0.000708116,0.000709314,0.000603882,0.000757123,0.000595327
2.68886,0.000666272,0.000623765,0.000698935,0.000662732,0.000582046,0.000665791,0.000666282,0.00064079,0.000690631,0.000691405,0.000600659,0.000747738,0.00058559
3.18886,0.000660294,0.000622932,0.00067641,0.000643739,0.000578827,0.000651467,0.000641474,0.000635331,0.000677948,0.000678372,0.00060653,0.000732762,0.000580579
3.68886,0.000653402,0.000628468,0.000662203,0.000633465,0.000581461,0.000646241,0.000622329,0.000638456,0.000671896,0.000668041,0.000616131,0.000713536,0.000580424
4.18886,0.000641798,0.000637468,0.00065427,0.000634757,0.000586055,0.000648137,0.000610809,0.000643946,0.000673716,0.00066059,0.000625881,0.00069317,0.000584713
4.68886,0.000627349,0.000645872,0.000651917,0.00064367,0.000592825,0.000653407,0.000604979,0.000646416,0.000682835,0.000657682,0.000633219,0.00067453,0.000592174
5.18886,0.000613379,0.000650181,0.000653531,0.000652823,0.000601939,0.000659988,0.00060136,0.000645327,0.000695506,0.000659903,0.000637746,0.000659826,0.00060123
5.68886,0.00060226,0.000649111,0.00065656,0.000656525,0.000610576,0.00066529,0.000597795,0.000643656,0.000706905,0.000665759,0.000641104,0.000651365,0.000610701
6.18886,0.000594946,0.000644034,0.000657997,0.00065466,0.000615046,0.000667323,0.000594572,0.00064307,0.000714264,0.000671927,0.000644817,0.000649255,0.000619392
6.68886,0.000591369,0.000638338,0.000657154,0.000651687,0.000613362,0.000667137,0.000593387,0.000644684,0.000716755,0.000677276,0.000649706,0.000651052,0.00062707
7.18886,0.000591271,0.000634775,0.000657792,0.000653027,0.000608788,0.000668747,0.000595188,0.000648433,0.000717637,0.000683064,0.000656323,0.000655048,0.000633682
7.68886,0.000594661,0.00063563,0.00066329,0.00066212,0.000607949,0.000676956,0.000601634,0.000654911,0.000721927,0.000692077,0.000664595,0.00066097,0.000639418
8.18886,0.000602917,0.000642741,0.000675856,0.000679571,0.000615139,0.00069403,0.000615559,0.000665471,0.000733332,0.000707155,0.000675877,0.0006718,0.000645865
8.68886,0.000618288,0.000658608,0.000696627,0.000703705,0.000630547,0.000718145,0.000641185,0.000682186,0.000752839,0.000727465,0.00069195,0.000691789,0.000655081
9.18886,0.000641772,0.000685267,0.000726117,0.000731977,0.000650909,0.000745776,0.000682313,0.000707967,0.000778223,0.000750814,0.00071665,0.000721803,0.000670061
9.68886,0.00066867,0.000718955,0.000759554,0.000758584,0.000671376,0.000772271,0.000729666,0.00073981,0.000804526,0.000772797,0.000749763,0.000752608,0.000688946
10.1889,0.000694737,0.00075434,0.000791751,0.000779956,0.000690607,0.000796686,0.000773296,0.00077295,0.00082766,0.000789987,0.000787251,0.000775017,0.000709099
10.6889,0.000719137,0.000787302,0.000818558,0.000794891,0.00071083,0.000821759,0.000808292,0.000801981,0.000844685,0.00080177,0.000824351,0.000784955,0.00072876
11.1889,0.000744735,0.000816633,0.00084018,0.000805833,0.0007315,0.000854036,0.00083574,0.000822754,0.000853244,0.000807004,0.000854658,0.000783235,0.000748562
11.6889,0.00077481,0.000843568,0.000859561,0.000815932,0.000745376,0.000896301,0.000859623,0.000835853,0.000852461,0.000807701,0.000874024,0.000779907,0.00076929
12.1889,0.000808619,0.000869284,0.000879108,0.000825259,0.000746907,0.000939898,0.000875682,0.000844677,0.000847588,0.000812627,0.000885997,0.000785547,0.000789107
12.6889,0.000842335,0.000892336,0.000903551,0.000832783,0.000741725,0.000975746,0.00088002,0.000854469,0.000845908,0.00082753,0.000898037,0.000802084,0.000807178
13.1889,0.000860515,0.000902816,0.00092411,0.000830026,0.000736794,0.000988339,0.00086669,0.000860099,0.000847198,0.00084702,0.000907971,0.000822005,0.000818353
13.6889,0.000854915,0.000895775,0.00093838,0.000817093,0.000737345,0.000973896,0.000840284,0.000858911,0.000849807,0.000865671,0.000914958,0.000837228,0.000822929
14.1889,0.000822598,0.00087521,0.000947994,0.000795343,0.00074342,0.000937327,0.000810092,0.000852227,0.000849993,0.000876525,0.000921585,0.00083859,0.000823792
14.6889,0.000765101,0.000845744,0.000937751,0.000766044,0.000743498,0.000883741,0.000779806,0.000838064,0.000843807,0.000876242,0.000918357,0.000822264,0.000819007
15.1889,0.000720091,0.000833276,0.000919673,0.000748163,0.000737522,0.000844578,0.000769071,0.000830803,0.000838496,0.000877179,0.000915242,0.000800818,0.000816124
15.6889,0.000700491,0.000835505,0.000898215,0.00074056,0.000731714,0.000824196,0.000773118,0.000828303,0.000837495,0.000882183,0.000911353,0.000786986,0.00081553
16.1889,0.000679279,0.000831201,0.000854991,0.000731652,0.000725195,0.000800107,0.000779496,0.000815257,0.000837746,0.000884097,0.000890816,0.000779995,0.000807913
16.6889,0.000665871,0.000829359,0.000812284,0.000727805,0.000720062,0.000780028,0.000791783,0.000795333,0.000838713,0.000880082,0.00086978,0.000782733,0.000799977
