Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
3.42546,0.000794498,0.000680633,0.000806279,0.000600066,0.000891974,0.000891853,0.00081967,0.000867004,0.000840066,0.000798996,0.000808142,0.000783828,0.000509302
3.92546,0.000823956,0.000740333,0.00079412,0.000601201,0.000912031,0.000945637,0.000837409,0.000889675,0.000865619,0.000811252,0.000840448,0.000758073,0.00051052
4.42546,0.000841109,0.000803194,0.00077947,0.000612316,0.000896222,0.000980108,0.000827608,0.000885119,0.000870434,0.000806031,0.000863109,0.000726871,0.000519354
4.92546,0.000850834,0.000853334,0.000776202,0.000643771,0.000861714,0.00100227,0.00081103,0.000850003,0.000862888,0.000800011,0.000875528,0.000694783,0.000533371
5.42546,0.000845051,0.000880689,0.000792361,0.000696786,0.000822876,0.00101958,0.000807141,0.000802883,0.000850991,0.0008095,0.000874663,0.000669802,0.000549436
5.92546,0.000824395,0.000882275,0.000832686,0.000768125,0.000786896,0.00103321,0.000829083,0.000764036,0.000843583,0.000844293,0.000860103,0.000673411,0.000565415
6.42546,0.000805773,0.00086218,0.000871574,0.000839515,0.000744654,0.00103713,0.000870893,0.000747264,0.000850121,0.000930423,0.000820797,0.000689216,0.00057514
6.92546,0.000801244,0.00081553,0.000858338,0.000872372,0.000666718,0.00101779,0.000913431,0.000752362,0.000882963,0.00105673,0.000746055,0.000722334,0.000566719
7.42546,0.000811803,0.000734223,0.000776301,0.000821222,0.000557778,0.000927467,0.000953124,0.000765591,0.000940766,0.00119472,0.000630231,0.000753923,0.000525909
7.92546,0.00083983,0.000658152,0.0006214,0.000703637,0.000474273,0.000801446,0.00100682,0.000778474,0.00101228,0.00130412,0.000500568,0.000743374,0.000446665
8.42546,0.000893576,0.000628253,0.000448003,0.000567613,0.000458155,0.000732104,0.00106816,0.000771854,0.00108587,0.00130533,0.000400991,0.000764916,0.000347382
8.92546,0.00096569,0.000661102,0.000293329,0.000445307,0.000520086,0.000768807,0.00112145,0.000747483,0.00115955,0.00122665,0.000338032,0.000761308,0.000239662
9.42546,0.00106989,0.000763097,0.00018017,0.0003833,0.000592375,0.000970362,0.00112146,0.000699744,0.00123766,0.00111436,0.000333849,0.000769388,0.000142748
9.92546,0.00117248,0.000871782,0.00013331,0.000379846,0.000610081,0.00122074,0.00104086,0.000670773,0.00130686,0.00101419,0.000363809,0.000829899,7.82255e-05
10.4255,0.00125424,0.00095058,0.000130855,0.000420528,0.000537921,0.00141211,0.000911061,0.0006867,0.00136526,0.00099854,0.000404501,0.000862777,4.06785e-05
10.9255,0.00132654,0.00100866,0.000145176,0.000492846,0.000412557,0.00154384,0.00078893,0.000720929,0.00139674,0.00101943,0.000472222,0.000917592,1.97147e-05
11.4255,0.00138708,0.00105047,0.000149587,0.000574869,0.000270035,0.00162092,0.00068696,0.000787403,0.00140681,0.00106718,0.000524656,0.000899656,8.80985e-06
11.9255,0.00140591,0.00105297,0.000130705,0.000602888,0.000104435,0.00164305,0.000685628,0.00081729,0.0013805,0.00117111,0.000541325,0.000729366,2.65258e-06
12.4255,0.00137869,0.00102862,7.46626e-05,0.000541228,2.52391e-06,0.0016521,0.000836821,0.000809479,0.00130972,0.00129,0.000503161,0.000401592,1.0226e-06
12.9255,0.0013726,0.00103094,1.79922e-05,0.000439779,0,0.00172151,0.00102671,0.000826124,0.0012887,0.00136425,0.000243838,0.000102706,3.38175e-07
