Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-18.5362,0.000638499,0.000795067,0.000727772,0.000721621,0.000743168,0.000907876,0.000705318,0.000763897,0.000665403,0.000728312,0.000783901,0.000649896,0.000599687
-18.0362,0.000648202,0.000855911,0.000718377,0.000734499,0.00073311,0.000938296,0.000698789,0.000756857,0.000683056,0.000763981,0.000781588,0.000707654,0.000594657
-17.5362,0.000662087,0.000908179,0.000758182,0.000766024,0.000764056,0.000963847,0.000736068,0.000767165,0.000719465,0.000807711,0.000805691,0.000793044,0.000596624
-17.0362,0.000673485,0.000936851,0.000822974,0.000797569,0.000810153,0.000978915,0.000786026,0.000778911,0.000755855,0.000846174,0.000831216,0.000879169,0.000601431
-16.5362,0.000678408,0.000934036,0.000881631,0.000812958,0.000845031,0.000980295,0.000812384,0.000783516,0.000777997,0.000869074,0.000837011,0.000944836,0.000603342
-16.0362,0.000675543,0.000899851,0.000910474,0.000802573,0.000850516,0.000963482,0.000796766,0.000778323,0.000778727,0.000869378,0.000817294,0.000975752,0.000594687
-15.5362,0.000664754,0.000844056,0.000905926,0.000770324,0.000823655,0.000924889,0.000752668,0.000762704,0.000759223,0.000849988,0.000784512,0.000971483,0.000573942
-15.0362,0.000657279,0.000784002,0.000880105,0.000730997,0.000773793,0.000872898,0.000711972,0.000743546,0.000728113,0.00082545,0.000756228,0.000943769,0.000546324
-14.5362,0.000659261,0.000733401,0.000848761,0.000703025,0.000719936,0.000815931,0.000694015,0.000727939,0.000701753,0.00080608,0.000738968,0.000903396,0.000521999
-14.0362,0.000670199,0.000696088,0.000819646,0.000694944,0.000677459,0.000767246,0.000693657,0.000723569,0.000690959,0.000798832,0.000731995,0.000860115,0.000510161
-13.5362,0.00068316,0.000672059,0.000793158,0.000694962,0.000652642,0.000734621,0.000690454,0.000726775,0.000693362,0.000799775,0.000723868,0.000817539,0.000511577
-13.0362,0.000684504,0.000655422,0.000764412,0.000688507,0.000635125,0.000712336,0.000674149,0.000724097,0.00070122,0.000795344,0.000708121,0.000776917,0.000522955
-12.5362,0.000675893,0.000639991,0.000731877,0.000666558,0.000609574,0.000694584,0.000651387,0.000703153,0.000703098,0.000777329,0.00068189,0.000744721,0.000536092
-12.0362,0.000662871,0.000621672,0.000698783,0.000634995,0.000575968,0.000672675,0.000631593,0.000661692,0.000693686,0.000741952,0.000650656,0.000723414,0.000545775
-11.5362,0.000651954,0.00060309,0.000668463,0.000605894,0.000542574,0.000645588,0.000617206,0.000615233,0.000675909,0.000694562,0.000624697,0.000707071,0.000550078
-11.0362,0.000646754,0.000591965,0.00064361,0.000585005,0.000523254,0.000621166,0.000605861,0.000580328,0.000657024,0.000647457,0.00060731,0.00068631,0.000549302
-10.5362,0.00064438,0.000590117,0.000622671,0.00057363,0.000523193,0.000606172,0.000593772,0.00056381,0.000643023,0.000611388,0.00059985,0.000656788,0.000545028
-10.0362,0.000641382,0.000592059,0.000603896,0.00056874,0.000535562,0.000600355,0.000581395,0.000560358,0.000636559,0.000592856,0.000597517,0.000623741,0.000538717
-9.53622,0.000634304,0.000590323,0.000586813,0.000565088,0.000548237,0.000597154,0.000568645,0.000556567,0.000633036,0.000589116,0.000594839,0.000594753,0.000530979
-9.03622,0.000623123,0.000581123,0.000571667,0.000557689,0.000552561,0.000587999,0.000555914,0.000545844,0.000625413,0.000591217,0.000588631,0.00057198,0.000521822
-8.53622,0.000613059,0.000565529,0.000557531,0.000544508,0.000546477,0.000569092,0.000543877,0.000530083,0.000612247,0.00059046,0.000575244,0.000550478,0.000511352
-8.03622,0.000607982,0.000548375,0.000543842,0.000527828,0.000534111,0.000544996,0.000533239,0.000515686,0.000598702,0.000582077,0.000555514,0.000527562,0.000500302
-7.53622,0.000608762,0.000536051,0.000532471,0.000512118,0.000521305,0.000524009,0.000524228,0.000508407,0.000593465,0.00056779,0.00053651,0.000507437,0.000489874
-7.03622,0.000613218,0.000532415,0.000526951,0.000502549,0.000511622,0.000512933,0.000517618,0.000509468,0.000599751,0.00055506,0.000529023,0.000496432,0.000481752
-6.53622,0.000617769,0.000538494,0.000530255,0.000502307,0.00050704,0.000515231,0.000514516,0.000517383,0.000613196,0.000551993,0.000539347,0.00049696,0.000477506
-6.03622,0.000621228,0.000552537,0.000541431,0.000511896,0.000508681,0.000530459,0.00051611,0.000529557,0.000626337,0.000563424,0.000564487,0.000505979,0.000478486
-5.53622,0.000623333,0.000569533,0.000557235,0.000528537,0.000517095,0.000553332,0.000521895,0.000543614,0.00063582,0.000586796,0.000594374,0.000519082,0.000485547
-5.03622,0.000622445,0.000586844,0.000576893,0.000548294,0.000532033,0.000576414,0.000531041,0.000557033,0.000643892,0.000615773,0.000618697,0.00053527,0.000499275
-4.53622,0.000616981,0.000603915,0.000600466,0.000567001,0.000551083,0.000591019,0.000542049,0.000568644,0.000655391,0.000644733,0.000631835,0.000555109,0.000518791
-4.03622,0.000609546,0.000621897,0.000628998,0.000582438,0.000572039,0.000596242,0.000554714,0.000582772,0.000676039,0.000672005,0.000637312,0.000576986,0.000541486
-3.53622,0.000609149,0.000647188,0.000664764,0.000600878,0.000593575,0.000598528,0.000570256,0.000609335,0.000710508,0.000698766,0.000647683,0.000597193,0.000563954
-3.03622,0.000628433,0.000691307,0.000710302,0.000637977,0.000613728,0.000607012,0.000587366,0.000655689,0.000761636,0.000728267,0.00067985,0.000613304,0.000584642
-2.53622,0.000681573,0.000765645,0.000762814,0.000710017,0.000630269,0.000627478,0.000602446,0.000717893,0.000826745,0.000763816,0.000751628,0.000624429,0.00060668
-2.03622,0.000774303,0.000858841,0.000804968,0.000803473,0.000641418,0.000653381,0.000611498,0.000782062,0.000896273,0.000799405,0.000866903,0.000629437,0.000638241
-1.53622,0.000888062,0.000932136,0.000813515,0.000872898,0.000645743,0.000671093,0.00061152,0.000831456,0.000948828,0.000821398,0.00100068,0.000626007,0.000686596
-1.03622,0.000981295,0.000956688,0.000788079,0.000885453,0.000643978,0.000674361,0.000605296,0.000854036,0.000965865,0.000819409,0.0011014,0.000616205,0.000745032
-0.536224,0.00102578,0.000921998,0.000737886,0.00083343,0.000637098,0.000664259,0.000596626,0.000847095,0.000940515,0.000787084,0.00113855,0.000603038,0.000808861
-0.0362243,0.000991581,0.00082567,0.000679167,0.000729287,0.000623354,0.000645636,0.000588399,0.000806451,0.000861881,0.000721891,0.00108212,0.000590002,0.00086535
0.463776,0.000897755,0.000725808,0.000644265,0.000647658,0.000606932,0.000633255,0.000583932,0.000750801,0.000770702,0.000657751,0.000962769,0.000585389,0.000879589
0.963776,0.000803518,0.000665886,0.000632954,0.000622111,0.00059584,0.000631038,0.000583551,0.000711226,0.000711917,0.000623282,0.000850974,0.000589367,0.000846974
1.46378,0.000730702,0.000638011,0.000631497,0.000626895,0.000591111,0.000633513,0.000587024,0.000690973,0.000682619,0.000613311,0.000762082,0.000599206,0.00078732
1.96378,0.000679889,0.000631307,0.000636069,0.000644858,0.000594453,0.00063903,0.000594887,0.000684591,0.000675033,0.000619663,0.000693822,0.000615052,0.000713686
2.46378,0.000663942,0.000641977,0.000648213,0.000665938,0.000608953,0.000648959,0.000609251,0.000692228,0.000688273,0.00063833,0.000663249,0.000635685,0.000647236
2.96378,0.000676288,0.000661738,0.000669601,0.000688016,0.000632931,0.000665039,0.000629659,0.00070934,0.000712907,0.000663952,0.000668639,0.000660948,0.00059814
3.46378,0.000702253,0.000685687,0.0006986,0.000712244,0.000663711,0.000689906,0.000654289,0.000733535,0.000740919,0.00069324,0.000699855,0.000691035,0.000566416
3.96378,0.000728266,0.000710681,0.000731587,0.000736009,0.000698512,0.000723228,0.000681441,0.00076426,0.000766718,0.000723867,0.000743412,0.000726697,0.000547338
4.46378,0.000747516,0.000734252,0.000764055,0.000754705,0.000732181,0.000759632,0.000709262,0.000797792,0.000786722,0.000752889,0.000787679,0.000765885,0.000535976
4.96378,0.000759838,0.000755294,0.000793097,0.000765717,0.000760069,0.000793167,0.000736626,0.000828187,0.00080056,0.000778364,0.000823729,0.000804893,0.000528573
5.46378,0.000767359,0.000775936,0.000816806,0.000770655,0.000778613,0.000819921,0.000762892,0.000851794,0.000810392,0.000800746,0.00084691,0.000841713,0.000523146
5.96378,0.00077271,0.000798911,0.000831939,0.000772713,0.000786008,0.000838474,0.000787899,0.000868888,0.000818955,0.000821838,0.000857189,0.00087538,0.000518763
6.46378,0.000777801,0.000824253,0.00083713,0.000773578,0.000784038,0.000850471,0.000812407,0.0008835,0.000828514,0.000842596,0.000858196,0.000905072,0.000515872
6.96378,0.000783591,0.00084993,0.00083371,0.000773851,0.000775742,0.00085892,0.000836917,0.000898137,0.000840351,0.000864297,0.000855086,0.000928232,0.000515183
7.46378,0.000789723,0.00087324,0.000825656,0.000775173,0.000765239,0.000866716,0.000861905,0.000910138,0.000853687,0.000887252,0.000851982,0.000941917,0.000516825
7.96378,0.000795345,0.000892698,0.000818216,0.000778953,0.000756288,0.000876481,0.000883962,0.000916143,0.000865838,0.000910018,0.000851239,0.000945429,0.00052038
8.46378,0.000799903,0.000908955,0.000814435,0.000785749,0.000750554,0.000889527,0.000898641,0.000917149,0.000874572,0.000928622,0.000853724,0.000940184,0.000525113
8.96378,0.000803665,0.00092239,0.000815041,0.000795203,0.000747563,0.000903417,0.000903221,0.000915942,0.000879651,0.000941295,0.000858784,0.000927419,0.000530642
9.46378,0.000807749,0.000930305,0.000818758,0.000806384,0.000746019,0.000914531,0.000896966,0.000915954,0.000882849,0.000948029,0.00086464,0.000910106,0.00053683
9.96378,0.00081258,0.000928663,0.000822952,0.000818549,0.000745447,0.000919925,0.000883431,0.000915753,0.000885635,0.00094879,0.000868517,0.000892708,0.000543546
10.4638,0.000818428,0.000916875,0.000824898,0.000831099,0.000746467,0.000919229,0.000866427,0.000912269,0.000887351,0.00094424,0.000865823,0.00087964,0.000550461
10.9638,0.00082444,0.00090066,0.000823543,0.000843417,0.000749454,0.000913078,0.000848259,0.000906517,0.000886684,0.000934415,0.000855869,0.000873605,0.000556623
11.4638,0.000827275,0.000886238,0.000820555,0.000853821,0.000752985,0.000901894,0.000830688,0.000900479,0.000883273,0.000922046,0.00084475,0.000873778,0.000561171
11.9638,0.000823324,0.000876856,0.000818819,0.000860748,0.000754959,0.000886406,0.000815293,0.000895097,0.000877547,0.000909664,0.000837224,0.000878289,0.000563557
12.4638,0.000811507,0.000871036,0.000820216,0.000861962,0.000754463,0.000868061,0.000802304,0.000889954,0.000869845,0.000899137,0.000836293,0.000884621,0.000563713
12.9638,0.000794762,0.000865388,0.000824244,0.000855266,0.000751628,0.000849953,0.00079192,0.000883161,0.000859311,0.000890849,0.000842879,0.000889216,0.000562358
13.4638,0.000778412,0.000858811,0.000828213,0.000840823,0.000748863,0.000834044,0.000783401,0.000873872,0.000845196,0.000884755,0.000851724,0.000889639,0.000560198
13.9638,0.0007656,0.000851174,0.000829236,0.000821864,0.000748306,0.00082052,0.000775628,0.000862892,0.000829615,0.000879522,0.000857189,0.000883131,0.000557338
14.4638,0.000756485,0.000842848,0.000827041,0.000804928,0.000749858,0.000809477,0.000768318,0.000851497,0.000816579,0.00087182,0.000857488,0.000870627,0.00055386
14.9638,0.000749359,0.000834561,0.000822931,0.000795254,0.000752116,0.000800873,0.000761102,0.000841333,0.000808953,0.000859596,0.000851783,0.000855425,0.00054998
15.4638,0.000742077,0.000827921,0.000818795,0.000794063,0.000752201,0.000795076,0.000754437,0.000834805,0.00080683,0.000845522,0.000843483,0.000839078,0.000546686
15.9638,0.000734654,0.000823924,0.000816153,0.00079921,0.000748857,0.000792417,0.000748456,0.00083244,0.000807463,0.000834069,0.000835457,0.000824193,0.000545222
16.4638,0.000728819,0.000821461,0.000815311,0.000806875,0.000743565,0.00079266,0.000742368,0.000832958,0.000807613,0.000826847,0.000826287,0.00081182,0.000546233
16.9638,0.000727118,0.000819052,0.000815594,0.000813256,0.000739318,0.000795223,0.000735622,0.000835263,0.000806325,0.00082336,0.000815834,0.000802954,0.000549442
17.4638,0.000730451,0.000815432,0.000815581,0.000816686,0.000737822,0.000799182,0.000728009,0.000836478,0.000804517,0.000821302,0.000806077,0.000798497,0.000554089
17.9638,0.000737949,0.000810951,0.000813833,0.000817243,0.000738171,0.000804076,0.000720345,0.000834385,0.00080384,0.000819966,0.000799346,0.000796471,0.000559708
18.4638,0.00074723,0.000805849,0.000810458,0.000813273,0.000738306,0.000808906,0.000713453,0.000827917,0.000805659,0.000818457,0.000795412,0.000793804,0.000566972
18.9638,0.000755065,0.000799874,0.000808017,0.000804121,0.000737646,0.000812671,0.000708506,0.000817294,0.000809349,0.000815729,0.000792725,0.000789563,0.00057685
19.4638,0.000760424,0.000793344,0.000808404,0.000791243,0.00073699,0.000814268,0.000707157,0.000804109,0.000813024,0.00081205,0.000790798,0.000785139,0.000589514
19.9638,0.000761986,0.000787293,0.000810831,0.00077743,0.000737316,0.000812978,0.00071064,0.000791978,0.000814822,0.000808894,0.000789206,0.000782338,0.000604532
20.4638,0.000759556,0.000783161,0.000811755,0.000766914,0.000739879,0.000810583,0.000718769,0.000783836,0.000815059,0.000810003,0.000788194,0.000781857,0.000620046
20.9638,0.000756675,0.000780329,0.000808379,0.00076179,0.000745296,0.000810547,0.00073015,0.000780777,0.000816983,0.000816629,0.000788338,0.000785261,0.000633515
21.4638,0.000755325,0.000775312,0.000799644,0.00076098,0.000753497,0.000814181,0.000741329,0.000781824,0.000821398,0.000825032,0.000788782,0.000795324,0.000644365
21.9638,0.000756021,0.000767703,0.0007882,0.000765913,0.000763241,0.000821621,0.000749319,0.000786364,0.000827016,0.000831961,0.000789728,0.00081458,0.000650995
22.4638,0.000758402,0.000760243,0.000778851,0.000771427,0.000770987,0.000828718,0.000753983,0.000790023,0.000831699,0.00083532,0.000790303,0.000832501,0.000654421
22.9638,0.000761042,0.000752219,0.00077066,0.000779657,0.000776972,0.00083511,0.000754147,0.000793471,0.000833753,0.000834049,0.000790153,0.000852282,0.000655865
