Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
1.69588,0.000684106,0.000679958,0.000705745,0.000724553,0.000665238,0.000737902,0.000671019,0.000686186,0.00076182,0.000758399,0.000728887,0.000715484,0.000633845
2.19588,0.000705974,0.0006875,0.000735196,0.000738771,0.000681709,0.000745202,0.000696074,0.00069692,0.000774397,0.000763327,0.000747994,0.00072511,0.000622913
2.69588,0.000731136,0.000695177,0.000760231,0.000752767,0.000699827,0.000746178,0.000711177,0.000701574,0.000790716,0.000764699,0.000768602,0.00073389,0.000621594
3.19588,0.000757,0.000704237,0.000775017,0.000763538,0.000717767,0.000747094,0.000711586,0.000704199,0.000806487,0.000767152,0.000787501,0.000741405,0.000634853
3.69588,0.000781362,0.000715932,0.00077859,0.000769365,0.000734988,0.000751618,0.00070415,0.000708683,0.00081594,0.000772028,0.000799721,0.000743069,0.000663838
4.19588,0.000801981,0.000730747,0.000773256,0.000770164,0.000750861,0.000759153,0.000697263,0.000720716,0.000816671,0.000776616,0.000803796,0.00073737,0.000701179
4.69588,0.000816401,0.000747388,0.000765444,0.000769292,0.000765247,0.000768305,0.000697026,0.00074598,0.000812036,0.000779385,0.000804227,0.000730305,0.000736692
5.19588,0.000823855,0.00076438,0.00076085,0.000771077,0.000777413,0.000778483,0.000704333,0.000784511,0.00080823,0.00078384,0.00080675,0.000731739,0.000763348
5.69588,0.000826955,0.000780905,0.000762602,0.000777473,0.000786304,0.00079215,0.000717051,0.000827073,0.000810319,0.000796175,0.000814811,0.000745308,0.000775956
6.19588,0.000829169,0.000793743,0.000770809,0.000788275,0.000792593,0.000808335,0.00073434,0.000857084,0.000820993,0.000817414,0.00082704,0.000766968,0.000774724
6.69588,0.000831366,0.000799508,0.000783645,0.000802015,0.00079698,0.000821908,0.000752232,0.00086483,0.000839093,0.000843183,0.000840688,0.000789368,0.000764496
7.19588,0.00082998,0.000797098,0.000798897,0.000817719,0.000800482,0.000826919,0.000766741,0.000853015,0.000858154,0.000865554,0.000855177,0.00080746,0.000749832
7.69588,0.000824237,0.000790818,0.000812757,0.000831519,0.000806003,0.000820251,0.000776076,0.000832188,0.000875525,0.000877158,0.000871791,0.000822075,0.000735804
8.19588,0.000816118,0.000785665,0.000823261,0.00083753,0.000811677,0.000804913,0.000780541,0.000809126,0.00088828,0.000879034,0.000887556,0.000831797,0.000726384
8.69588,0.000809804,0.000785059,0.000830971,0.000832198,0.000815084,0.000786737,0.00078107,0.000786778,0.00089395,0.00087698,0.000896638,0.000834448,0.000723074
9.19588,0.00080739,0.0007875,0.000835895,0.000816851,0.000813508,0.000772844,0.000778448,0.000768027,0.000891723,0.000876175,0.000892255,0.00082885,0.000726169
9.69588,0.000804227,0.000790146,0.000838075,0.00079837,0.000803898,0.000767271,0.000772169,0.000754669,0.000880459,0.000875361,0.000869902,0.000818059,0.00073383
10.1959,0.000795393,0.000790382,0.00083382,0.000783388,0.000786395,0.000768707,0.000762344,0.000746203,0.000863982,0.000868031,0.000835321,0.000807383,0.00074063
10.6959,0.000777316,0.000782638,0.000818926,0.000773332,0.000762509,0.000772358,0.000749736,0.00073815,0.000844678,0.000850159,0.000800088,0.000795529,0.000740052
11.1959,0.000750671,0.000763815,0.000793464,0.000764642,0.000736036,0.000772116,0.000733907,0.000726616,0.000820253,0.000824392,0.000772575,0.00077981,0.000730208
11.6959,0.000720698,0.000735623,0.000761759,0.000754402,0.000711969,0.000764691,0.000716865,0.000712316,0.000792801,0.000799649,0.00075602,0.000760123,0.000714216
12.1959,0.000693226,0.000705073,0.000732511,0.000740807,0.000695287,0.000751478,0.000699796,0.000697756,0.000767133,0.000778682,0.000744143,0.000740935,0.000697807
12.6959,0.000672279,0.000680231,0.000711442,0.000725406,0.000686084,0.000735831,0.000683156,0.000685921,0.000749577,0.000761865,0.000730521,0.00072753,0.000685154
13.1959,0.000658071,0.000664678,0.000699987,0.000709832,0.000680613,0.000720436,0.000667225,0.00067763,0.000741166,0.000747299,0.000713121,0.00072015,0.00067644
13.6959,0.000649102,0.000657577,0.000696617,0.000695222,0.000675809,0.000708272,0.000652924,0.000672953,0.000736135,0.000733216,0.000695818,0.000715896,0.000670671
14.1959,0.000643577,0.000656269,0.00069751,0.000682547,0.000668306,0.000699555,0.000644137,0.000672503,0.000733229,0.000719675,0.000683639,0.000713612,0.000667515
14.6959,0.000641921,0.000658962,0.000700553,0.000673507,0.000657262,0.000695187,0.000642734,0.000674942,0.000732846,0.000708275,0.000679263,0.000714171,0.000667176
15.1959,0.000645666,0.000664683,0.000703222,0.000669972,0.000645065,0.000696603,0.000647013,0.000678507,0.000734331,0.000703551,0.00068315,0.000717993,0.000668842
15.6959,0.000654654,0.000673344,0.000702254,0.000672447,0.000636576,0.000703719,0.000653183,0.00068071,0.000735184,0.000708653,0.0006934,0.000724857,0.000671621
16.1959,0.000666218,0.000684359,0.000697493,0.000678771,0.000635226,0.000715793,0.00065647,0.000678955,0.00073425,0.000721998,0.000705227,0.000731718,0.000674762
16.6959,0.000677216,0.000695793,0.00069264,0.000685441,0.000640717,0.000728312,0.000656496,0.000671927,0.000733003,0.000736662,0.000712367,0.000734307,0.00067824
17.1959,0.000686827,0.000705209,0.000693444,0.000691217,0.00064898,0.00073648,0.000655039,0.000661698,0.000734315,0.000745263,0.0007134,0.000731461,0.000682897
17.6959,0.000695223,0.000710555,0.00070052,0.000695657,0.000655616,0.000739761,0.000654163,0.000652372,0.000737525,0.000746469,0.000710488,0.000726561,0.000688183
18.1959,0.00070216,0.00071264,0.00070876,0.000698923,0.000659614,0.000739752,0.000654381,0.00064633,0.000740448,0.000743576,0.000707261,0.00072247,0.000692589
18.6959,0.000708681,0.000712652,0.000717074,0.000702441,0.000662172,0.000738459,0.000655238,0.000643177,0.000742552,0.000739038,0.000705294,0.000720699,0.000696516
19.1959,0.000715422,0.000710757,0.000723326,0.000705915,0.000664697,0.000738004,0.000656471,0.000641386,0.000741574,0.000734426,0.000704184,0.000721519,0.000699852
