Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-26.3123,0.000714423,0.000668536,0.000624294,0.000717541,0.000609532,0.000645274,0.000592083,0.000642318,0.000701887,0.00070086,0.0006365,0.000687255,0.000748245
-25.8123,0.000707832,0.000677753,0.000643338,0.000716067,0.000613758,0.000647396,0.000591073,0.000643624,0.000707044,0.000703189,0.000637098,0.000690184,0.00075134
-25.3123,0.000700112,0.000686959,0.000663205,0.000715419,0.000618302,0.000650872,0.00059134,0.000645384,0.000711727,0.000704632,0.00063973,0.000691654,0.000752203
-24.8123,0.000691813,0.000694982,0.00068023,0.000715455,0.000623108,0.000655425,0.000592363,0.000647046,0.000715051,0.000704601,0.000644472,0.000691783,0.000750514
-24.3123,0.000683353,0.000701022,0.000692728,0.000715687,0.000628127,0.000660862,0.000593908,0.000648936,0.00071685,0.000703472,0.000650933,0.000691375,0.00074608
-23.8123,0.000675485,0.000704682,0.000700155,0.000715935,0.000632994,0.000667474,0.000596212,0.000652373,0.000717591,0.000702499,0.000658465,0.000691618,0.000739608
-23.3123,0.000668901,0.000706278,0.000703156,0.000715745,0.000636831,0.000675156,0.000599386,0.000657837,0.00071874,0.000703145,0.000665691,0.000693792,0.000731739
-22.8123,0.0006638,0.000706369,0.000702975,0.000714925,0.000639088,0.000683264,0.000603545,0.000664683,0.000721338,0.000706005,0.000671409,0.000698393,0.000723317
-22.3123,0.000660347,0.000705681,0.000701287,0.000713399,0.000640255,0.000691409,0.000608838,0.000671769,0.00072572,0.000710628,0.000675166,0.000705166,0.000714904
-21.8123,0.000658528,0.000704463,0.000699381,0.000711253,0.000641169,0.000698611,0.000615049,0.000677808,0.000730655,0.000715553,0.00067674,0.000713095,0.000706702
-21.3123,0.000658257,0.000703126,0.000698092,0.000708682,0.000642718,0.000704399,0.000621616,0.000681933,0.00073426,0.000719114,0.000676365,0.000721159,0.000698976
-20.8123,0.000659601,0.000701985,0.00069756,0.000706026,0.000645329,0.000708861,0.000627798,0.000683823,0.000735614,0.000720446,0.000674595,0.000728375,0.000691686
-20.3123,0.00066204,0.000701243,0.000697744,0.000703578,0.000648937,0.000711834,0.000632796,0.000683337,0.000735218,0.000719593,0.000672864,0.000733427,0.000685247
-19.8123,0.000664718,0.000700964,0.000698481,0.000701493,0.000653482,0.000713561,0.000636851,0.00068127,0.000734985,0.000717575,0.000672893,0.000735767,0.000680165
-19.3123,0.00066684,0.000701113,0.000699773,0.000699984,0.00065861,0.000714275,0.000640588,0.000679369,0.000736856,0.00071607,0.000675656,0.000735594,0.000677029
-18.8123,0.00066813,0.000701759,0.000702434,0.000699336,0.00066395,0.00071451,0.000644772,0.000680016,0.000741868,0.000716819,0.000681301,0.000734092,0.000676335
-18.3123,0.000669313,0.000703432,0.000707683,0.000700357,0.000670125,0.000715985,0.000650643,0.000685274,0.000749618,0.000721609,0.000689133,0.00073305,0.000678784
-17.8123,0.000670758,0.000705609,0.000715244,0.000703307,0.000677317,0.000719798,0.000657843,0.000695323,0.000757977,0.000730684,0.000697137,0.000734015,0.000684591
-17.3123,0.000670289,0.000706806,0.000723066,0.000707199,0.000682149,0.000724031,0.000663556,0.000706203,0.000765101,0.000741609,0.000703315,0.000738325,0.000690024
-16.8123,0.000666834,0.000707158,0.000729684,0.00071169,0.000682323,0.000727248,0.000666846,0.000714984,0.000770922,0.00075178,0.000708016,0.000745298,0.000692903
-16.3123,0.000661779,0.00070831,0.000734191,0.000715917,0.000678133,0.000729423,0.000668121,0.00072174,0.000775833,0.000758936,0.000712245,0.000753702,0.000692538
-15.8123,0.000658759,0.000712603,0.000736797,0.000719361,0.000672202,0.000732447,0.000669319,0.000728672,0.00078024,0.000763295,0.000717492,0.000761905,0.000690625
-15.3123,0.00066236,0.000720581,0.000736899,0.000722454,0.000668525,0.000738409,0.000672484,0.000737606,0.000783365,0.00076553,0.000723941,0.000768076,0.000690109
-14.8123,0.000674311,0.000732025,0.000733584,0.000726075,0.000668286,0.000747495,0.000677271,0.000746773,0.000785482,0.000768264,0.00073188,0.000773137,0.000692002
-14.3123,0.000691245,0.000746289,0.000729474,0.000732837,0.000670511,0.000758383,0.000682521,0.000754247,0.000789371,0.00077394,0.000742144,0.000779644,0.000696693
-13.8123,0.00070639,0.000764274,0.000729197,0.000743537,0.000674782,0.000769114,0.000686029,0.000759104,0.00079763,0.000783104,0.000754509,0.000791589,0.000703273
-13.3123,0.000715324,0.000789145,0.000736552,0.000755861,0.000681117,0.000778364,0.000685194,0.000762887,0.000810911,0.000794373,0.000768933,0.000812144,0.000711935
-12.8123,0.000717366,0.000820316,0.000752127,0.000767602,0.000688675,0.000785645,0.000679689,0.000768809,0.000827455,0.000803502,0.000785902,0.0008411,0.00072272
-12.3123,0.000716423,0.0008604,0.000771728,0.000777917,0.000696551,0.000793533,0.000673342,0.000778739,0.000845478,0.00080744,0.000808205,0.000878015,0.000735308
-11.8123,0.000720202,0.000912716,0.000791718,0.000791194,0.00070547,0.000807875,0.000674053,0.000795505,0.000865169,0.000805732,0.000840818,0.000920867,0.000751291
-11.3123,0.0007346,0.000981967,0.000812058,0.000811881,0.000719421,0.000834002,0.000692661,0.000823378,0.0008884,0.000803484,0.000889937,0.000971323,0.000772078
-10.8123,0.000759487,0.00106653,0.000834583,0.000840955,0.000740166,0.000872908,0.000735679,0.000865245,0.000913268,0.000809098,0.000958812,0.00102997,0.000797583
-10.3123,0.000793293,0.00114893,0.000859753,0.000874738,0.000765281,0.000917072,0.000796803,0.000919637,0.000933747,0.000827982,0.00104183,0.00109673,0.000824298
-9.81233,0.000826729,0.00119804,0.000879905,0.000903221,0.000785092,0.0009504,0.000853242,0.000972201,0.000938598,0.000855792,0.00111623,0.00116283,0.000842352
-9.31233,0.000848725,0.0011873,0.000888114,0.000914494,0.000790957,0.000958781,0.000879061,0.00100275,0.000921596,0.000879261,0.00115312,0.00120961,0.000844034
-8.81233,0.000849605,0.00111536,0.000877871,0.000900719,0.000779249,0.000935285,0.000860351,0.000994382,0.000885242,0.000883051,0.00113232,0.00121337,0.000826255
-8.31233,0.000825437,0.00101054,0.000848847,0.000860454,0.000753585,0.000888317,0.000808178,0.00094672,0.000839314,0.000863153,0.00105798,0.00116376,0.000793869
-7.81233,0.000782213,0.000908214,0.000810149,0.000801888,0.000722307,0.000833233,0.000746664,0.000873872,0.000795423,0.000825518,0.00095861,0.00107517,0.000757891
-7.31233,0.000733801,0.000832094,0.000769053,0.000738204,0.000694944,0.000784645,0.000695721,0.000800984,0.000759679,0.000782551,0.000865481,0.000973895,0.000726423
-6.81233,0.000699962,0.000788219,0.000739636,0.000681226,0.000679982,0.000752601,0.000663765,0.000751137,0.000734813,0.000748451,0.000804074,0.000887325,0.000706985
-6.31233,0.000693358,0.000771561,0.000731824,0.000645237,0.000681656,0.000744653,0.000648194,0.000735368,0.000720355,0.000734306,0.000786238,0.000828438,0.000703247
-5.81233,0.00071832,0.000778608,0.000749463,0.000638954,0.000698555,0.000772073,0.0006489,0.000753177,0.000717678,0.000748291,0.000810198,0.000798994,0.000716612
-5.31233,0.000762042,0.00080762,0.000792649,0.000669658,0.00072623,0.000844971,0.000670336,0.000795337,0.000732128,0.000793561,0.000869471,0.000802633,0.00074866
-4.81233,0.00081103,0.000855062,0.000856017,0.000740826,0.000768206,0.000960363,0.000721394,0.000863156,0.000771015,0.00086792,0.000952701,0.000842711,0.000798781
-4.31233,0.000862389,0.000915416,0.000933326,0.000843944,0.000830573,0.00109512,0.000801387,0.000957244,0.00083763,0.000962057,0.00105078,0.000913583,0.000862962
-3.81233,0.000918754,0.000982508,0.00101288,0.000960662,0.000914044,0.00121396,0.000893891,0.00106888,0.000924857,0.00105804,0.00115797,0.000997317,0.000934027
-3.31233,0.000977609,0.00105292,0.00107723,0.00106242,0.00100539,0.00128269,0.00096909,0.00117205,0.00101174,0.0011336,0.0012706,0.00106452,0.000999978
-2.81233,0.00102234,0.00112595,0.0011151,0.00112761,0.00108808,0.00129759,0.00100846,0.00124165,0.001083,0.00117961,0.00139253,0.00109887,0.00105044
-2.31233,0.00103609,0.00120354,0.00113284,0.00115389,0.00115645,0.00128415,0.00101936,0.0012711,0.00113771,0.00121069,0.00152697,0.00110546,0.00108171
-1.81233,0.00102122,0.00128267,0.00115688,0.00115396,0.00121896,0.00127832,0.0010283,0.00127194,0.00118429,0.00125274,0.00166912,0.00110895,0.00109703
-1.31233,0.000996831,0.00135218,0.00120451,0.00114381,0.00127634,0.00129931,0.00105567,0.00126117,0.00122843,0.0013105,0.0017957,0.00112571,0.00110431
-0.812329,0.00098539,0.00140189,0.00126414,0.00113476,0.00131768,0.00133531,0.00109553,0.00125187,0.00126524,0.00136329,0.00187507,0.00115463,0.00110868
-0.312329,0.00099331,0.00141219,0.0013235,0.00112048,0.00132491,0.00135808,0.00113037,0.00123941,0.00127953,0.00137661,0.00187918,0.00117889,0.00111361
0.187671,0.00102092,0.00136992,0.00135088,0.00110454,0.00128177,0.0013382,0.00113219,0.00122659,0.00126003,0.00133431,0.00178787,0.00117836,0.00111716
0.687671,0.00105539,0.00129158,0.0013365,0.00109047,0.00120963,0.0012818,0.00109726,0.00121133,0.00121541,0.00127113,0.00163768,0.00115775,0.00111408
1.18767,0.00107634,0.00121076,0.00129232,0.00107181,0.00114136,0.00122015,0.00104559,0.00118609,0.00116314,0.00122275,0.00149054,0.00113116,0.00109916
1.68767,0.00108444,0.00113362,0.00122214,0.0010367,0.00107112,0.00116184,0.000987359,0.00114291,0.00110282,0.00118236,0.0013432,0.0011013,0.00106495
2.18767,0.0010663,0.00106536,0.00113295,0.000975584,0.00100141,0.00111142,0.000929386,0.00107392,0.00103283,0.00113375,0.00121801,0.00105826,0.00100917
2.68767,0.00101821,0.00100086,0.00104036,0.000896344,0.000929609,0.00106067,0.000871679,0.00098437,0.000953909,0.00106251,0.00111794,0.000992847,0.000937173
3.18767,0.000946557,0.000937935,0.000960939,0.000818816,0.000862327,0.00100424,0.00081338,0.000889636,0.000874645,0.000976911,0.00103918,0.000917101,0.000860775
3.68767,0.000867173,0.000881204,0.000903466,0.000760105,0.000810651,0.000946068,0.000754512,0.000806619,0.000807383,0.000894857,0.000977108,0.000859539,0.000792792
4.18767,0.000800341,0.000837691,0.000867593,0.000723441,0.000777685,0.000892172,0.000701674,0.000745399,0.000761012,0.000831354,0.000926997,0.000839883,0.000741197
4.68767,0.000760328,0.00081158,0.000849052,0.000704215,0.000757667,0.000848597,0.000663471,0.000708186,0.000737415,0.000793401,0.000888107,0.000859631,0.000708323
5.18767,0.000752287,0.000805514,0.000847727,0.000699574,0.000745051,0.000817165,0.000645652,0.000695513,0.000733114,0.000780411,0.000867914,0.000907873,0.00069382
5.68767,0.000773872,0.000821269,0.000864651,0.000710949,0.000741933,0.000801718,0.000652355,0.00070874,0.000742819,0.000791977,0.000879942,0.000983801,0.000695509
6.18767,0.000820788,0.000856457,0.000900144,0.00074032,0.000755529,0.000808937,0.000686217,0.000751453,0.000765035,0.000825339,0.000933343,0.00109575,0.000711254
6.68767,0.000882771,0.000908455,0.000952295,0.000785889,0.000788334,0.000841223,0.000750238,0.000824142,0.000800142,0.000875184,0.00102244,0.00123996,0.000737948
7.18767,0.000941473,0.000968073,0.00100902,0.000840307,0.000829194,0.000890898,0.000833601,0.000913372,0.000844076,0.000929063,0.00111747,0.00137647,0.000769048
7.68767,0.000975367,0.00101662,0.00105361,0.000887023,0.000857402,0.000937245,0.000907674,0.000989574,0.000884801,0.000963192,0.00117902,0.00144674,0.000794418
8.18767,0.000974125,0.00103526,0.00107099,0.000909418,0.000857143,0.000959108,0.000941945,0.00102212,0.000904948,0.000959207,0.00118307,0.00142327,0.000804841
8.68767,0.000945067,0.00101421,0.00105659,0.000899636,0.000828337,0.00094774,0.000923759,0.00100044,0.00089497,0.000916345,0.00113346,0.00132429,0.00079755
9.18767,0.000902632,0.000961934,0.00101834,0.000861797,0.000786564,0.000911655,0.000867951,0.000940286,0.000860932,0.000854348,0.00105727,0.00120177,0.000777799
9.68767,0.000858083,0.000901279,0.00096849,0.000812618,0.000750269,0.000868532,0.000801391,0.000870092,0.000819182,0.000799853,0.000982013,0.00109757,0.000754984
10.1877,0.00081711,0.000851316,0.000916291,0.000767712,0.000726875,0.000831476,0.000744317,0.000812298,0.000784706,0.000768374,0.00092144,0.00102807,0.000735939
10.6877,0.000780792,0.000818582,0.000864969,0.000735175,0.000712426,0.000802832,0.000702144,0.000770427,0.000762642,0.000757298,0.000875767,0.000986878,0.000721582
11.1877,0.000749476,0.000798966,0.000815062,0.000716115,0.000700196,0.000778833,0.000672651,0.000740503,0.000750487,0.000756451,0.000840755,0.000965797,0.000710009
11.6877,0.000723576,0.000785955,0.000771806,0.000706454,0.000688173,0.000757093,0.000652709,0.000718025,0.000741639,0.000757222,0.000813347,0.000960343,0.000699039
12.1877,0.000702943,0.000776229,0.000739366,0.000702095,0.000676082,0.000739318,0.000640163,0.0007025,0.000732757,0.000754295,0.000790366,0.000967792,0.000688732
12.6877,0.000686378,0.000765815,0.000719076,0.000698723,0.000662873,0.000727519,0.000633279,0.000692197,0.000722673,0.000748985,0.000769884,0.000985384,0.000679034
13.1877,0.000672661,0.000755354,0.000708604,0.000694805,0.000648332,0.000723326,0.000630905,0.00068483,0.000714182,0.000742977,0.000751371,0.00100862,0.000670695
13.6877,0.000661765,0.000743494,0.000700666,0.000690396,0.000634066,0.000723542,0.000630775,0.000678001,0.000709765,0.000738282,0.000734118,0.00103295,0.000664431
14.1877,0.000653507,0.000730181,0.000693544,0.000687087,0.000625317,0.000724511,0.000632383,0.000670456,0.000709339,0.000735383,0.000719335,0.00105234,0.000660178
14.6877,0.000647823,0.00071655,0.000686744,0.000686509,0.00062752,0.000723749,0.000635694,0.000664303,0.000711588,0.000733805,0.000706149,0.00106235,0.000658043
15.1877,0.000644862,0.000703998,0.00068202,0.000689039,0.000639848,0.000720758,0.000641071,0.000660209,0.000715207,0.00073363,0.000695667,0.0010621,0.000657331
15.6877,0.000645677,0.000695773,0.000680964,0.00069427,0.000655927,0.000717984,0.000648427,0.000658521,0.000719932,0.000734488,0.000689178,0.00104935,0.000657002
16.1877,0.000650364,0.00069361,0.000683333,0.000701056,0.000667078,0.000716891,0.00065606,0.000657623,0.000725676,0.0007358,0.000686589,0.0010246,0.000656425
16.6877,0.000657137,0.000697058,0.000688695,0.00070818,0.000668875,0.000717498,0.000662125,0.000655168,0.000731104,0.000736612,0.000686506,0.000988599,0.000655489
17.1877,0.000662992,0.000703074,0.00069656,0.000713963,0.00066327,0.000719035,0.000664814,0.000650071,0.000733931,0.000735488,0.000686266,0.000942232,0.000654873
17.6877,0.000665296,0.000708945,0.000705537,0.00071782,0.000655339,0.000720076,0.000663533,0.000643296,0.000732727,0.000731806,0.00068435,0.00089103,0.000655604
18.1877,0.000663772,0.000713747,0.000713586,0.000720429,0.000650207,0.000720511,0.000659635,0.000637024,0.000728068,0.00072571,0.000680864,0.000840939,0.000658357
18.6877,0.000659565,0.000717642,0.000719101,0.000722928,0.000648761,0.000720604,0.00065515,0.000633199,0.000721822,0.000718592,0.000676534,0.000798178,0.000662811
19.1877,0.000654402,0.000721575,0.00072104,0.000725999,0.000649594,0.000720516,0.000651292,0.000632133,0.000715475,0.000712254,0.00067154,0.000766003,0.000668855
19.6877,0.000650009,0.000725667,0.000719357,0.000728867,0.00065093,0.000720363,0.000648265,0.000632252,0.00070959,0.000707409,0.000666408,0.00074405,0.000675963
20.1877,0.000647986,0.000729424,0.000714684,0.000730326,0.000652575,0.00072001,0.00064573,0.000632156,0.000704479,0.000703951,0.000662392,0.000729862,0.000683883
20.6877,0.000649111,0.000732256,0.000708337,0.000729793,0.000655247,0.000719899,0.000643526,0.000631814,0.000700828,0.000701324,0.000660581,0.00071974,0.000692567
21.1877,0.000653615,0.000733601,0.000701734,0.000727656,0.000659522,0.000721113,0.000641527,0.000632601,0.000699348,0.000699238,0.000661261,0.000711404,0.000701493
21.6877,0.000661103,0.000732632,0.000696123,0.00072487,0.000665028,0.000724867,0.00063921,0.000636316,0.000700539,0.000697681,0.00066319,0.000703865,0.000710662
22.1877,0.000670229,0.000728396,0.000692537,0.000722108,0.000670392,0.000731285,0.000636222,0.000643022,0.000704032,0.000696767,0.000664617,0.000696806,0.000719464
22.6877,0.000679468,0.000720133,0.000691082,0.000719675,0.000674595,0.000739279,0.000632498,0.000651107,0.000708581,0.000696266,0.000664004,0.000690105,0.000727199
23.1877,0.000687111,0.00070763,0.000690518,0.000716983,0.000676391,0.000746611,0.000627982,0.000657743,0.000712829,0.000695046,0.000660486,0.0006838,0.000733254
23.6877,0.000691718,0.00069168,0.000688125,0.000713195,0.00067463,0.000750405,0.000622723,0.00066046,0.000715386,0.000691703,0.00065382,0.000677289,0.000737023
24.1877,0.000692793,0.000673695,0.000680986,0.000707846,0.000668728,0.000748404,0.000617451,0.000657889,0.000716048,0.000685411,0.000644331,0.000670198,0.000738609
24.6877,0.000690265,0.000655014,0.000667928,0.000700902,0.000658833,0.000739344,0.000612569,0.000649872,0.000714625,0.000676731,0.000633608,0.000661975,0.000738483
25.1877,0.000684343,0.000636846,0.000649725,0.000692987,0.000645513,0.000723385,0.000607794,0.000638134,0.000710988,0.000666867,0.000623278,0.000651729,0.000737072
25.6877,0.00067551,0.00062003,0.000628306,0.000685392,0.00062967,0.000702741,0.000602099,0.000625593,0.000705518,0.000656319,0.000614556,0.000639278,0.000735194
26.1877,0.000664361,0.000605769,0.000606176,0.000679918,0.000612218,0.00068036,0.000594485,0.000615098,0.000699036,0.000644674,0.000607763,0.000625526,0.000733017
26.6877,0.000652196,0.000594855,0.000585981,0.00067803,0.000595179,0.000659533,0.000585754,0.000608744,0.000693238,0.000631728,0.000602022,0.000612602,0.000730343
27.1877,0.0006401,0.000587442,0.000569163,0.000680769,0.000579511,0.000642401,0.000576919,0.000606188,0.000689532,0.000617596,0.000596449,0.000602317,0.000727245
27.6877,0.000629321,0.000583481,0.000557614,0.000688124,0.000565543,0.00062978,0.000569197,0.000605506,0.000688176,0.000604226,0.000590615,0.000596184,0.000723606
28.1877,0.000620582,0.000581933,0.000551456,0.000699319,0.000553654,0.000621436,0.000563451,0.000604952,0.000688556,0.000593651,0.000584606,0.000594444,0.000719274
28.6877,0.000614197,0.000582295,0.000549528,0.00071306,0.000543771,0.000616522,0.000559698,0.0006032,0.000690217,0.000586441,0.000578971,0.000595052,0.000715039
29.1877,0.000609916,0.000583694,0.000550682,0.000728406,0.00053593,0.000613972,0.00055771,0.000599565,0.000692507,0.000582399,0.00057421,0.000596094,0.000710657
29.6877,0.000606792,0.000584447,0.00055247,0.00074453,0.000529548,0.000612973,0.000556787,0.000595032,0.00069519,0.000580028,0.000570716,0.000593607,0.000705053
30.1877,0.000604878,0.000584805,0.000554172,0.000759619,0.000524882,0.000613234,0.000556445,0.000591223,0.000698258,0.000578825,0.000568947,0.000583362,0.000699451
30.6877,0.000604372,0.000583551,0.000555586,0.000773003,0.000521444,0.000614626,0.000557343,0.000588475,0.000701109,0.000579125,0.00056886,0.000565444,0.000694772
31.1877,0.000603305,0.00057835,0.000555768,0.000785497,0.000517282,0.000616099,0.000558264,0.000588312,0.000703234,0.000582666,0.000569857,0.000534759,0.000688325
