Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-13.7523,0.000869422,0.000979229,0.000965342,0.000806291,0.000848829,0.000942359,0.000863199,0.000902196,0.000938547,0.00100531,0.000924388,0.00105687,0.000913743
-13.2523,0.000888457,0.000999566,0.000984156,0.000802028,0.000845758,0.000939112,0.000870199,0.00093336,0.000940858,0.00101443,0.000918429,0.00109062,0.000909126
-12.7523,0.000904752,0.00101583,0.000987187,0.000790371,0.000825193,0.000924734,0.00087271,0.000947744,0.000935464,0.00101625,0.00090345,0.00110896,0.000891817
-12.2523,0.000903898,0.00101245,0.000958773,0.000764287,0.00078309,0.000893463,0.00086081,0.000926986,0.000919573,0.000994509,0.000876324,0.00109243,0.000861323
-11.7523,0.000879675,0.000982009,0.000901967,0.000732595,0.000727762,0.000849108,0.000831293,0.000873886,0.000891562,0.000943724,0.000839411,0.00103099,0.000823236
-11.2523,0.000837368,0.000926744,0.000835203,0.000706815,0.000675712,0.000799447,0.000788032,0.000809075,0.000851585,0.000874745,0.000799914,0.000936154,0.000785682
-10.7523,0.000788127,0.000859656,0.000774379,0.000690944,0.000642033,0.000753918,0.000736197,0.000750039,0.000806126,0.000806237,0.000765881,0.000834559,0.000753153
-10.2523,0.000745057,0.000796927,0.00073027,0.000683217,0.000624892,0.000719121,0.000686428,0.000704624,0.000763656,0.000751976,0.000742011,0.00075124,0.000727528
-9.75233,0.000717858,0.000753472,0.000706491,0.000681103,0.000616176,0.00069769,0.000649981,0.000680444,0.000733459,0.000719355,0.000727641,0.000699792,0.000709438
-9.25233,0.000707142,0.00073266,0.000699176,0.000682231,0.000609415,0.000688927,0.000633494,0.000677683,0.000717282,0.000708881,0.000721733,0.000678018,0.000698799
-8.75233,0.000708525,0.000729107,0.000700996,0.000684614,0.000606474,0.000690927,0.000635286,0.000693879,0.000713309,0.000718935,0.000722601,0.000674914,0.000695168
-8.25233,0.000713404,0.000736022,0.000705456,0.000686168,0.000613391,0.000701505,0.000647827,0.000722101,0.000718991,0.000743938,0.000729478,0.000680155,0.000697532
-7.75233,0.000715838,0.000748285,0.000711131,0.000687378,0.000636052,0.000718653,0.000662935,0.000755933,0.000731396,0.000771341,0.000743552,0.000688975,0.00070491
-7.25233,0.000714231,0.000765266,0.000725617,0.000689943,0.000677021,0.00074088,0.000675711,0.000786459,0.000746971,0.000790461,0.000764015,0.000701221,0.000716096
-6.75233,0.00071119,0.000784685,0.000757589,0.000695625,0.000732718,0.000768086,0.000685274,0.000807127,0.000763486,0.000804192,0.000790689,0.000717766,0.000730303
-6.25233,0.000709592,0.0008016,0.000810828,0.000705914,0.000797149,0.00080229,0.000693291,0.000817904,0.000781121,0.000825117,0.00082505,0.000739801,0.000747141
-5.75233,0.000708533,0.000812164,0.000886334,0.000722256,0.00086157,0.000845485,0.000700958,0.000827821,0.00080142,0.000863773,0.000869346,0.000765279,0.00076696
-5.25233,0.000706787,0.00081944,0.000974516,0.000746134,0.000916238,0.000899454,0.000708853,0.000853403,0.000824977,0.000920857,0.000920405,0.000793016,0.000791696
-4.75233,0.000708324,0.000838384,0.00106669,0.000777131,0.00096421,0.000963394,0.000721843,0.000899357,0.00085039,0.00098435,0.000970663,0.000822014,0.000824177
-4.25233,0.000721141,0.000884932,0.00115593,0.000813383,0.0010118,0.00103013,0.000744614,0.000959736,0.000878826,0.00103702,0.00101984,0.000855692,0.000867776
-3.75233,0.000749819,0.000968243,0.00122776,0.000852731,0.00106132,0.00109037,0.000780234,0.00102331,0.000914811,0.00106573,0.00106653,0.000895187,0.000921595
-3.25233,0.000790388,0.00107694,0.00127304,0.000891021,0.00110931,0.00113428,0.000826583,0.0010754,0.000953294,0.0010648,0.00110555,0.000931552,0.000979091
-2.75233,0.00082849,0.00118507,0.00129237,0.000917988,0.00114277,0.00115187,0.000873641,0.00110568,0.00097989,0.00103638,0.0011338,0.000958656,0.00102798
-2.25233,0.00084779,0.0012694,0.00129339,0.000922794,0.00114597,0.00113852,0.000912072,0.00110859,0.000978999,0.000989249,0.00114156,0.000976617,0.0010572
-1.75233,0.000841441,0.00130673,0.00128381,0.000900783,0.00110895,0.00109667,0.000935215,0.00108584,0.000947329,0.000939291,0.00112901,0.00098181,0.0010612
-1.25233,0.000817149,0.00129095,0.00126832,0.000862941,0.00104293,0.00104101,0.000941748,0.0010479,0.000903499,0.000903424,0.00110601,0.00097188,0.00104702
-0.752326,0.000789906,0.00123967,0.00124691,0.000826521,0.000968763,0.000988715,0.000935078,0.00100554,0.000867562,0.000883108,0.00107988,0.000950596,0.0010253
-0.252326,0.000759482,0.00112326,0.00121312,0.000790015,0.00087332,0.000927367,0.000906819,0.000943723,0.000840916,0.00087857,0.00104784,0.000905586,0.000994605
0.247674,0.000733642,0.000977613,0.00117525,0.000760321,0.000789622,0.00087361,0.000860847,0.000879597,0.000829184,0.000875306,0.00101472,0.000873225,0.000965633
0.747674,0.000714519,0.000869459,0.00113296,0.000736654,0.00074642,0.000842319,0.000811303,0.000841497,0.000832128,0.000861019,0.000983598,0.000878172,0.000943469
1.24767,0.000701658,0.00082081,0.00108871,0.000719573,0.000739344,0.000827089,0.000777043,0.00082588,0.000841591,0.000847151,0.000955655,0.000891095,0.000928362
1.74767,0.000690278,0.000792151,0.00103347,0.000702423,0.000742815,0.000816791,0.000748384,0.000807158,0.000851781,0.000836016,0.000925938,0.000892946,0.000908474
2.24767,0.000679326,0.000784425,0.000982713,0.000689769,0.000744966,0.000806756,0.000728297,0.000781938,0.000857771,0.000834636,0.000902285,0.000874245,0.000882734
2.74767,0.000668343,0.000794957,0.000952022,0.000685635,0.000740964,0.000797449,0.000719515,0.000755715,0.000858055,0.000842017,0.000889998,0.000841554,0.000852328
3.24767,0.000660245,0.000807806,0.000934255,0.0006879,0.000734123,0.00079049,0.000714976,0.000735205,0.000856073,0.000848977,0.000882622,0.000811715,0.000818999
3.74767,0.000657277,0.000812529,0.000915437,0.000693086,0.000729241,0.00078306,0.000707267,0.000723792,0.000853903,0.000847919,0.000867944,0.000787304,0.000785712
4.24767,0.000660622,0.000806017,0.000883998,0.000695182,0.000726658,0.000774824,0.000695123,0.000715392,0.000847598,0.00083564,0.000839048,0.000767128,0.000754975
4.74767,0.000668022,0.000787792,0.000842439,0.000691391,0.000717706,0.000764896,0.000680483,0.000703247,0.000830718,0.000813129,0.000799585,0.000753643,0.000728956
5.24767,0.000674294,0.000761161,0.000798549,0.00068416,0.000697194,0.000753041,0.000666775,0.000685728,0.000804082,0.000784167,0.000757219,0.000748646,0.000707658
5.74767,0.000676147,0.000733391,0.000757782,0.000677661,0.000670403,0.000740779,0.000657806,0.000665156,0.000774594,0.000753229,0.000719521,0.000749107,0.000690146
6.24767,0.000673756,0.000708424,0.000721774,0.000674778,0.000646033,0.000729247,0.000652137,0.000645018,0.000747867,0.000723629,0.000690147,0.00074774,0.000674801
6.74767,0.000665932,0.000686849,0.000691751,0.00067235,0.000629641,0.000718167,0.000645475,0.000629596,0.000726895,0.00069931,0.000669018,0.000740126,0.000660151
7.24767,0.000652831,0.000669335,0.000670317,0.000665136,0.000622509,0.00070476,0.000636189,0.000620267,0.000709704,0.000682818,0.000655025,0.000727702,0.000645928
7.74767,0.000637359,0.000653974,0.000658836,0.000651425,0.000623241,0.000687272,0.000626836,0.000616403,0.000692152,0.000674809,0.000645995,0.00071841,0.000632439
8.24767,0.000622303,0.00064055,0.000657211,0.000634829,0.000628857,0.000666817,0.00061941,0.000615625,0.000672805,0.000673833,0.000640447,0.00071637,0.000620485
8.74767,0.000609771,0.000627183,0.000658004,0.000621128,0.000637309,0.000647312,0.000613856,0.000615388,0.000652749,0.000675622,0.000636609,0.000722365,0.000611062
9.24767,0.000599643,0.000614214,0.000653756,0.000614557,0.000646622,0.000632199,0.000608036,0.000614715,0.000634972,0.000676015,0.000632844,0.000731252,0.000604348
9.74767,0.000592606,0.000602684,0.000639298,0.000617439,0.000652916,0.000621516,0.000600554,0.000613089,0.000623414,0.000671713,0.000629002,0.000734115,0.00060072
10.2477,0.000587902,0.000593901,0.00061631,0.000626897,0.000652705,0.000613475,0.000591376,0.000612103,0.000618954,0.000662096,0.000625566,0.000728404,0.000599492
10.7477,0.000585369,0.000588109,0.000591902,0.000638884,0.000642891,0.000606731,0.000581223,0.000611559,0.000619018,0.000649969,0.000623062,0.000714794,0.000599563
11.2477,0.000584286,0.000584012,0.0005742,0.000648798,0.000625233,0.00060249,0.000571828,0.00061131,0.000619551,0.000639058,0.000621275,0.000699648,0.000600041
11.7477,0.000582821,0.000579325,0.000567481,0.000652605,0.00060564,0.000601747,0.000565187,0.000610136,0.000615347,0.000631551,0.000619687,0.000691839,0.000600034
12.2477,0.000579988,0.000572279,0.000571018,0.000649533,0.000589389,0.00060333,0.000563175,0.000605722,0.000606965,0.000627404,0.000618025,0.000692594,0.000599174
12.7477,0.000575111,0.0005631,0.000580127,0.000640176,0.000578006,0.000604067,0.000564343,0.00059697,0.000598541,0.000624106,0.00061567,0.000694659,0.000597663
13.2477,0.000568597,0.000553824,0.000588683,0.000625819,0.000569082,0.000601639,0.000564611,0.000584589,0.000594848,0.000618796,0.000612415,0.000688981,0.000595958
13.7477,0.000560887,0.000546505,0.00059256,0.000608397,0.000558727,0.000595872,0.000559625,0.000571062,0.000597186,0.000609965,0.000607907,0.000670061,0.000594724
14.2477,0.000551983,0.000542122,0.000590226,0.000590948,0.000545588,0.000587427,0.000549456,0.00055884,0.000602437,0.000598097,0.000601581,0.000640182,0.000595299
14.7477,0.000542281,0.000541712,0.00058315,0.000577539,0.000530135,0.00057773,0.000538116,0.000548541,0.000607491,0.000585234,0.000592581,0.000607137,0.000598728
15.2477,0.000532342,0.000545247,0.000574201,0.000570606,0.000514037,0.000567552,0.000529992,0.000539478,0.000610768,0.000573918,0.000580997,0.000576756,0.00060631
15.7477,0.000523268,0.00055247,0.000565987,0.000570669,0.000500435,0.000557924,0.000526723,0.000531027,0.000612421,0.000567193,0.000569155,0.000552363,0.000619271
16.2477,0.000516727,0.000561877,0.000560231,0.00057479,0.000492109,0.000550986,0.000527082,0.000524438,0.000613198,0.000568574,0.000561142,0.000536689,0.000638245
16.7477,0.000513798,0.000571998,0.000558253,0.000579599,0.000490228,0.000549346,0.000529748,0.000522179,0.000615285,0.000579561,0.000559865,0.000529647,0.000662778
17.2477,0.000514145,0.000581761,0.00056074,0.000583927,0.00049355,0.000553453,0.000533376,0.000524174,0.000620199,0.000597087,0.000564641,0.000527648,0.000689849
17.7477,0.000517449,0.000590867,0.000567701,0.00058856,0.00050029,0.000562119,0.000537396,0.000529093,0.000628131,0.00061689,0.000572939,0.000527594,0.000716018
18.2477,0.000525166,0.000601131,0.000579924,0.000595732,0.000510456,0.000574376,0.000542628,0.000536793,0.00064004,0.000638308,0.000584291,0.000529496,0.000741444
18.7477,0.000535034,0.000610801,0.000594586,0.000605595,0.000521599,0.000585535,0.000548189,0.0005442,0.000652583,0.000656488,0.000595719,0.000533265,0.000762336
19.2477,0.000546648,0.00062019,0.00061032,0.000617312,0.000533275,0.000595156,0.000554019,0.000551458,0.000664817,0.000672469,0.000606915,0.000539098,0.000779695
19.7477,0.000561846,0.000631605,0.000628349,0.000631327,0.00054732,0.000603497,0.0005623,0.000561143,0.000678727,0.00068968,0.000619329,0.000550859,0.000796691
