Arc_length vs Data,017_03months_DTI_antsBM,018_03months_DTI_antsBM,020_02months_DTI_antsBM,021_02months_DTI_antsBM,022_02months_DTI_antsBM,023_02months_DTI_antsBM,026_03months_DTI_antsBM,027_03months_DTI_antsBM,032_03months_DTI_antsBM,034_03months_DTI_antsBM,035_03months_DTI_antsBM,036_03months_DTI_antsBM,Atlas
-14.4606,0.000678179,0.000699873,0.00067636,0.000668512,0.000668125,0.000706185,0.00066902,0.000687082,0.000746067,0.000720707,0.000731613,0.000676329,0.000613694
-13.9606,0.000666608,0.000692281,0.000672658,0.000669339,0.000659833,0.000704466,0.000660156,0.000690538,0.000739366,0.000717845,0.00071053,0.000671916,0.000606537
-13.4606,0.000662931,0.000686384,0.000670287,0.000670893,0.000651409,0.000704901,0.000652229,0.00068965,0.000733723,0.000715892,0.000692443,0.000670032,0.000600436
-12.9606,0.000665413,0.000684549,0.000669656,0.00067243,0.000644353,0.000706765,0.000646692,0.000684374,0.000730029,0.000714545,0.000680346,0.000669998,0.000596749
-12.4606,0.000669628,0.000686801,0.00067124,0.000672298,0.000639035,0.000708912,0.000642648,0.000676565,0.00072804,0.000712914,0.000674093,0.00067031,0.000595712
-11.9606,0.000671578,0.000690393,0.000673564,0.000669378,0.000634528,0.000709733,0.000637822,0.000668269,0.000726443,0.000710191,0.000669702,0.000669915,0.000596507
-11.4606,0.000671632,0.0006921,0.000673183,0.000663838,0.000629364,0.000707488,0.000629481,0.000659517,0.000723096,0.00070542,0.0006632,0.000667565,0.000597317
-10.9606,0.000671749,0.000689696,0.000666888,0.000656981,0.00062334,0.000700337,0.000617279,0.000648787,0.00071684,0.000698712,0.000652968,0.00066158,0.000596245
-10.4606,0.000671932,0.000684448,0.000654495,0.000648605,0.000617138,0.000687697,0.000602971,0.000636681,0.000708056,0.000690966,0.000640779,0.000652352,0.000591976
-9.96065,0.000671031,0.00067877,0.000639742,0.000638083,0.000612041,0.000672019,0.000590365,0.000626677,0.000698981,0.000683305,0.000630999,0.000642452,0.000584665
-9.46065,0.000670113,0.000674823,0.000627599,0.000626799,0.000609784,0.000657347,0.000583645,0.000622807,0.000692469,0.000677491,0.00062695,0.000634396,0.00057609
-8.96065,0.000671063,0.000673562,0.000621515,0.00061704,0.000610683,0.000646783,0.000584507,0.000626272,0.000689428,0.000674348,0.000628841,0.000629164,0.000567762
-8.46065,0.000675452,0.000674727,0.000622068,0.000612634,0.000613632,0.000641992,0.000592791,0.000635541,0.000690076,0.000673491,0.000635154,0.000627594,0.00056115
-7.96065,0.000683204,0.0006777,0.000628066,0.000615821,0.000616369,0.000642742,0.000605871,0.000648797,0.000695147,0.00067402,0.000644431,0.000630606,0.000557285
-7.46065,0.000693742,0.0006811,0.000637318,0.000625685,0.000616798,0.000648434,0.000618726,0.000663889,0.000705643,0.000675552,0.00065467,0.000639184,0.000556391
-6.96065,0.000709234,0.000684661,0.000646792,0.000639226,0.000614992,0.000657136,0.000626447,0.000677963,0.000720114,0.000677473,0.0006628,0.000652564,0.000557586
-6.46065,0.000728715,0.000689678,0.000654358,0.000652982,0.000612736,0.000668013,0.000628058,0.000687663,0.000734806,0.000679188,0.000666111,0.000667043,0.000559956
-5.96065,0.000745761,0.00069685,0.000657897,0.000662904,0.000611271,0.000680678,0.000624978,0.000689394,0.000744929,0.000679391,0.000663794,0.000677974,0.000562277
-5.46065,0.000750983,0.000702848,0.000655117,0.000665958,0.00060843,0.000692017,0.000618939,0.000680911,0.000745402,0.000675733,0.000655589,0.00068025,0.000562984
-4.96065,0.000737135,0.000699367,0.000645588,0.000659752,0.000600112,0.000695555,0.00060979,0.00066177,0.000733539,0.000667471,0.000641783,0.000671498,0.000560585
-4.46065,0.000704612,0.000682007,0.000630433,0.000643845,0.000584857,0.000686961,0.000595503,0.000635093,0.000710521,0.000655528,0.000621766,0.000653748,0.0005538
-3.96065,0.000661142,0.000652268,0.000611383,0.000620409,0.000565596,0.000666091,0.00057497,0.000606563,0.000680691,0.000641075,0.00059584,0.000629682,0.000541325
-3.46065,0.00061579,0.000617425,0.000590507,0.00059265,0.00054711,0.00063772,0.000549849,0.000582012,0.000649927,0.000624927,0.000567627,0.000603946,0.000522783
-2.96065,0.000576026,0.000587743,0.00057024,0.000566472,0.000533515,0.000609612,0.000523176,0.000563892,0.000623705,0.000607146,0.000545526,0.000579073,0.000499374
-2.46065,0.000545963,0.000567404,0.000552268,0.000545234,0.000524374,0.00058425,0.000497965,0.000550011,0.000603473,0.000587664,0.000536547,0.000554197,0.000473339
-1.96065,0.000527689,0.000555729,0.000536846,0.000529913,0.000517382,0.000563152,0.000476645,0.000536832,0.000588242,0.000567265,0.000540111,0.00053053,0.000448734
-1.46065,0.000519602,0.000549726,0.00052373,0.000520095,0.00051225,0.00054924,0.000462221,0.000523876,0.00057702,0.000548814,0.000547897,0.000510561,0.000430505
-0.960648,0.000517246,0.00054517,0.000514625,0.000514016,0.000510517,0.000543488,0.000455848,0.000514602,0.000569401,0.000535015,0.000550807,0.000497436,0.000422227
-0.460648,0.000513911,0.000538462,0.000510813,0.000509905,0.00051158,0.000544195,0.000454876,0.000509692,0.00056424,0.00052456,0.00054442,0.000492367,0.000422785
0.0393522,0.000506039,0.000530979,0.000512353,0.000507391,0.000514589,0.000549736,0.000457644,0.000509027,0.000561743,0.000515475,0.000531531,0.00049439,0.000429879
0.539352,0.000494134,0.000525011,0.000515815,0.000505279,0.000517552,0.000556569,0.000461818,0.000509892,0.000560553,0.000504832,0.000520242,0.000500165,0.000440398
1.03935,0.00048194,0.000522042,0.000516629,0.000505345,0.000518813,0.000562214,0.000466572,0.000509709,0.000559507,0.000492975,0.000513539,0.000506496,0.000450892
1.53935,0.000474268,0.000522775,0.000515244,0.000508933,0.000520194,0.000567712,0.000472268,0.000509236,0.000559684,0.000483494,0.000513082,0.000511385,0.000460614
2.03935,0.000472943,0.000526362,0.000514455,0.000517241,0.000522595,0.000573372,0.000476824,0.000508976,0.000561288,0.000479813,0.000518459,0.000514291,0.0004681
2.53935,0.000477875,0.000531721,0.000517829,0.000529746,0.000526379,0.000578783,0.000478515,0.000510153,0.000564803,0.000483688,0.000527426,0.000516048,0.00047219
3.03935,0.000487542,0.000537464,0.000525925,0.000543828,0.000530974,0.000583421,0.000477674,0.000513845,0.000569886,0.000493641,0.000538622,0.000518278,0.000473523
3.53935,0.000499523,0.000541997,0.000536949,0.000557715,0.000535512,0.000586124,0.0004756,0.000520487,0.000575647,0.000505569,0.000549653,0.000521585,0.000473643
4.03935,0.000511282,0.000545073,0.000548968,0.000570121,0.000539418,0.000587475,0.000475272,0.000529951,0.000581695,0.000516803,0.000558554,0.000525341,0.000474355
4.53935,0.000521362,0.000548551,0.00056134,0.000581334,0.000542835,0.000588424,0.000478849,0.000541359,0.000588135,0.000526841,0.000564324,0.000529083,0.0004767
5.03935,0.000529129,0.00055425,0.000574847,0.000591716,0.000546474,0.000589569,0.000486907,0.000553959,0.000595318,0.000536562,0.000565717,0.000533259,0.000481011
5.53935,0.000535861,0.000563065,0.000588756,0.000600581,0.000550202,0.000590676,0.0004978,0.00056594,0.000602701,0.000546078,0.00056251,0.000538226,0.000487201
6.03935,0.000544423,0.000574201,0.000600643,0.000606811,0.00055431,0.000592087,0.00050923,0.000576048,0.000610388,0.000555252,0.000556843,0.00054457,0.000495078
6.53935,0.000557139,0.000586436,0.000608109,0.000609702,0.000558976,0.000594479,0.000518193,0.000583541,0.000617469,0.000564043,0.000552825,0.000551494,0.000504301
7.03935,0.000573491,0.00059891,0.000611544,0.000609701,0.000564173,0.000599006,0.000524234,0.00058813,0.00062334,0.000572248,0.000554209,0.000557747,0.000514789
7.53935,0.000590957,0.000610778,0.000613849,0.000609243,0.000569855,0.00060607,0.000530133,0.000590766,0.000628019,0.00058073,0.000561531,0.000562783,0.000525953
8.03935,0.000607101,0.000621698,0.000617101,0.000610309,0.000575644,0.000615013,0.000537483,0.000592315,0.000631943,0.000589644,0.000572035,0.000567182,0.00053713
8.53935,0.000620159,0.000631613,0.000622227,0.000613521,0.00058234,0.00062501,0.000546388,0.000593426,0.000637071,0.000599845,0.000582351,0.000572348,0.00054778
9.03935,0.000630104,0.000640837,0.000628973,0.000618892,0.000591121,0.000635435,0.00055505,0.000596471,0.000645151,0.000611632,0.000591034,0.000579811,0.000557386
9.53935,0.00063769,0.000649643,0.000637442,0.000626194,0.000602602,0.000646653,0.000562434,0.000602984,0.000657576,0.000624594,0.000599729,0.000590822,0.000565911
10.0394,0.000644786,0.000658239,0.000648047,0.000634988,0.000616329,0.000659224,0.000569102,0.000612466,0.000674114,0.000637784,0.000610609,0.000604653,0.000573576
10.5394,0.000652382,0.000666706,0.000659111,0.000644904,0.000630512,0.000672786,0.000576094,0.000624341,0.000693027,0.000650319,0.000624067,0.00061957,0.000580749
11.0394,0.000659726,0.000675332,0.000668965,0.000655129,0.000643965,0.000686252,0.000584105,0.000636819,0.0007127,0.000662248,0.00063953,0.000634021,0.000587198
11.5394,0.000665425,0.000683508,0.000676325,0.000664553,0.000655412,0.00069803,0.000592402,0.000648207,0.000731377,0.000672709,0.00065504,0.000646238,0.000592759
12.0394,0.000668706,0.000691041,0.000680688,0.000672194,0.000663916,0.000706957,0.000599861,0.000658256,0.000747308,0.000680187,0.000668323,0.000654864,0.000597188
12.5394,0.000670292,0.000697316,0.000683439,0.000677699,0.000669669,0.000712903,0.000606526,0.000666549,0.000759227,0.000683171,0.000678023,0.000659641,0.000600558
13.0394,0.000671577,0.000701447,0.000685956,0.000681291,0.000673182,0.00071614,0.000612297,0.000671897,0.000766094,0.000680884,0.000682394,0.000661001,0.000604006
13.5394,0.0006732,0.00070266,0.000688434,0.000683279,0.00067543,0.000717171,0.000616868,0.000673763,0.000768205,0.000675051,0.00068155,0.000660174,0.000608207
14.0394,0.000675152,0.000700749,0.000689957,0.000683789,0.000676733,0.000717318,0.000619849,0.000672525,0.000767488,0.000669645,0.000678521,0.000658011,0.000613818
14.5394,0.000677255,0.000697628,0.000689934,0.000683529,0.000677816,0.0007181,0.000621149,0.000669339,0.000765823,0.000667813,0.00067608,0.000655079,0.000620379
15.0394,0.000679214,0.000694711,0.000687664,0.000683005,0.000679384,0.000720035,0.000621554,0.000665914,0.000764588,0.000669617,0.000675685,0.000650263,0.000627017
15.5394,0.000680809,0.000692923,0.00068386,0.000682554,0.000682092,0.000723324,0.000622446,0.000663558,0.000764406,0.000672982,0.000677631,0.000644052,0.000633448
16.0394,0.000681923,0.000692909,0.000680053,0.000682299,0.000686126,0.000727631,0.000625153,0.000662816,0.000765412,0.000674907,0.000681914,0.000637848,0.000639233
16.5394,0.000682938,0.000694614,0.000678031,0.000682639,0.000690507,0.000732605,0.000630127,0.000664277,0.000768101,0.000674243,0.00068871,0.000633501,0.000644054
17.0394,0.000684778,0.000697931,0.00068006,0.000684249,0.000694441,0.00073785,0.000637132,0.000668068,0.000772672,0.000673333,0.000695983,0.000634211,0.000647717
17.5394,0.000687828,0.000702023,0.00068641,0.000686342,0.000697887,0.000742368,0.000644557,0.000672577,0.000778776,0.00067598,0.000701516,0.000639683,0.00065099
18.0394,0.000691433,0.000706015,0.000695165,0.000689072,0.000701295,0.000745628,0.000650597,0.000675926,0.000785895,0.000684125,0.00070449,0.000647877,0.000655237
18.5394,0.000693787,0.000709998,0.000703557,0.000692399,0.000704647,0.000747246,0.000654468,0.000678173,0.000793045,0.000696313,0.000705752,0.000655448,0.000660961
19.0394,0.000693325,0.000714804,0.000709341,0.000696536,0.000707213,0.000746916,0.000656538,0.000679813,0.000798729,0.000709189,0.000707512,0.00065978,0.000667746
19.5394,0.000689407,0.000720785,0.00071171,0.000702411,0.000708361,0.000744823,0.000657431,0.000681156,0.000801275,0.000718817,0.000710769,0.000661236,0.000674208
20.0394,0.000683648,0.00072705,0.000710991,0.000707926,0.000707814,0.000740487,0.000657614,0.000681877,0.000798733,0.000722837,0.000714665,0.000662755,0.00067842
20.5394,0.000680789,0.000734612,0.000712533,0.000712918,0.00070809,0.000736266,0.000659934,0.000683502,0.000794713,0.000723646,0.000720509,0.000671297,0.000679804
21.0394,0.000681896,0.000744387,0.000716573,0.00071731,0.000710571,0.000732622,0.000664484,0.000686275,0.00078915,0.000721939,0.00072758,0.000689632,0.00067841
21.5394,0.000692774,0.000759925,0.000727575,0.000723797,0.000718235,0.00073186,0.000676009,0.000694485,0.000784958,0.000719107,0.000739462,0.000728705,0.00067291
22.0394,0.000724052,0.000790709,0.000759228,0.000741896,0.00073817,0.000745834,0.000707077,0.00071602,0.000795053,0.000722807,0.00076447,0.000802042,0.000665522
22.5394,0.000737929,0.000797294,0.000763548,0.000751002,0.000739026,0.000769168,0.00071866,0.000721354,0.000799201,0.000720144,0.000766401,0.000811316,0.000670932
23.0394,0.000751831,0.000799288,0.00077392,0.000764404,0.000730391,0.000804901,0.000732312,0.000721121,0.000806446,0.000716139,0.000767609,0.000809664,0.000684846
23.5394,0.000757994,0.000800424,0.000785224,0.000770082,0.000722727,0.00082963,0.000738394,0.000717836,0.000813291,0.00071591,0.000770103,0.000800106,0.000695475
24.0394,0.000761376,0.000803653,0.000795626,0.00076964,0.00072165,0.000844317,0.0007381,0.000718951,0.000818209,0.00071748,0.000774546,0.000794433,0.000700609
24.5394,0.000765433,0.000806505,0.000804032,0.000769226,0.000725107,0.000857322,0.000737655,0.000726096,0.000820718,0.000716129,0.000780922,0.000794474,0.000703224
25.0394,0.000770381,0.000810428,0.000810269,0.000768502,0.000730046,0.00086926,0.000736422,0.00073582,0.000820704,0.0007161,0.000788689,0.000800483,0.000704611
25.5394,0.000777337,0.000815545,0.000815247,0.000769128,0.000735227,0.000883756,0.000738005,0.000750728,0.000821004,0.00070981,0.000798066,0.000811452,0.000704664
